date,open,close,high,low,volume,code
2017-09-01,26.18,26.18,26.18,26.18,313.0,603359
2017-09-04,28.8,28.8,28.8,28.8,174.0,603359
2017-09-05,31.68,31.68,31.68,31.68,173.0,603359
2017-09-06,34.85,34.85,34.85,34.85,263.0,603359
2017-09-07,38.34,38.34,38.34,38.34,1500.0,603359
2017-09-08,42.17,42.17,42.17,42.17,4335.0,603359
2017-09-11,46.39,46.39,46.39,46.39,5288.0,603359
2017-09-12,51.03,51.03,51.03,51.03,50049.0,603359
2017-09-13,53.0,55.46,56.0,51.4,336424.0,603359
2017-09-14,53.0,51.2,54.51,50.5,208726.0,603359
2017-09-15,50.0,47.02,50.3,46.71,173105.0,603359
2017-09-18,46.0,47.08,49.0,45.8,116088.0,603359
2017-09-19,46.4,46.68,48.41,46.02,92298.0,603359
2017-09-20,46.35,46.96,47.5,44.7,117788.0,603359
2017-09-21,46.6,45.01,47.5,45.0,88484.0,603359
2017-09-22,44.43,44.27,45.45,43.72,71854.0,603359
2017-09-25,44.0,44.94,45.45,43.9,66799.0,603359
2017-09-26,44.5,41.3,44.7,41.09,98661.0,603359
2017-09-27,41.42,41.43,41.91,40.38,48420.0,603359
2017-09-28,41.31,40.64,41.95,40.43,50151.0,603359
2017-09-29,41.0,39.44,41.16,39.02,64605.0,603359
2017-10-09,40.07,39.93,40.29,39.46,38247.0,603359
2017-10-10,40.29,41.76,41.82,40.21,66698.0,603359
2017-10-11,41.32,40.64,41.7,40.33,50356.0,603359
2017-10-12,40.4,39.63,40.45,39.11,40846.0,603359
2017-10-13,39.77,41.9,42.9,39.42,80811.0,603359
2017-10-16,42.3,42.16,42.81,41.5,81234.0,603359
2017-10-17,41.61,41.73,42.18,40.66,47751.0,603359
2017-10-18,41.7,42.11,43.2,41.51,70996.0,603359
2017-10-19,42.1,40.28,42.1,40.0,56166.0,603359
2017-10-20,39.78,40.11,40.35,39.5,32101.0,603359
2017-10-23,40.2,41.48,41.99,40.12,52774.0,603359
2017-10-24,41.04,41.35,41.45,40.51,46478.0,603359
2017-10-25,41.34,42.47,42.92,41.05,54422.0,603359
2017-10-26,43.08,43.99,44.45,42.85,89540.0,603359
2017-10-27,44.0,43.38,44.0,43.05,39637.0,603359
2017-10-30,43.39,41.28,43.5,40.82,47517.0,603359
2017-10-31,41.55,43.27,43.3,41.3,48613.0,603359
2017-11-01,43.5,45.12,46.51,42.9,97616.0,603359
2017-11-02,44.89,45.54,46.47,44.45,88034.0,603359
2017-11-03,45.28,45.1,45.6,44.57,44781.0,603359
2017-11-06,45.3,46.09,46.35,44.79,53879.0,603359
2017-11-07,46.45,45.06,46.69,44.68,53641.0,603359
2017-11-08,45.08,44.86,45.73,44.55,44210.0,603359
2017-11-09,44.5,44.35,45.38,44.2,40222.0,603359
2017-11-10,44.2,43.59,44.72,43.33,45480.0,603359
2017-11-13,44.52,45.95,46.0,44.01,72273.0,603359
2017-11-14,45.5,44.74,46.3,44.31,48777.0,603359
2017-11-15,44.3,46.01,46.08,43.85,45576.0,603359
2017-11-16,45.67,45.36,46.98,45.2,66702.0,603359
2017-11-17,45.0,42.45,45.0,40.82,71389.0,603359
2017-11-20,42.0,42.07,42.5,40.3,28243.0,603359
2017-11-21,41.59,40.85,42.37,40.4,31490.0,603359
2017-11-22,40.58,40.32,40.97,39.72,27532.0,603359
2017-11-23,40.14,37.42,40.29,37.25,32724.0,603359
2017-11-24,37.19,37.13,38.07,36.98,17210.0,603359
2017-11-27,37.02,35.57,37.5,35.5,19795.0,603359
2017-11-28,35.49,35.87,36.28,35.1,22987.0,603359
2017-11-29,36.0,36.01,36.47,35.36,20536.0,603359
