date,open,close,high,low,volume,code
2017-05-02,0.605,0.591,0.609,0.589,7406.0,900945
2017-05-03,0.593,0.581,0.593,0.575,9721.0,900945
2017-05-04,0.579,0.581,0.586,0.576,4027.0,900945
2017-05-05,0.583,0.582,0.588,0.575,6748.0,900945
2017-05-08,0.582,0.579,0.587,0.576,1429.0,900945
2017-05-09,0.579,0.58,0.581,0.573,1695.0,900945
2017-05-10,0.583,0.576,0.587,0.576,1163.0,900945
2017-05-11,0.575,0.575,0.581,0.568,3206.0,900945
2017-05-12,0.575,0.565,0.58,0.562,5125.0,900945
2017-05-15,0.569,0.564,0.569,0.564,1108.0,900945
2017-05-16,0.561,0.556,0.561,0.543,4406.0,900945
2017-05-17,0.557,0.56,0.562,0.556,2325.0,900945
2017-05-18,0.56,0.554,0.56,0.553,937.0,900945
2017-05-19,0.556,0.551,0.556,0.551,1103.0,900945
2017-05-22,0.551,0.551,0.555,0.548,978.0,900945
2017-05-23,0.551,0.536,0.551,0.533,4158.0,900945
2017-05-24,0.532,0.544,0.544,0.532,2041.0,900945
2017-05-25,0.543,0.55,0.551,0.543,1798.0,900945
2017-05-26,0.546,0.556,0.563,0.546,2827.0,900945
2017-05-31,0.558,0.554,0.56,0.554,1745.0,900945
2017-06-01,0.559,0.545,0.559,0.545,2191.0,900945
2017-06-02,0.543,0.557,0.557,0.543,1108.0,900945
2017-06-05,0.557,0.563,0.564,0.557,2114.0,900945
2017-06-06,0.563,0.558,0.564,0.553,1404.0,900945
2017-06-07,0.569,0.569,0.57,0.56,1148.0,900945
2017-06-08,0.569,0.571,0.573,0.569,1419.0,900945
2017-06-09,0.571,0.57,0.571,0.565,1072.0,900945
2017-06-12,0.566,0.562,0.569,0.561,1106.0,900945
2017-06-13,0.555,0.561,0.565,0.555,645.0,900945
2017-06-14,0.56,0.554,0.561,0.551,1578.0,900945
2017-06-15,0.555,0.558,0.558,0.552,697.0,900945
2017-06-16,0.558,0.558,0.56,0.555,1643.0,900945
2017-06-19,0.558,0.565,0.565,0.558,1137.0,900945
2017-06-20,0.565,0.565,0.567,0.56,1280.0,900945
2017-06-21,0.568,0.572,0.577,0.562,2077.0,900945
2017-06-22,0.565,0.578,0.581,0.565,8634.0,900945
2017-06-23,0.574,0.57,0.574,0.565,5779.0,900945
2017-06-26,0.57,0.572,0.574,0.565,2835.0,900945
2017-06-27,0.573,0.576,0.576,0.572,1159.0,900945
2017-06-28,0.572,0.571,0.576,0.57,1337.0,900945
2017-06-29,0.57,0.573,0.574,0.569,1749.0,900945
2017-06-30,0.575,0.578,0.579,0.569,2202.0,900945
2017-07-03,0.582,0.58,0.582,0.575,1951.0,900945
2017-07-04,0.58,0.576,0.58,0.573,616.0,900945
2017-07-05,0.58,0.577,0.58,0.569,2884.0,900945
2017-07-06,0.577,0.575,0.577,0.57,1561.0,900945
2017-07-07,0.57,0.575,0.575,0.565,2343.0,900945
2017-07-10,0.575,0.568,0.575,0.565,3150.0,900945
2017-07-11,0.568,0.564,0.568,0.56,2299.0,900945
2017-07-12,0.567,0.559,0.567,0.558,1444.0,900945
2017-07-13,0.564,0.563,0.565,0.555,1857.0,900945
2017-07-14,0.559,0.567,0.575,0.559,2318.0,900945
2017-07-17,0.57,0.562,0.57,0.556,1863.0,900945
2017-07-18,0.564,0.56,0.564,0.555,1793.0,900945
2017-07-19,0.564,0.56,0.564,0.555,2564.0,900945
2017-07-20,0.564,0.553,0.564,0.55,9012.0,900945
2017-07-21,0.559,0.552,0.559,0.546,3147.0,900945
2017-07-24,0.551,0.553,0.555,0.549,3181.0,900945
2017-07-25,0.554,0.551,0.554,0.545,2399.0,900945
2017-07-26,0.554,0.551,0.554,0.548,920.0,900945
2017-07-27,0.548,0.548,0.553,0.544,1688.0,900945
2017-07-28,0.552,0.554,0.554,0.55,2870.0,900945
2017-07-31,0.554,0.56,0.56,0.547,3922.0,900945
2017-08-01,0.56,0.555,0.56,0.553,2463.0,900945
2017-08-02,0.557,0.554,0.558,0.553,1454.0,900945
2017-08-03,0.553,0.554,0.558,0.552,1081.0,900945
2017-08-04,0.558,0.556,0.558,0.553,2119.0,900945
2017-08-07,0.558,0.553,0.558,0.552,1911.0,900945
2017-08-08,0.554,0.553,0.554,0.548,2647.0,900945
2017-08-09,0.552,0.551,0.553,0.548,2175.0,900945
2017-08-10,0.551,0.547,0.558,0.547,4744.0,900945
2017-08-11,0.547,0.546,0.552,0.545,1582.0,900945
2017-08-14,0.55,0.552,0.553,0.546,1284.0,900945
2017-08-15,0.553,0.548,0.554,0.547,1146.0,900945
2017-08-16,0.55,0.557,0.557,0.545,3204.0,900945
2017-08-17,0.558,0.557,0.559,0.554,2658.0,900945
2017-08-18,0.55,0.558,0.558,0.55,2997.0,900945
2017-08-21,0.552,0.553,0.558,0.552,2771.0,900945
2017-08-22,0.554,0.553,0.557,0.553,1728.0,900945
2017-08-23,0.553,0.56,0.56,0.553,2527.0,900945
2017-08-24,0.552,0.554,0.56,0.552,1982.0,900945
2017-08-25,0.55,0.564,0.568,0.55,10059.0,900945
2017-08-28,0.564,0.562,0.567,0.557,7203.0,900945
2017-08-29,0.564,0.559,0.568,0.558,3329.0,900945
2017-08-30,0.556,0.566,0.568,0.556,6558.0,900945
2017-08-31,0.562,0.563,0.568,0.561,2984.0,900945
2017-09-01,0.562,0.565,0.565,0.561,3165.0,900945
2017-09-04,0.567,0.564,0.567,0.56,1523.0,900945
2017-09-05,0.567,0.564,0.567,0.561,1820.0,900945
2017-09-06,0.562,0.556,0.565,0.556,4379.0,900945
2017-09-07,0.554,0.559,0.56,0.554,1620.0,900945
2017-09-08,0.554,0.568,0.569,0.554,13397.0,900945
2017-09-11,0.566,0.573,0.574,0.562,11512.0,900945
2017-09-12,0.57,0.571,0.574,0.567,4159.0,900945
2017-09-13,0.57,0.572,0.574,0.567,7745.0,900945
2017-09-14,0.568,0.571,0.574,0.567,7182.0,900945
2017-09-15,0.574,0.567,0.574,0.567,2532.0,900945
2017-09-18,0.573,0.572,0.573,0.567,2774.0,900945
2017-09-19,0.573,0.572,0.575,0.569,5328.0,900945
2017-09-20,0.574,0.569,0.574,0.568,3480.0,900945
2017-09-21,0.57,0.568,0.574,0.567,2444.0,900945
2017-09-22,0.568,0.567,0.573,0.565,2009.0,900945
2017-09-25,0.565,0.562,0.566,0.561,3143.0,900945
2017-09-26,0.56,0.565,0.566,0.56,848.0,900945
2017-09-27,0.562,0.567,0.57,0.562,1909.0,900945
2017-09-28,0.569,0.568,0.57,0.566,1229.0,900945
2017-09-29,0.568,0.57,0.572,0.566,3614.0,900945
2017-10-09,0.57,0.571,0.575,0.569,3823.0,900945
2017-10-10,0.573,0.57,0.573,0.568,2567.0,900945
2017-10-11,0.573,0.573,0.575,0.569,4987.0,900945
2017-10-12,0.573,0.571,0.573,0.565,4655.0,900945
2017-10-13,0.571,0.57,0.571,0.565,2159.0,900945
2017-10-16,0.571,0.567,0.571,0.566,1039.0,900945
2017-10-17,0.563,0.564,0.568,0.563,1251.0,900945
2017-10-18,0.564,0.567,0.568,0.564,2031.0,900945
2017-10-19,0.563,0.566,0.567,0.563,1449.0,900945
2017-10-20,0.565,0.568,0.569,0.563,2047.0,900945
2017-10-23,0.568,0.566,0.569,0.563,517.0,900945
2017-10-24,0.566,0.565,0.566,0.563,743.0,900945
2017-10-25,0.563,0.564,0.569,0.563,863.0,900945
2017-10-26,0.568,0.563,0.568,0.563,1628.0,900945
2017-10-27,0.562,0.564,0.565,0.562,952.0,900945
2017-10-30,0.563,0.561,0.564,0.557,3199.0,900945
2017-10-31,0.561,0.564,0.565,0.557,2008.0,900945
2017-11-01,0.561,0.564,0.566,0.559,2977.0,900945
2017-11-02,0.563,0.559,0.566,0.558,1537.0,900945
2017-11-03,0.564,0.559,0.564,0.554,1128.0,900945
2017-11-06,0.556,0.56,0.56,0.555,934.0,900945
2017-11-07,0.557,0.555,0.559,0.553,2054.0,900945
2017-11-08,0.554,0.553,0.558,0.553,3551.0,900945
2017-11-09,0.557,0.554,0.558,0.552,3011.0,900945
2017-11-10,0.553,0.557,0.557,0.553,1172.0,900945
2017-11-13,0.555,0.558,0.559,0.552,1667.0,900945
2017-11-14,0.558,0.551,0.558,0.55,2897.0,900945
2017-11-15,0.55,0.552,0.557,0.55,1129.0,900945
2017-11-16,0.552,0.553,0.555,0.551,1371.0,900945
2017-11-17,0.551,0.554,0.559,0.551,3507.0,900945
2017-11-20,0.556,0.552,0.556,0.55,1551.0,900945
2017-11-21,0.551,0.549,0.556,0.549,2629.0,900945
2017-11-22,0.554,0.555,0.555,0.551,2433.0,900945
2017-11-23,0.557,0.55,0.557,0.55,1131.0,900945
2017-11-24,0.548,0.55,0.555,0.548,1149.0,900945
2017-11-27,0.549,0.547,0.549,0.547,649.0,900945
2017-11-28,0.545,0.549,0.554,0.545,822.0,900945
2017-11-29,0.547,0.551,0.553,0.545,894.0,900945
