date,open,close,high,low,volume,code
2017-05-02,29.851,29.006,29.98,28.846,14546.0,603869
2017-05-03,28.946,28.608,29.214,28.409,8977.0,603869
2017-05-04,28.608,28.737,29.284,28.548,12968.0,603869
2017-05-05,28.846,28.508,28.906,28.419,8807.0,603869
2017-05-08,28.349,27.951,28.598,27.862,8943.0,603869
2017-05-09,27.852,29.025,29.115,27.852,11568.0,603869
2017-05-10,29.025,28.17,29.185,27.961,14840.0,603869
2017-05-11,27.901,27.076,28.12,25.862,17158.0,603869
2017-05-12,27.096,27.046,27.275,26.688,6431.0,603869
2017-05-15,27.046,27.364,27.752,27.046,7259.0,603869
2017-05-16,27.364,27.354,27.494,26.32,11052.0,603869
2017-05-17,27.096,27.593,27.692,27.096,10003.0,603869
2017-05-18,27.553,27.981,28.279,27.354,11641.0,603869
2017-05-19,28.011,28.1,28.777,27.852,9737.0,603869
2017-05-22,28.051,27.464,28.439,27.354,10524.0,603869
2017-05-23,27.653,27.175,28.051,26.877,6170.0,603869
2017-05-24,26.857,27.454,27.553,26.559,4762.0,603869
2017-05-25,27.464,27.464,27.504,26.927,6979.0,603869
2017-05-26,27.434,27.046,27.464,27.036,6053.0,603869
2017-05-31,27.683,27.354,27.732,27.265,5867.0,603869
2017-06-01,27.494,26.857,27.513,26.698,5527.0,603869
2017-06-02,26.857,26.578,26.857,25.912,8089.0,603869
2017-06-05,26.857,26.976,27.155,26.678,5381.0,603869
2017-06-06,27.225,27.195,27.474,26.986,6255.0,603869
2017-06-07,27.195,27.653,27.822,27.066,10405.0,603869
2017-06-08,27.633,27.573,27.891,27.434,9306.0,603869
2017-06-09,27.653,27.145,27.653,27.006,8048.0,603869
2017-06-12,26.976,26.389,27.036,26.36,11305.0,603869
2017-06-13,26.36,26.578,26.757,26.24,9876.0,603869
2017-06-14,26.618,26.658,26.807,26.469,8150.0,603869
2017-06-15,26.469,27.155,27.195,26.469,8843.0,603869
2017-06-16,27.255,27.016,27.354,26.966,6995.0,603869
2017-06-19,27.056,27.324,27.394,27.056,5366.0,603869
2017-06-20,27.334,27.155,27.454,27.086,6929.0,603869
2017-06-21,27.275,26.867,27.295,26.638,9320.0,603869
2017-06-22,26.867,26.539,26.956,26.519,6600.0,603869
2017-06-23,26.588,26.32,26.767,26.29,7274.0,603869
2017-06-26,26.36,26.728,26.738,26.32,7703.0,603869
2017-06-27,26.837,26.897,26.946,26.618,7517.0,603869
2017-06-28,26.857,26.628,27.066,26.618,5073.0,603869
2017-06-29,26.489,26.787,26.857,26.489,5904.0,603869
2017-06-30,26.578,27.066,27.086,26.578,7811.0,603869
2017-07-03,27.454,28.23,28.637,27.454,34254.0,603869
2017-07-04,28.448,28.279,28.647,27.931,24342.0,603869
2017-07-05,28.578,28.24,28.578,27.961,13669.0,603869
2017-07-06,28.339,27.822,28.389,27.613,13770.0,603869
2017-07-07,27.593,27.931,28.24,27.593,9254.0,603869
2017-07-10,28.1,27.9,28.1,27.6,10763.0,603869
2017-07-11,27.8,27.76,28.15,27.62,13460.0,603869
2017-07-12,27.6,27.37,27.88,26.85,11783.0,603869
2017-07-13,27.3,27.04,27.3,26.91,9756.0,603869
2017-07-14,27.0,26.97,27.17,26.91,6743.0,603869
