date,open,close,high,low,volume,code
2017-05-02,3.39,3.39,3.419,3.36,458551.0,600219
2017-05-03,3.38,3.37,3.4,3.341,440031.0,600219
2017-05-04,3.38,3.321,3.38,3.301,641359.0,600219
2017-05-05,3.301,3.291,3.311,3.242,714656.0,600219
2017-05-08,3.272,3.252,3.272,3.222,540437.0,600219
2017-05-09,3.242,3.212,3.242,3.193,590402.0,600219
2017-05-10,3.212,3.183,3.232,3.173,521651.0,600219
2017-05-11,3.163,3.124,3.173,3.055,793059.0,600219
2017-05-12,3.114,3.134,3.153,3.104,375366.0,600219
2017-05-15,3.143,3.134,3.153,3.114,383063.0,600219
2017-05-16,3.124,3.183,3.183,3.094,460910.0,600219
2017-05-17,3.193,3.203,3.222,3.173,416666.0,600219
2017-05-18,3.183,3.173,3.203,3.163,236266.0,600219
2017-05-19,3.173,3.183,3.193,3.163,244075.0,600219
2017-05-22,3.193,3.163,3.212,3.143,357194.0,600219
2017-05-23,3.153,3.153,3.163,3.055,843484.0,600219
2017-05-24,3.104,3.114,3.124,3.065,499205.0,600219
2017-05-25,3.104,3.163,3.173,3.094,536268.0,600219
2017-05-26,3.173,3.143,3.173,3.134,333524.0,600219
2017-05-31,3.173,3.153,3.193,3.153,362380.0,600219
2017-06-01,3.143,3.134,3.153,3.094,680130.0,600219
2017-06-02,3.124,3.134,3.143,3.084,398564.0,600219
2017-06-05,3.134,3.143,3.153,3.124,344978.0,600219
2017-06-06,3.134,3.143,3.143,3.124,245773.0,600219
2017-06-07,3.143,3.193,3.193,3.134,495273.0,600219
2017-06-08,3.183,3.173,3.193,3.163,288530.0,600219
2017-06-09,3.173,3.163,3.183,3.143,369895.0,600219
2017-06-12,3.163,3.134,3.163,3.134,329157.0,600219
2017-06-13,3.124,3.183,3.203,3.114,650553.0,600219
2017-06-14,3.173,3.173,3.183,3.163,465080.0,600219
2017-06-15,3.163,3.193,3.193,3.163,310112.0,600219
2017-06-16,3.183,3.183,3.203,3.173,350356.0,600219
2017-06-19,3.173,3.193,3.203,3.163,342466.0,600219
2017-06-20,3.193,3.291,3.341,3.193,1492352.0,600219
2017-06-21,3.281,3.281,3.321,3.272,660934.0,600219
2017-06-22,3.281,3.291,3.301,3.272,538949.0,600219
2017-06-23,3.281,3.281,3.291,3.203,725588.0,600219
2017-06-26,3.262,3.321,3.321,3.262,625167.0,600219
2017-06-27,3.311,3.301,3.321,3.281,418130.0,600219
2017-06-28,3.291,3.311,3.341,3.291,429744.0,600219
2017-06-29,3.321,3.341,3.35,3.311,579918.0,600219
2017-06-30,3.331,3.341,3.35,3.301,480224.0,600219
2017-07-03,3.331,3.37,3.38,3.321,479090.0,600219
2017-07-04,3.36,3.38,3.38,3.341,674778.0,600219
2017-07-05,3.39,3.41,3.44,3.37,846805.0,600219
2017-07-06,3.4,3.4,3.41,3.35,769144.0,600219
2017-07-07,3.39,3.46,3.48,3.36,1080299.0,600219
2017-07-10,3.43,3.42,3.49,3.4,911945.0,600219
2017-07-11,3.41,3.38,3.42,3.37,828984.0,600219
2017-07-12,3.39,3.38,3.4,3.33,644798.0,600219
2017-07-13,3.39,3.4,3.44,3.36,749963.0,600219
2017-07-14,3.4,3.41,3.43,3.38,631629.0,600219
2017-07-17,3.41,3.46,3.52,3.28,2166026.0,600219
2017-07-18,3.42,3.46,3.51,3.41,1419582.0,600219
2017-07-19,3.47,3.65,3.65,3.46,3400383.0,600219
2017-07-20,3.63,3.58,3.65,3.56,1817185.0,600219
2017-07-21,3.57,3.55,3.6,3.52,1085506.0,600219
2017-07-24,3.54,3.55,3.6,3.52,1001380.0,600219
2017-07-25,3.56,3.57,3.59,3.52,1043380.0,600219
2017-07-26,3.63,3.54,3.66,3.54,1507301.0,600219
2017-07-27,3.51,3.5,3.54,3.46,1379876.0,600219
2017-07-28,3.48,3.49,3.51,3.46,748092.0,600219
2017-07-31,3.49,3.67,3.69,3.48,2777121.0,600219
2017-08-01,3.66,3.6,3.67,3.57,1666147.0,600219
2017-08-02,3.6,3.75,3.96,3.58,4600346.0,600219
2017-08-03,3.76,3.81,3.93,3.72,3327039.0,600219
2017-08-04,3.79,3.74,3.92,3.73,2955971.0,600219
2017-08-07,3.75,4.11,4.11,3.72,6940828.0,600219
2017-08-08,4.15,4.29,4.35,4.08,8397506.0,600219
2017-08-09,4.45,4.27,4.49,4.12,5714058.0,600219
2017-08-10,4.17,4.12,4.23,4.09,3690963.0,600219
2017-08-11,4.01,3.84,4.02,3.74,4761661.0,600219
2017-08-14,3.82,3.86,3.91,3.78,2156391.0,600219
2017-08-15,3.81,3.82,3.88,3.77,1891961.0,600219
2017-08-16,3.88,3.88,3.91,3.78,2350139.0,600219
2017-08-17,4.0,3.91,4.04,3.89,2121664.0,600219
2017-08-18,3.79,3.82,3.84,3.75,1770177.0,600219
2017-08-21,3.8,3.92,3.94,3.77,1941405.0,600219
2017-08-22,3.88,3.85,3.92,3.84,1371946.0,600219
2017-08-23,3.81,3.73,3.83,3.72,1659332.0,600219
2017-08-24,3.79,3.76,3.83,3.73,1013717.0,600219
2017-08-25,3.77,3.87,3.93,3.73,2215365.0,600219
2017-08-28,3.83,3.89,3.9,3.82,1711074.0,600219
2017-08-29,3.89,3.91,3.99,3.85,1847375.0,600219
2017-08-30,3.9,4.01,4.09,3.89,2814421.0,600219
2017-08-31,4.0,4.0,4.04,3.94,1916501.0,600219
2017-09-01,4.04,4.09,4.14,4.01,2775700.0,600219
2017-09-04,4.12,4.09,4.2,4.05,2314674.0,600219
2017-09-05,4.06,3.97,4.07,3.94,2240747.0,600219
2017-09-06,3.92,3.98,4.03,3.91,1542209.0,600219
2017-09-07,3.98,4.04,4.12,3.96,3091582.0,600219
2017-09-08,4.06,4.0,4.09,3.96,1943864.0,600219
2017-09-11,3.95,4.08,4.09,3.83,3306436.0,600219
2017-09-12,4.14,4.24,4.43,4.14,5882574.0,600219
2017-09-13,4.24,4.18,4.33,4.17,3292590.0,600219
2017-09-14,4.18,4.24,4.25,4.15,2642710.0,600219
2017-09-15,4.24,4.11,4.33,4.1,3287986.0,600219
2017-09-18,4.08,4.08,4.15,4.04,1794180.0,600219
2017-09-19,4.11,4.09,4.12,4.05,1258358.0,600219
2017-09-20,4.11,4.29,4.32,4.08,4091745.0,600219
2017-09-21,4.26,4.15,4.28,4.13,2537740.0,600219
2017-09-22,4.07,4.11,4.14,4.04,1959297.0,600219
2017-09-25,4.08,3.97,4.08,3.96,1907496.0,600219
2017-09-26,3.99,4.01,4.05,3.98,739743.0,600219
2017-09-27,4.0,4.02,4.04,3.98,815943.0,600219
2017-09-28,4.02,3.99,4.02,3.96,889532.0,600219
2017-09-29,3.99,3.99,4.02,3.96,720728.0,600219
2017-10-09,4.04,4.0,4.07,3.98,1047995.0,600219
2017-10-10,4.0,3.95,4.01,3.93,1143697.0,600219
2017-10-11,3.94,3.88,3.94,3.85,1288656.0,600219
2017-10-12,3.88,3.84,3.9,3.78,1243436.0,600219
2017-10-13,3.85,3.88,3.89,3.83,630767.0,600219
2017-10-16,3.89,3.91,3.91,3.81,1260632.0,600219
2017-10-17,3.88,3.85,3.89,3.84,500177.0,600219
2017-10-18,3.84,3.84,3.86,3.81,906433.0,600219
2017-10-19,3.83,3.86,3.86,3.79,898579.0,600219
2017-10-20,3.84,3.88,3.88,3.83,433245.0,600219
2017-10-23,3.87,3.91,3.92,3.86,555250.0,600219
2017-10-24,3.91,3.93,3.94,3.89,707426.0,600219
2017-10-25,3.92,3.94,3.96,3.91,559730.0,600219
2017-10-26,3.95,3.93,3.96,3.89,843862.0,600219
2017-10-27,3.92,3.86,3.93,3.85,788629.0,600219
2017-10-30,3.88,3.89,3.92,3.8,1057365.0,600219
2017-10-31,3.86,3.87,3.91,3.86,444087.0,600219
2017-11-01,3.88,3.89,3.93,3.88,638243.0,600219
2017-11-02,3.88,3.87,3.88,3.81,856304.0,600219
2017-11-03,3.85,3.83,3.86,3.74,1240719.0,600219
2017-11-06,3.8,3.79,3.84,3.73,684489.0,600219
2017-11-07,3.79,3.8,3.83,3.75,579681.0,600219
2017-11-08,3.78,3.8,3.81,3.77,509576.0,600219
2017-11-09,3.78,3.79,3.81,3.76,566674.0,600219
2017-11-10,3.8,3.76,3.8,3.74,526882.0,600219
2017-11-13,3.76,3.75,3.78,3.73,471366.0,600219
2017-11-14,3.75,3.76,3.8,3.74,441370.0,600219
2017-11-15,3.75,3.76,3.78,3.72,558316.0,600219
2017-11-16,3.76,3.66,3.76,3.65,694916.0,600219
2017-11-17,3.65,3.69,3.71,3.55,1473015.0,600219
2017-11-20,3.64,3.64,3.7,3.62,577016.0,600219
2017-11-21,3.62,3.63,3.66,3.62,443210.0,600219
2017-11-22,3.62,3.64,3.65,3.59,579740.0,600219
2017-11-23,3.64,3.64,3.74,3.63,745001.0,600219
2017-11-24,3.63,3.69,3.71,3.61,504576.0,600219
2017-11-27,3.7,3.67,3.73,3.66,455436.0,600219
2017-11-28,3.66,3.69,3.69,3.63,566134.0,600219
2017-11-29,3.67,3.73,3.75,3.66,933546.0,600219
