date,open,close,high,low,volume,code
2017-09-19,26.89,32.27,32.27,26.89,75.0,300702
2017-09-20,35.5,35.5,35.5,35.5,26.0,300702
2017-09-21,39.05,39.05,39.05,39.05,39.0,300702
2017-09-22,42.96,42.96,42.96,42.96,140.0,300702
2017-09-25,47.26,47.26,47.26,47.26,286.0,300702
2017-09-26,51.99,51.99,51.99,51.99,320.0,300702
2017-09-27,57.19,57.19,57.19,57.19,385.0,300702
2017-09-28,62.91,62.91,62.91,62.91,11454.0,300702
2017-09-29,66.5,61.36,69.1,60.32,145978.0,300702
2017-10-09,59.1,55.42,59.88,55.32,92303.0,300702
2017-10-10,55.34,57.27,58.37,55.34,72684.0,300702
2017-10-11,57.35,56.43,59.88,55.91,73314.0,300702
2017-10-12,55.6,53.17,55.75,52.09,59857.0,300702
2017-10-13,53.0,53.21,54.19,52.51,36432.0,300702
2017-10-16,52.52,51.1,52.52,49.83,52674.0,300702
2017-10-17,50.49,52.23,52.9,50.02,40376.0,300702
2017-10-18,52.1,50.7,52.27,50.64,30591.0,300702
2017-10-19,50.23,51.79,52.29,50.23,33158.0,300702
2017-10-20,51.9,51.3,51.9,50.5,23117.0,300702
2017-10-23,51.0,52.28,52.29,51.0,26496.0,300702
2017-10-24,52.38,50.78,52.54,50.03,31050.0,300702
2017-10-25,50.2,50.89,51.28,50.2,18718.0,300702
2017-10-26,50.9,51.0,51.29,50.63,22755.0,300702
2017-10-27,50.9,50.33,50.99,50.06,20660.0,300702
2017-10-30,50.13,47.23,50.5,47.16,31473.0,300702
2017-10-31,47.3,48.15,48.26,47.3,17518.0,300702
2017-11-01,48.01,49.08,49.34,48.01,20380.0,300702
2017-11-02,48.97,51.25,51.5,48.66,41876.0,300702
2017-11-03,50.87,50.1,50.98,49.66,26959.0,300702
2017-11-06,50.5,50.82,51.24,50.36,21317.0,300702
2017-11-07,50.68,51.87,51.93,50.28,32086.0,300702
2017-11-08,51.8,53.02,54.94,51.78,54616.0,300702
2017-11-09,52.52,52.52,53.5,52.01,28861.0,300702
2017-11-10,52.6,52.68,53.36,52.35,24350.0,300702
2017-11-13,52.9,53.87,53.9,52.22,31705.0,300702
2017-11-14,53.75,51.85,53.95,51.76,32820.0,300702
2017-11-15,51.65,50.22,52.13,49.85,23714.0,300702
2017-11-16,50.25,48.8,50.46,48.8,20161.0,300702
2017-11-17,48.81,46.18,49.44,45.26,21688.0,300702
2017-11-20,46.1,47.15,47.15,45.1,10871.0,300702
2017-11-21,47.16,46.6,47.59,45.46,16653.0,300702
2017-11-22,46.6,46.94,47.14,45.9,12347.0,300702
2017-11-23,46.62,45.37,46.88,45.33,11196.0,300702
2017-11-24,45.19,45.11,45.89,45.1,8647.0,300702
2017-11-27,45.05,43.22,45.34,43.2,11535.0,300702
2017-11-28,43.3,44.02,44.2,43.3,8777.0,300702
2017-11-29,44.02,42.5,44.19,41.83,14162.0,300702
