date,open,close,high,low,volume,code
2017-05-08,24.059,24.511,24.511,23.478,34918.0,300447
2017-05-09,24.059,23.296,24.059,22.651,33611.0,300447
2017-05-10,23.589,23.46,24.352,23.179,24750.0,300447
2017-05-11,23.138,22.052,23.138,21.189,21069.0,300447
2017-05-12,22.122,21.946,22.563,21.418,12569.0,300447
2017-05-15,21.964,21.923,22.205,21.77,9593.0,300447
2017-05-16,21.987,22.815,22.868,21.817,15016.0,300447
2017-05-17,22.709,23.249,23.466,22.709,16305.0,300447
2017-05-18,23.061,22.809,23.237,22.803,11889.0,300447
2017-05-19,23.0,21.91,23.35,21.86,18086.0,300447
2017-05-22,21.86,20.7,21.86,20.66,19409.0,300447
2017-05-23,20.61,19.11,20.92,19.11,25558.0,300447
2017-05-24,19.06,19.91,20.88,18.0,25532.0,300447
2017-05-25,20.48,20.0,20.48,19.44,29266.0,300447
2017-05-26,20.01,20.0,20.59,19.82,19262.0,300447
2017-05-31,20.3,20.03,20.6,20.01,15400.0,300447
2017-06-01,19.9,18.37,20.03,18.37,25598.0,300447
2017-06-02,18.38,20.21,20.21,18.14,31401.0,300447
2017-06-05,20.56,20.55,21.23,20.45,39648.0,300447
2017-06-06,20.5,20.98,21.25,20.36,29039.0,300447
2017-06-07,21.17,21.45,21.78,20.8,32853.0,300447
2017-06-08,21.21,21.58,21.82,21.14,31698.0,300447
2017-06-09,21.6,21.33,21.69,21.2,17382.0,300447
2017-06-12,21.25,20.81,21.25,20.65,16808.0,300447
2017-06-13,20.95,20.92,21.48,20.73,19230.0,300447
2017-06-14,21.2,21.77,22.67,20.95,53062.0,300447
2017-06-15,21.57,22.92,23.88,21.51,58210.0,300447
2017-06-16,22.76,22.75,22.95,22.41,34779.0,300447
2017-06-19,22.8,22.71,23.13,22.51,26233.0,300447
2017-06-20,22.71,22.2,23.28,22.18,28300.0,300447
2017-06-21,22.55,23.2,23.6,22.55,44997.0,300447
2017-06-22,23.0,22.15,23.1,22.06,31310.0,300447
2017-06-23,22.48,21.94,22.55,21.42,26484.0,300447
2017-06-26,22.18,22.27,22.38,21.7,18550.0,300447
2017-06-27,22.17,21.92,22.55,21.75,23430.0,300447
