date,open,close,high,low,volume,code
2017-05-02,5.968,6.018,6.077,5.968,34943.0,600824
2017-05-03,5.998,6.067,6.117,5.998,52471.0,600824
2017-05-04,6.047,6.047,6.107,6.018,32910.0,600824
2017-05-05,6.047,5.938,6.057,5.928,41027.0,600824
2017-05-08,5.938,5.918,5.988,5.879,35672.0,600824
2017-05-09,5.898,5.928,5.958,5.859,43516.0,600824
2017-05-10,5.928,5.73,5.948,5.72,44271.0,600824
2017-05-11,5.72,5.62,5.73,5.491,76395.0,600824
2017-05-12,5.601,5.611,5.66,5.571,33440.0,600824
2017-05-15,5.611,5.63,5.65,5.601,27684.0,600824
2017-05-16,5.611,5.72,5.74,5.541,35663.0,600824
2017-05-17,5.71,5.74,5.809,5.69,40199.0,600824
2017-05-18,5.7,5.68,5.769,5.68,24576.0,600824
2017-05-19,5.69,5.75,5.789,5.69,36296.0,600824
2017-05-22,5.759,5.601,5.769,5.571,26080.0,600824
2017-05-23,5.591,5.471,5.62,5.462,37661.0,600824
2017-05-24,5.462,5.501,5.511,5.402,32161.0,600824
2017-05-25,5.501,5.581,5.601,5.442,28423.0,600824
2017-05-26,5.561,5.521,5.591,5.511,39977.0,600824
2017-05-31,5.601,5.74,5.769,5.591,109709.0,600824
2017-06-01,5.67,5.501,5.69,5.481,65843.0,600824
2017-06-02,5.491,5.561,5.571,5.442,49821.0,600824
2017-06-05,5.571,5.581,5.62,5.561,25385.0,600824
2017-06-06,5.571,5.611,5.611,5.561,21516.0,600824
2017-06-07,5.62,5.71,5.71,5.591,58493.0,600824
2017-06-08,5.69,5.67,5.7,5.65,37705.0,600824
2017-06-09,5.68,5.769,5.879,5.67,108019.0,600824
2017-06-12,5.71,5.62,5.73,5.611,51429.0,600824
2017-06-13,5.62,5.65,5.7,5.611,40774.0,600824
2017-06-14,5.65,5.68,5.73,5.64,47295.0,600824
2017-06-15,5.65,5.73,5.74,5.65,49636.0,600824
2017-06-16,5.7,5.72,5.769,5.7,42127.0,600824
2017-06-19,5.7,5.74,5.759,5.69,49124.0,600824
2017-06-20,5.74,5.73,5.779,5.72,45794.0,600824
2017-06-21,5.73,5.759,5.799,5.7,61936.0,600824
2017-06-22,5.73,5.73,5.829,5.72,77194.0,600824
2017-06-23,5.69,5.64,5.73,5.561,60223.0,600824
2017-06-26,5.64,5.69,5.7,5.611,35159.0,600824
2017-06-27,5.69,5.72,5.74,5.66,37322.0,600824
2017-06-28,5.7,5.67,5.71,5.65,29812.0,600824
2017-06-29,5.69,5.68,5.71,5.66,26735.0,600824
2017-06-30,5.7,5.68,5.7,5.64,25434.0,600824
2017-07-03,5.69,5.72,5.72,5.66,26930.0,600824
2017-07-04,5.71,5.72,5.73,5.68,24468.0,600824
2017-07-05,5.73,5.75,5.759,5.7,37005.0,600824
2017-07-06,5.74,5.73,5.759,5.69,39477.0,600824
2017-07-07,5.71,5.75,5.75,5.69,47453.0,600824
