date,open,close,high,low,volume,code
2017-05-02,10.13,9.87,10.15,9.85,29671.0,600961
2017-05-03,9.95,9.97,10.05,9.78,39526.0,600961
2017-05-04,9.93,9.84,9.93,9.78,26723.0,600961
2017-05-05,9.8,9.53,9.81,9.47,38411.0,600961
2017-05-08,9.5,9.21,9.5,9.2,26896.0,600961
2017-05-09,9.22,9.19,9.29,9.01,23213.0,600961
2017-05-10,9.18,8.91,9.23,8.9,22322.0,600961
2017-05-11,8.93,8.57,8.97,8.19,42664.0,600961
2017-05-12,8.48,8.51,8.6,8.4,25059.0,600961
2017-05-15,8.51,8.33,8.58,8.28,24482.0,600961
2017-05-16,8.33,8.65,8.68,8.13,34319.0,600961
2017-05-17,8.39,8.68,8.77,8.39,40789.0,600961
2017-05-18,8.62,8.43,8.67,8.36,31555.0,600961
2017-05-19,8.39,8.74,8.78,8.37,41414.0,600961
2017-05-22,8.67,8.73,8.97,8.55,56552.0,600961
2017-05-23,8.6,8.25,8.66,8.22,27714.0,600961
2017-05-24,8.25,8.09,8.33,7.95,36405.0,600961
2017-05-25,8.13,8.19,8.24,7.87,35621.0,600961
2017-05-26,8.18,8.07,8.22,8.06,23463.0,600961
2017-05-31,8.21,8.11,8.24,8.1,16934.0,600961
2017-06-01,8.11,7.8,8.12,7.77,22059.0,600961
2017-06-02,7.73,7.96,8.0,7.66,20449.0,600961
2017-06-05,7.92,8.01,8.03,7.9,16812.0,600961
2017-06-06,7.95,8.06,8.06,7.93,13804.0,600961
2017-06-07,8.06,8.25,8.35,8.04,23883.0,600961
2017-06-08,8.25,8.27,8.35,8.19,18325.0,600961
2017-06-09,8.26,8.28,8.3,8.16,16498.0,600961
2017-06-12,8.26,8.11,8.27,8.1,13568.0,600961
2017-06-13,8.1,8.38,8.42,8.1,27881.0,600961
2017-06-14,8.35,8.3,8.35,8.27,16648.0,600961
2017-06-15,8.3,8.42,8.44,8.29,22306.0,600961
2017-06-16,8.4,8.53,8.64,8.4,32265.0,600961
2017-06-19,8.59,8.55,8.61,8.43,20673.0,600961
2017-06-20,8.65,8.53,8.65,8.45,14274.0,600961
2017-06-21,8.55,8.55,8.63,8.48,16533.0,600961
2017-06-22,8.55,8.27,8.63,8.26,22279.0,600961
2017-06-23,8.18,8.29,8.32,8.13,16551.0,600961
2017-06-26,8.29,8.44,8.51,8.26,20875.0,600961
2017-06-27,8.43,8.83,9.0,8.32,73826.0,600961
2017-06-28,8.69,8.71,8.77,8.54,42122.0,600961
2017-06-29,8.65,8.69,8.81,8.62,32015.0,600961
2017-06-30,8.66,8.64,8.73,8.55,14833.0,600961
2017-07-03,8.64,8.87,8.88,8.57,36631.0,600961
2017-07-04,8.85,8.74,8.94,8.71,27981.0,600961
2017-07-05,8.7,8.91,8.95,8.67,46711.0,600961
2017-07-06,8.87,9.1,9.15,8.81,50748.0,600961
2017-07-07,9.08,9.58,9.81,8.92,79391.0,600961
2017-07-10,9.52,9.42,9.74,9.35,67735.0,600961
2017-07-11,9.35,9.19,9.55,9.12,36285.0,600961
2017-07-12,9.12,9.33,9.35,9.06,32151.0,600961
2017-07-13,9.33,9.35,9.55,9.2,51696.0,600961
2017-07-14,9.3,9.12,9.3,9.06,29371.0,600961
2017-07-17,9.05,8.48,9.11,8.23,47404.0,600961
