date,open,close,high,low,volume,code
2017-05-02,8.986,9.075,9.105,8.926,70941.0,600353
2017-05-03,9.085,9.095,9.155,8.996,60126.0,600353
2017-05-04,9.026,9.095,9.125,8.687,115828.0,600353
2017-05-05,9.016,8.896,9.135,8.856,62891.0,600353
2017-05-08,8.926,8.587,8.926,8.577,64926.0,600353
2017-05-09,8.577,8.477,8.587,8.188,85844.0,600353
2017-05-10,8.507,8.248,8.657,8.178,70656.0,600353
2017-05-11,8.178,8.028,8.258,7.779,121995.0,600353
2017-05-12,7.998,7.959,8.058,7.859,61714.0,600353
2017-05-15,7.959,7.879,8.038,7.859,63838.0,600353
2017-05-16,7.859,8.078,8.078,7.639,93477.0,600353
2017-05-17,8.048,8.178,8.258,8.008,78899.0,600353
2017-05-18,8.078,8.048,8.188,8.008,56826.0,600353
2017-05-19,8.048,8.088,8.128,7.998,40039.0,600353
2017-05-22,8.068,7.839,8.148,7.779,58174.0,600353
2017-05-23,7.779,7.181,7.879,7.051,106016.0,600353
2017-05-24,7.191,7.34,7.35,7.041,62664.0,600353
2017-05-25,7.32,7.42,7.46,7.201,57488.0,600353
2017-05-26,7.42,7.38,7.49,7.38,35650.0,600353
2017-05-31,7.49,7.44,7.55,7.41,47167.0,600353
2017-06-01,7.44,7.171,7.44,7.131,43194.0,600353
2017-06-02,7.161,7.27,7.31,7.001,53557.0,600353
2017-06-05,7.27,7.3,7.38,7.25,31066.0,600353
2017-06-06,7.32,7.48,7.55,7.28,69121.0,600353
2017-06-07,7.47,7.63,7.65,7.45,60336.0,600353
2017-06-08,7.64,7.56,7.69,7.54,53203.0,600353
2017-09-29,8.0,8.32,8.32,7.79,186360.0,600353
2017-10-09,8.65,8.71,9.15,8.5,489769.0,600353
2017-10-10,8.6,8.56,8.6,8.33,251948.0,600353
2017-10-11,8.4,8.46,8.78,8.38,167736.0,600353
2017-10-12,8.4,8.26,8.42,8.12,169805.0,600353
2017-10-13,8.25,8.15,8.25,8.08,93476.0,600353
2017-10-16,8.15,8.16,8.26,8.08,104532.0,600353
2017-10-17,8.16,7.92,8.19,7.88,115423.0,600353
2017-10-18,7.96,7.71,8.05,7.65,102013.0,600353
2017-10-19,7.63,7.36,7.85,7.3,111977.0,600353
2017-10-20,7.43,7.44,7.46,7.31,50106.0,600353
2017-10-23,7.47,7.51,7.54,7.4,54461.0,600353
2017-10-24,7.48,7.34,7.48,7.25,63392.0,600353
2017-10-25,7.34,7.53,7.55,7.27,65324.0,600353
2017-10-26,7.5,7.7,7.76,7.44,110947.0,600353
2017-10-27,7.71,7.59,7.74,7.5,64585.0,600353
2017-10-30,7.6,7.25,7.6,7.16,60640.0,600353
2017-10-31,7.29,7.41,7.42,7.25,42484.0,600353
2017-11-01,7.44,7.43,7.45,7.31,50080.0,600353
2017-11-02,7.4,7.23,7.4,7.2,55197.0,600353
2017-11-03,7.2,7.12,7.22,7.03,64171.0,600353
2017-11-06,7.1,7.04,7.1,6.89,75361.0,600353
2017-11-07,7.01,7.02,7.07,6.91,57253.0,600353
2017-11-08,7.04,7.05,7.14,7.0,59376.0,600353
2017-11-09,7.05,7.1,7.1,7.0,50574.0,600353
2017-11-10,7.1,7.19,7.23,7.05,67767.0,600353
2017-11-13,7.2,7.1,7.25,7.06,64499.0,600353
2017-11-14,7.06,6.96,7.07,6.93,60985.0,600353
2017-11-15,6.95,6.97,7.05,6.91,37571.0,600353
2017-11-16,6.95,7.0,7.01,6.9,36137.0,600353
2017-11-17,6.99,6.39,6.99,6.38,113276.0,600353
2017-11-20,6.36,6.34,6.4,5.87,64776.0,600353
2017-11-21,6.3,6.17,6.32,6.15,51160.0,600353
2017-11-22,6.2,6.22,6.28,6.18,37234.0,600353
2017-11-23,6.23,6.04,6.26,6.02,37676.0,600353
2017-11-24,6.03,6.11,6.14,5.96,31984.0,600353
2017-11-27,6.11,6.03,6.15,6.0,27027.0,600353
2017-11-28,6.06,6.14,6.14,6.03,23047.0,600353
2017-11-29,6.14,6.13,6.16,6.04,31918.0,600353
