date,open,close,high,low,volume,code
2017-05-02,7.318,7.249,7.328,7.23,42532.0,600975
2017-05-03,7.259,7.003,7.259,6.984,102480.0,600975
2017-05-04,7.003,6.866,7.003,6.826,79877.0,600975
2017-05-05,6.875,6.708,6.875,6.689,63161.0,600975
2017-05-08,6.669,6.403,6.669,6.393,80545.0,600975
2017-05-09,6.413,6.502,6.531,6.315,57688.0,600975
2017-05-10,6.472,6.364,6.531,6.344,42457.0,600975
2017-05-11,6.325,6.187,6.344,6.049,69259.0,600975
2017-05-12,6.128,6.177,6.197,6.128,42655.0,600975
2017-05-15,6.207,6.167,6.216,6.148,29649.0,600975
2017-05-16,6.167,6.295,6.295,6.039,56626.0,600975
2017-05-17,6.275,6.334,6.403,6.246,60694.0,600975
2017-05-18,6.315,6.305,6.393,6.266,44415.0,600975
2017-05-19,6.275,6.315,6.393,6.275,31323.0,600975
2017-05-22,6.315,6.177,6.354,6.138,30485.0,600975
2017-05-23,6.187,5.951,6.197,5.931,42073.0,600975
2017-05-24,5.921,5.892,5.931,5.715,55972.0,600975
2017-05-25,5.862,5.931,5.971,5.774,44269.0,600975
2017-05-26,5.911,5.872,5.931,5.852,34633.0,600975
2017-05-31,5.902,5.882,5.961,5.872,33487.0,600975
2017-06-01,5.882,5.597,5.882,5.587,50036.0,600975
2017-06-02,5.597,5.626,5.656,5.41,62083.0,600975
2017-06-05,5.597,5.705,5.725,5.567,37453.0,600975
2017-06-06,5.705,5.784,5.793,5.685,37917.0,600975
2017-06-07,5.793,5.892,5.941,5.754,48486.0,600975
2017-06-08,5.882,5.961,5.98,5.852,58499.0,600975
2017-06-09,6.226,5.99,6.246,5.971,98057.0,600975
2017-06-12,5.941,5.902,5.961,5.872,45008.0,600975
2017-06-13,5.892,5.98,5.99,5.882,39549.0,600975
2017-06-14,6.01,5.95,6.01,5.93,33120.0,600975
2017-06-15,5.95,6.03,6.07,5.95,48443.0,600975
2017-06-16,6.03,5.97,6.05,5.94,28199.0,600975
2017-06-19,6.04,6.57,6.57,6.01,267010.0,600975
2017-06-20,6.59,6.78,7.06,6.54,426637.0,600975
2017-06-21,6.69,6.75,6.76,6.54,201218.0,600975
2017-06-22,6.65,6.45,6.68,6.42,157874.0,600975
2017-06-23,6.45,6.49,6.51,6.25,115906.0,600975
2017-06-26,6.41,6.49,6.51,6.37,85998.0,600975
2017-06-27,6.5,6.5,6.52,6.39,63716.0,600975
2017-06-28,6.47,6.39,6.47,6.33,65502.0,600975
2017-06-29,6.37,6.42,6.42,6.34,49806.0,600975
2017-06-30,6.41,6.4,6.42,6.33,35422.0,600975
2017-07-03,6.42,6.63,6.65,6.37,138045.0,600975
2017-07-04,6.59,6.6,6.64,6.52,78132.0,600975
2017-07-05,6.6,6.54,6.6,6.47,78897.0,600975
2017-07-06,6.55,6.49,6.59,6.42,69979.0,600975
2017-07-07,6.44,6.53,6.56,6.41,62566.0,600975
2017-10-26,7.18,7.18,7.18,6.9,67758.0,600975
2017-10-27,7.17,6.88,7.45,6.85,278146.0,600975
2017-10-30,6.91,6.72,7.01,6.56,130678.0,600975
2017-10-31,6.65,6.56,6.74,6.43,115078.0,600975
2017-11-01,6.61,6.97,7.08,6.61,218707.0,600975
2017-11-02,6.86,6.72,6.87,6.62,113102.0,600975
2017-11-03,6.7,6.54,6.7,6.52,77597.0,600975
2017-11-06,6.54,6.42,6.57,6.29,74008.0,600975
2017-11-07,6.34,6.28,6.39,6.24,80979.0,600975
2017-11-08,6.16,6.24,6.34,6.16,52808.0,600975
2017-11-09,6.2,6.25,6.29,6.2,38575.0,600975
2017-11-10,6.24,6.2,6.28,6.18,41589.0,600975
2017-11-13,6.23,6.1,6.28,6.08,52699.0,600975
2017-11-14,6.06,5.99,6.14,5.98,61300.0,600975
2017-11-15,6.02,5.94,6.02,5.91,30831.0,600975
2017-11-16,5.93,6.05,6.11,5.91,59345.0,600975
2017-11-17,6.06,6.03,6.14,6.0,74268.0,600975
2017-11-20,6.08,5.99,6.08,5.6,46520.0,600975
2017-11-21,5.99,6.23,6.25,5.96,86783.0,600975
2017-11-22,6.23,6.12,6.23,6.02,51770.0,600975
2017-11-23,6.09,5.94,6.11,5.9,46629.0,600975
2017-11-24,5.83,5.9,5.99,5.83,28767.0,600975
2017-11-27,5.88,5.81,5.9,5.8,23133.0,600975
2017-11-28,5.76,5.82,5.83,5.74,22252.0,600975
2017-11-29,5.77,5.8,5.85,5.71,30011.0,600975
