date,open,close,high,low,volume,code
2017-10-13,14.72,13.46,14.72,13.44,256226.0,300089
2017-10-16,13.03,12.3,13.1,12.26,181757.0,300089
2017-10-17,12.36,12.26,12.49,12.17,161804.0,300089
2017-10-18,12.26,12.16,12.38,12.11,118890.0,300089
2017-10-19,12.17,11.64,12.26,11.56,99080.0,300089
2017-10-20,11.62,11.61,11.66,11.33,93806.0,300089
2017-10-23,11.58,11.6,11.72,11.52,60853.0,300089
2017-10-24,11.6,11.97,12.29,11.6,130880.0,300089
2017-10-25,11.97,11.84,11.97,11.57,73045.0,300089
2017-10-26,11.75,11.68,11.87,11.63,56786.0,300089
2017-10-27,11.72,11.42,11.75,11.4,71063.0,300089
2017-10-30,11.45,10.5,11.45,10.33,117749.0,300089
2017-10-31,10.57,10.77,10.82,10.51,67325.0,300089
2017-11-01,10.75,10.55,10.77,10.51,62469.0,300089
2017-11-02,10.58,10.42,10.72,10.41,52283.0,300089
2017-11-03,10.35,10.11,10.41,10.0,93942.0,300089
2017-11-06,10.12,9.92,10.25,9.76,98016.0,300089
2017-11-07,9.86,9.95,10.11,9.8,87254.0,300089
2017-11-08,9.94,10.01,10.25,9.88,119682.0,300089
2017-11-09,10.01,9.96,10.13,9.88,80952.0,300089
2017-11-10,10.06,10.01,10.18,9.96,86076.0,300089
2017-11-13,10.08,9.96,10.08,9.93,61303.0,300089
2017-11-14,9.99,9.6,9.99,9.56,94049.0,300089
2017-11-15,9.6,9.52,9.62,9.28,85324.0,300089
2017-11-16,9.5,9.73,10.26,9.42,146223.0,300089
2017-11-17,9.64,8.94,9.65,8.9,121141.0,300089
2017-11-20,8.9,8.86,8.93,8.5,81815.0,300089
2017-11-21,8.8,8.96,9.01,8.72,60891.0,300089
2017-11-22,8.96,8.87,9.06,8.82,49691.0,300089
2017-11-23,8.9,8.71,9.03,8.65,55206.0,300089
2017-11-24,8.66,8.76,9.0,8.62,64407.0,300089
2017-11-27,8.73,8.75,8.93,8.66,41725.0,300089
2017-11-28,8.7,8.87,8.87,8.7,41869.0,300089
2017-11-29,8.84,8.75,8.92,8.65,46209.0,300089
