date,open,close,high,low,volume,code
2017-05-02,9.989,10.888,10.888,9.909,531133.0,600095
2017-05-03,9.949,10.518,11.447,9.909,605890.0,600095
2017-05-04,10.189,9.849,10.479,9.789,411022.0,600095
2017-05-05,9.679,9.24,9.729,9.19,290088.0,600095
2017-05-08,9.14,8.73,9.3,8.631,196371.0,600095
2017-05-09,8.72,8.76,8.8,8.45,163242.0,600095
2017-05-10,8.73,8.39,8.83,8.38,157040.0,600095
2017-05-11,8.05,8.01,8.17,7.63,196572.0,600095
2017-05-12,7.99,8.02,8.19,7.94,123945.0,600095
2017-05-15,8.19,7.81,8.2,7.75,111057.0,600095
2017-05-16,7.95,8.27,8.32,7.8,176623.0,600095
2017-05-17,8.21,8.22,8.37,8.15,148061.0,600095
2017-05-18,8.1,8.41,8.6,8.06,197865.0,600095
2017-05-19,8.5,8.28,8.56,8.18,145140.0,600095
2017-05-22,8.23,7.8,8.39,7.7,139616.0,600095
2017-05-23,7.75,7.27,7.8,7.21,123613.0,600095
2017-05-24,7.23,7.32,7.35,6.84,99843.0,600095
2017-05-25,7.29,7.47,7.55,7.04,148844.0,600095
2017-05-26,7.42,7.62,7.66,7.4,116756.0,600095
2017-05-31,7.68,7.49,7.81,7.25,136011.0,600095
2017-06-01,7.46,7.03,7.49,7.0,131108.0,600095
2017-06-02,7.0,7.26,7.3,6.92,83106.0,600095
2017-06-05,7.31,7.35,7.48,7.29,78320.0,600095
2017-06-06,7.37,7.45,7.53,7.35,94621.0,600095
2017-06-07,7.44,7.65,7.67,7.43,114630.0,600095
2017-06-08,7.69,7.68,7.76,7.55,144878.0,600095
2017-06-09,7.65,8.45,8.45,7.61,343910.0,600095
2017-06-12,8.55,8.51,8.95,8.41,454860.0,600095
2017-06-13,8.38,8.62,9.13,8.21,287668.0,600095
2017-06-14,8.51,8.35,8.6,8.32,189655.0,600095
2017-06-15,8.31,8.36,8.42,8.24,122511.0,600095
2017-06-16,8.33,8.39,8.53,8.3,103927.0,600095
2017-06-19,8.39,8.43,8.57,8.35,76015.0,600095
2017-06-20,8.45,8.9,9.09,8.38,241595.0,600095
2017-06-21,8.87,8.75,9.02,8.63,109585.0,600095
2017-06-22,8.7,8.4,8.78,8.3,103343.0,600095
2017-06-23,8.44,8.6,8.67,8.3,90444.0,600095
2017-06-26,8.55,8.71,8.72,8.48,69297.0,600095
2017-06-27,8.71,8.59,8.82,8.56,49803.0,600095
2017-06-28,8.65,8.48,8.65,8.42,41063.0,600095
2017-06-29,8.48,8.52,8.62,8.46,41780.0,600095
2017-06-30,8.51,8.59,8.65,8.46,53073.0,600095
2017-07-03,8.66,8.7,8.7,8.55,47835.0,600095
2017-07-04,8.71,8.79,9.08,8.71,118235.0,600095
2017-07-05,8.71,8.85,8.88,8.71,73239.0,600095
2017-07-06,8.8,8.89,8.93,8.74,82143.0,600095
2017-07-07,8.88,8.83,8.92,8.78,59633.0,600095
2017-07-10,8.8,9.71,9.71,8.8,388365.0,600095
2017-07-11,9.65,9.38,9.67,9.2,251088.0,600095
2017-07-12,9.38,9.96,10.12,9.31,343072.0,600095
2017-07-13,9.8,9.85,9.96,9.64,176684.0,600095
2017-07-14,9.75,9.48,9.89,9.47,149739.0,600095
2017-07-17,9.47,8.86,9.54,8.53,151902.0,600095
