date,open,close,high,low,volume,code
2017-09-29,3.79,4.55,4.55,3.79,492.0,601086
2017-10-09,5.01,5.01,5.01,5.01,348.0,601086
2017-10-10,5.51,5.51,5.51,5.51,196.0,601086
2017-10-11,6.06,6.06,6.06,6.06,217.0,601086
2017-10-12,6.67,6.67,6.67,6.67,682.0,601086
2017-10-13,7.34,7.34,7.34,7.34,1076.0,601086
2017-10-16,8.07,8.07,8.07,8.07,1991.0,601086
2017-10-17,8.88,8.88,8.88,8.88,3289.0,601086
2017-10-18,9.77,9.77,9.77,9.77,3692.0,601086
2017-10-19,10.75,10.75,10.75,10.75,11143.0,601086
2017-10-20,11.83,11.83,11.83,11.83,23410.0,601086
2017-10-23,12.5,13.01,13.01,12.5,447212.0,601086
2017-10-24,13.2,12.0,13.45,11.84,930670.0,601086
2017-10-25,11.68,13.2,13.2,11.52,581051.0,601086
2017-10-26,13.2,11.94,13.2,11.88,813404.0,601086
2017-10-27,11.5,11.13,11.73,11.0,539100.0,601086
2017-10-30,10.73,10.79,10.99,10.1,442177.0,601086
2017-10-31,10.55,10.84,10.97,10.55,315500.0,601086
2017-11-01,10.85,10.63,11.05,10.6,287621.0,601086
2017-11-02,10.61,11.16,11.58,10.41,441879.0,601086
2017-11-03,10.92,10.73,11.04,10.67,258582.0,601086
2017-11-06,10.96,10.71,11.07,10.58,202638.0,601086
2017-11-07,10.57,10.79,10.99,10.32,289425.0,601086
2017-11-08,10.74,11.32,11.75,10.71,529070.0,601086
2017-11-09,11.07,11.06,11.18,10.88,333579.0,601086
2017-11-10,10.8,10.62,10.93,10.55,302124.0,601086
2017-11-13,10.62,10.32,10.64,10.23,265361.0,601086
2017-11-14,10.28,9.94,10.28,9.88,251204.0,601086
2017-11-15,9.93,9.99,10.09,9.77,138602.0,601086
2017-11-16,9.78,9.46,9.95,9.4,164153.0,601086
2017-11-17,9.45,8.66,9.58,8.58,219372.0,601086
2017-11-20,8.55,8.69,8.74,8.43,103083.0,601086
2017-11-21,8.7,8.53,8.7,8.35,141630.0,601086
2017-11-22,8.47,8.29,8.55,8.22,128500.0,601086
2017-11-23,8.29,7.86,8.35,7.82,151937.0,601086
2017-11-24,7.83,7.79,8.04,7.69,140899.0,601086
2017-11-27,7.79,7.76,7.93,7.62,96301.0,601086
2017-11-28,7.75,8.13,8.29,7.7,165668.0,601086
2017-11-29,8.08,8.0,8.13,7.81,130444.0,601086
