date,open,close,high,low,volume,code
2017-05-02,7.972,7.912,7.972,7.303,91175.0,600791
2017-05-03,7.892,7.802,7.892,7.752,57969.0,600791
2017-05-04,7.792,7.872,8.142,7.622,89445.0,600791
2017-05-05,7.812,7.662,8.042,7.652,90900.0,600791
2017-05-08,7.592,7.053,7.622,7.003,141565.0,600791
2017-05-09,6.983,7.103,7.113,6.883,57177.0,600791
2017-05-10,7.063,6.853,7.203,6.853,52531.0,600791
2017-05-11,6.863,6.703,6.893,6.404,119740.0,600791
2017-05-12,6.673,6.643,6.763,6.553,57250.0,600791
2017-05-15,6.633,7.313,7.313,6.593,115436.0,600791
2017-05-16,8.042,8.042,8.042,7.822,197301.0,600791
2017-05-17,8.222,8.302,8.801,8.142,556434.0,600791
2017-05-18,8.302,9.131,9.131,8.192,700554.0,600791
2017-05-19,8.851,8.611,8.941,8.252,512844.0,600791
2017-05-22,8.492,8.711,9.151,8.492,386305.0,600791
2017-05-23,8.512,8.232,8.561,8.112,272291.0,600791
2017-05-24,8.372,8.691,8.881,8.212,315714.0,600791
2017-05-25,8.581,8.961,9.121,8.522,416339.0,600791
2017-05-26,8.741,8.771,8.971,8.571,301409.0,600791
2017-05-31,8.981,8.372,9.111,8.292,260062.0,600791
2017-06-01,8.242,8.392,8.611,8.172,224452.0,600791
2017-06-02,8.042,8.102,8.252,7.572,264692.0,600791
2017-06-05,8.102,8.911,8.911,8.012,272694.0,600791
2017-06-06,9.071,9.241,9.59,8.871,619868.0,600791
2017-06-07,8.991,9.79,10.17,8.871,709329.0,600791
2017-06-08,9.55,9.461,9.68,9.301,461527.0,600791
2017-06-09,9.341,9.371,9.511,9.151,283219.0,600791
2017-06-12,9.221,9.211,9.291,9.001,192802.0,600791
2017-06-13,9.151,9.261,9.451,9.151,195179.0,600791
2017-06-14,9.111,8.901,9.201,8.871,200918.0,600791
2017-06-15,8.931,8.811,9.061,8.771,170326.0,600791
2017-06-16,8.731,8.821,8.981,8.611,148983.0,600791
2017-06-19,8.751,8.931,8.951,8.571,158557.0,600791
2017-06-20,8.891,8.861,9.031,8.821,115707.0,600791
2017-06-21,8.831,9.391,9.421,8.731,286408.0,600791
2017-06-22,9.311,8.721,9.351,8.681,216855.0,600791
2017-06-23,8.691,9.59,9.59,8.611,568133.0,600791
2017-06-26,9.64,9.89,9.93,9.431,563376.0,600791
2017-06-27,9.77,9.54,9.77,9.501,295908.0,600791
2017-06-28,9.45,9.4,9.53,9.21,181210.0,600791
2017-06-29,9.33,9.36,9.54,9.26,197655.0,600791
2017-06-30,9.25,9.21,9.35,9.07,155289.0,600791
2017-07-03,9.13,9.25,9.39,9.11,111785.0,600791
2017-07-04,9.22,8.9,9.23,8.85,198027.0,600791
2017-07-05,8.81,8.96,9.02,8.8,113308.0,600791
2017-07-06,8.95,8.81,9.08,8.7,141963.0,600791
2017-07-07,8.75,8.83,8.9,8.71,77183.0,600791
2017-07-10,8.83,9.38,9.64,8.74,311091.0,600791
2017-07-11,9.35,9.31,9.46,9.15,199658.0,600791
2017-07-12,9.3,10.04,10.19,9.16,538709.0,600791
2017-07-13,9.88,9.64,9.95,9.58,349505.0,600791
2017-07-14,9.6,9.48,10.09,9.26,333519.0,600791
2017-07-17,9.35,8.83,9.75,8.6,300975.0,600791
2017-07-18,8.74,9.08,9.15,8.61,210070.0,600791
2017-07-19,8.92,9.33,9.39,8.92,229274.0,600791
2017-07-20,9.29,9.49,9.74,9.21,292359.0,600791
2017-07-21,9.37,9.8,10.15,9.3,418514.0,600791
2017-07-24,9.81,10.78,10.78,9.75,675060.0,600791
2017-07-25,11.01,11.43,11.67,10.8,755391.0,600791
2017-07-26,11.33,11.29,11.39,10.9,505197.0,600791
2017-07-27,11.23,11.07,11.64,10.95,510447.0,600791
2017-07-28,10.88,10.82,10.9,10.42,424283.0,600791
2017-07-31,10.7,10.87,11.1,10.61,351039.0,600791
2017-08-01,10.81,11.19,11.66,10.64,433875.0,600791
2017-08-02,11.03,10.48,11.14,10.44,374023.0,600791
2017-08-03,10.5,11.1,11.5,10.5,416103.0,600791
2017-08-04,11.3,10.78,11.45,10.75,353460.0,600791
