date,open,close,high,low,volume,code
2017-05-02,30.594,30.395,30.862,30.296,24388.0,600699
2017-05-03,30.345,30.266,30.653,30.167,24017.0,600699
2017-05-04,30.415,30.882,31.08,30.375,57699.0,600699
2017-05-05,30.852,30.097,30.971,30.047,56679.0,600699
2017-05-08,30.077,29.829,30.276,29.799,29802.0,600699
2017-05-09,29.799,29.888,30.008,29.571,43945.0,600699
2017-05-10,29.898,28.706,30.177,28.687,65432.0,600699
2017-05-11,28.587,28.696,28.855,27.922,72045.0,600699
2017-05-17,29.799,30.345,31.17,29.65,132127.0,600699
2017-05-18,30.196,29.908,30.296,29.7,56404.0,600699
2017-05-19,29.879,29.948,30.107,29.71,23956.0,600699
2017-05-22,29.799,29.362,30.147,28.806,39261.0,600699
2017-05-23,29.273,28.071,29.66,27.912,58910.0,600699
2017-05-24,28.101,28.25,28.478,27.703,49362.0,600699
2017-05-25,28.25,28.498,28.696,27.663,58823.0,600699
2017-05-26,28.557,28.726,29.034,28.498,41229.0,600699
2017-05-31,29.124,28.746,29.292,28.726,34062.0,600699
2017-06-01,28.627,28.975,29.481,28.607,56451.0,600699
2017-06-02,28.826,29.372,29.481,28.706,35340.0,600699
2017-06-05,29.372,29.67,29.859,29.312,38467.0,600699
2017-06-06,29.7,29.61,29.7,29.412,22678.0,600699
2017-06-07,29.61,30.28,30.36,29.59,48980.0,600699
2017-06-08,30.2,29.92,30.48,29.89,31929.0,600699
2017-06-09,30.05,30.18,30.2,29.81,34813.0,600699
2017-06-12,29.95,30.11,30.24,29.73,31938.0,600699
2017-06-13,29.95,30.67,30.95,29.91,62829.0,600699
2017-06-14,30.55,30.48,30.85,30.3,40130.0,600699
2017-06-15,30.48,30.79,31.05,30.48,42235.0,600699
2017-06-16,30.86,30.93,31.38,30.72,41947.0,600699
2017-06-19,30.99,31.39,31.91,30.93,59204.0,600699
2017-06-20,31.9,32.18,32.79,31.83,106281.0,600699
2017-06-21,32.18,32.34,32.48,31.91,52528.0,600699
2017-06-22,32.22,31.31,32.45,31.3,77701.0,600699
2017-06-23,31.3,31.7,31.76,31.0,66849.0,600699
2017-06-26,32.28,32.06,32.45,31.75,95850.0,600699
2017-06-27,32.21,31.54,32.28,31.32,83323.0,600699
2017-06-28,31.6,31.52,31.98,31.46,62148.0,600699
2017-06-29,31.78,32.07,32.38,31.52,90462.0,600699
2017-06-30,31.97,32.09,32.24,31.82,49204.0,600699
2017-07-03,32.17,31.89,32.5,31.78,64291.0,600699
2017-07-04,32.2,32.29,32.86,32.12,91805.0,600699
2017-07-05,32.21,32.61,32.75,31.85,91828.0,600699
2017-07-06,32.51,32.87,33.06,32.39,100741.0,600699
2017-07-07,32.75,32.9,33.33,32.6,82260.0,600699
2017-07-10,32.89,32.24,32.95,32.17,79419.0,600699
2017-07-11,32.38,31.86,32.4,31.62,72040.0,600699
2017-07-12,31.75,31.75,32.06,31.33,61571.0,600699
2017-07-13,31.79,31.79,32.08,31.6,43660.0,600699
2017-07-14,31.78,30.94,31.95,30.8,68749.0,600699
2017-07-17,30.96,29.85,31.08,29.3,71432.0,600699
2017-07-18,29.83,30.08,30.16,29.51,43095.0,600699
2017-07-19,30.08,30.41,30.48,29.61,46574.0,600699
2017-07-20,30.31,30.96,31.15,30.3,60230.0,600699
2017-07-21,31.19,30.81,31.45,30.51,47544.0,600699
2017-07-24,30.9,30.83,31.06,30.62,35720.0,600699
2017-07-25,30.83,30.91,31.14,30.76,33376.0,600699
2017-07-26,31.1,30.1,31.2,29.82,59334.0,600699
2017-07-27,30.01,30.76,30.9,29.95,45221.0,600699
2017-07-28,30.75,30.93,31.25,30.64,49822.0,600699
2017-07-31,31.16,31.78,32.45,31.13,120291.0,600699
2017-08-01,31.88,31.68,32.08,31.39,61455.0,600699
2017-08-02,31.58,31.35,31.84,31.33,40665.0,600699
2017-08-03,31.6,31.57,31.92,31.41,41965.0,600699
2017-08-04,31.7,30.92,31.75,30.86,56281.0,600699
2017-08-07,30.9,30.99,31.15,30.7,27880.0,600699
2017-08-08,30.98,31.04,31.12,30.8,25225.0,600699
2017-08-09,31.02,31.51,31.7,30.98,40115.0,600699
2017-08-10,31.38,31.21,31.69,31.0,33848.0,600699
2017-08-11,30.91,30.03,31.18,29.96,60703.0,600699
2017-08-14,30.14,30.83,30.84,30.13,36976.0,600699
2017-08-15,30.8,30.86,31.15,30.69,30910.0,600699
2017-08-16,30.99,30.99,31.26,30.82,38598.0,600699
2017-08-17,31.12,32.08,32.3,30.84,101329.0,600699
2017-08-18,31.97,31.77,32.22,31.52,57647.0,600699
2017-08-21,31.49,31.29,31.49,30.7,89611.0,600699
2017-08-22,31.11,31.9,31.95,31.03,88417.0,600699
2017-08-23,31.85,31.39,31.9,31.35,56704.0,600699
2017-08-24,31.31,31.2,31.6,31.15,37518.0,600699
2017-08-25,31.25,31.56,31.6,31.14,37101.0,600699
2017-08-28,31.77,31.83,32.05,31.57,74035.0,600699
2017-08-29,31.82,31.98,32.04,31.69,57806.0,600699
2017-08-30,31.88,31.87,32.08,31.72,41701.0,600699
2017-08-31,32.19,32.59,32.85,32.19,118618.0,600699
2017-09-01,32.6,32.59,32.75,32.3,79726.0,600699
2017-09-04,32.67,32.6,33.0,32.41,80723.0,600699
2017-09-05,32.68,32.3,32.88,32.1,58069.0,600699
2017-09-06,32.27,32.55,32.57,31.9,72959.0,600699
2017-09-07,32.41,31.87,32.84,31.83,65340.0,600699
2017-09-08,31.8,32.06,32.16,31.7,57036.0,600699
2017-09-11,32.43,35.27,35.27,32.42,365942.0,600699
2017-09-12,35.58,34.65,35.96,34.0,363101.0,600699
2017-09-13,34.86,35.35,36.3,34.78,295526.0,600699
2017-09-14,35.67,34.92,35.84,34.41,199172.0,600699
2017-09-15,34.8,34.87,34.98,34.05,125884.0,600699
2017-09-18,34.83,35.28,35.35,34.6,139629.0,600699
2017-09-19,35.29,34.85,35.6,34.51,123621.0,600699
2017-09-20,34.5,35.0,35.24,34.39,105036.0,600699
2017-09-21,35.08,35.01,36.25,34.81,225638.0,600699
2017-09-22,34.76,34.3,34.77,34.21,97832.0,600699
2017-09-25,34.15,33.61,34.34,33.55,89755.0,600699
2017-09-26,33.56,33.68,33.82,33.34,58956.0,600699
2017-09-27,33.75,34.47,34.87,33.72,130911.0,600699
2017-09-28,34.56,34.43,35.42,34.4,108566.0,600699
2017-09-29,34.45,35.48,35.5,34.23,128768.0,600699
2017-10-09,36.3,37.52,38.66,35.82,324783.0,600699
2017-10-10,37.4,37.51,37.8,36.8,183015.0,600699
2017-10-11,37.34,36.86,38.38,36.78,173261.0,600699
2017-10-12,37.09,37.75,37.88,36.68,180671.0,600699
2017-10-13,37.74,36.99,37.82,36.82,128421.0,600699
2017-10-16,37.1,36.24,37.7,36.2,138218.0,600699
2017-10-17,36.2,36.79,36.89,35.88,91085.0,600699
2017-10-18,36.5,35.74,36.94,35.63,129315.0,600699
2017-10-19,35.76,35.84,36.4,35.66,87055.0,600699
2017-10-20,35.8,37.43,37.53,35.7,163158.0,600699
2017-10-23,37.8,37.29,37.92,36.91,105994.0,600699
2017-10-24,37.15,36.48,37.15,36.01,129508.0,600699
2017-10-25,36.67,38.53,38.67,36.48,291625.0,600699
2017-10-26,38.5,38.88,40.12,38.16,356369.0,600699
2017-10-27,39.18,39.69,40.37,38.77,257841.0,600699
2017-10-30,38.88,38.98,39.57,37.86,286410.0,600699
2017-10-31,38.44,39.78,39.85,38.1,206643.0,600699
2017-11-01,39.77,39.06,40.95,38.91,274255.0,600699
2017-11-02,38.51,38.81,38.95,37.8,192147.0,600699
2017-11-03,38.54,38.83,39.17,38.0,154964.0,600699
