date,open,close,high,low,volume,code
2017-05-02,5.16,5.12,5.18,5.1,32505.0,600724
2017-05-03,5.14,5.11,5.16,5.08,28392.0,600724
2017-05-04,5.11,5.08,5.15,5.06,23878.0,600724
2017-05-05,5.11,5.07,5.12,5.03,22961.0,600724
2017-05-08,5.09,4.92,5.09,4.92,29103.0,600724
2017-05-09,4.94,5.02,5.02,4.91,23111.0,600724
2017-05-10,5.05,4.93,5.06,4.92,24214.0,600724
2017-05-11,4.9,4.81,4.93,4.71,34291.0,600724
2017-05-12,4.82,4.78,4.83,4.73,26392.0,600724
2017-05-15,4.8,4.82,4.83,4.77,21949.0,600724
2017-05-16,4.82,4.94,5.0,4.74,32852.0,600724
2017-05-17,4.94,4.92,4.97,4.9,27125.0,600724
2017-05-18,4.9,4.9,4.94,4.88,19723.0,600724
2017-05-19,4.87,4.9,4.95,4.87,24305.0,600724
2017-05-22,4.88,4.83,4.95,4.82,24771.0,600724
2017-05-23,4.82,4.67,4.86,4.65,25742.0,600724
2017-05-24,4.6,4.68,4.73,4.56,21742.0,600724
2017-05-25,4.65,4.74,4.78,4.65,17765.0,600724
2017-05-26,4.77,4.76,4.79,4.73,14069.0,600724
2017-05-31,4.8,4.77,4.86,4.73,24110.0,600724
2017-06-01,4.75,4.69,4.79,4.68,14273.0,600724
2017-06-02,4.69,4.73,4.74,4.62,15622.0,600724
2017-06-05,4.71,4.77,4.79,4.71,12434.0,600724
2017-06-06,4.77,4.81,4.81,4.72,13379.0,600724
2017-06-07,4.81,4.88,4.9,4.78,25149.0,600724
2017-06-08,4.89,4.9,4.94,4.87,27108.0,600724
2017-06-09,4.93,4.89,4.93,4.84,16959.0,600724
2017-06-12,4.85,4.83,4.87,4.76,18154.0,600724
2017-06-13,4.83,4.97,5.0,4.79,41411.0,600724
2017-06-14,4.95,4.91,5.04,4.88,35794.0,600724
2017-06-15,4.9,4.92,5.0,4.88,29964.0,600724
2017-06-16,4.92,4.91,4.94,4.9,18372.0,600724
2017-06-19,4.91,4.94,4.96,4.91,13688.0,600724
2017-06-20,4.94,4.91,4.97,4.91,18333.0,600724
2017-06-21,4.93,4.95,4.99,4.91,15697.0,600724
2017-06-22,4.92,4.82,4.95,4.8,32979.0,600724
2017-06-23,4.82,4.77,4.83,4.66,39501.0,600724
2017-06-26,4.76,4.8,4.83,4.73,25462.0,600724
