date,open,close,high,low,volume,code
2017-05-02,26.49,26.41,26.7,26.18,3721.0,300125
2017-05-03,26.23,26.9,26.99,26.23,9110.0,300125
2017-05-04,27.09,26.72,27.09,26.5,4557.0,300125
2017-05-05,26.43,26.45,26.7,26.05,6754.0,300125
2017-05-08,26.39,26.94,27.49,26.05,7849.0,300125
2017-05-09,26.98,27.07,27.48,26.78,7976.0,300125
2017-05-10,27.08,25.66,27.4,25.13,9782.0,300125
2017-05-11,25.56,25.4,25.63,24.93,4208.0,300125
2017-05-12,25.21,25.7,25.75,25.21,3369.0,300125
2017-05-15,25.7,25.82,25.91,25.6,2096.0,300125
2017-05-16,25.76,26.65,26.7,25.46,7091.0,300125
2017-05-17,26.66,26.6,26.79,26.36,4050.0,300125
2017-05-18,26.52,26.48,26.75,26.3,5515.0,300125
2017-05-19,26.28,26.44,26.63,26.19,2895.0,300125
2017-05-22,26.63,25.91,26.63,25.46,4072.0,300125
2017-05-23,25.6,25.0,25.78,24.99,5125.0,300125
2017-05-24,24.95,25.33,25.63,24.57,2811.0,300125
2017-05-25,25.12,25.72,25.95,24.7,4450.0,300125
2017-05-26,25.79,25.6,25.93,25.38,3851.0,300125
2017-05-31,25.97,25.76,26.32,25.35,2321.0,300125
2017-06-01,25.6,25.18,25.73,25.1,3202.0,300125
2017-06-02,25.07,25.71,25.84,24.9,2736.0,300125
2017-06-05,25.9,25.98,26.07,25.53,2876.0,300125
2017-06-06,25.98,26.01,26.17,25.46,4591.0,300125
2017-06-07,25.83,26.3,26.35,25.73,5067.0,300125
2017-06-08,26.27,26.26,26.57,26.06,3146.0,300125
2017-06-09,26.26,26.02,26.27,25.74,4345.0,300125
2017-06-12,25.63,25.65,25.81,25.43,4342.0,300125
2017-06-13,25.78,25.85,26.18,25.14,3463.0,300125
2017-06-14,25.99,25.84,26.25,25.73,3851.0,300125
2017-06-15,26.0,26.1,26.22,25.87,4844.0,300125
2017-06-16,26.18,25.73,26.18,25.7,3185.0,300125
2017-06-19,25.73,26.2,26.24,25.51,6220.0,300125
2017-06-20,26.06,26.12,26.43,26.05,3952.0,300125
2017-06-21,26.12,25.92,26.26,25.83,2700.0,300125
2017-06-22,25.92,25.5,26.15,25.3,3285.0,300125
2017-06-23,25.55,25.51,25.75,25.28,2733.0,300125
2017-06-26,25.57,25.74,26.06,25.33,4185.0,300125
2017-06-27,25.68,25.88,25.98,25.68,3454.0,300125
2017-06-28,25.9,25.62,25.9,25.42,3089.0,300125
2017-06-29,25.94,25.92,25.97,25.55,3284.0,300125
2017-06-30,25.9,26.06,26.18,25.63,2921.0,300125
2017-07-03,25.83,25.97,26.14,25.83,3182.0,300125
2017-07-04,25.95,25.87,26.16,25.75,2224.0,300125
