date,open,close,high,low,volume,code
2017-05-02,6.944,7.033,7.072,6.924,76209.0,601222
2017-05-03,7.013,7.092,7.191,7.003,123535.0,601222
2017-05-04,7.092,7.042,7.122,6.993,54966.0,601222
2017-05-05,7.033,7.052,7.112,6.993,55891.0,601222
2017-05-08,7.052,6.934,7.052,6.914,44397.0,601222
2017-05-09,6.934,6.855,6.934,6.835,51548.0,601222
2017-05-10,6.845,6.627,6.904,6.617,94600.0,601222
2017-05-11,6.578,6.469,6.587,6.34,145459.0,601222
2017-05-12,6.459,6.39,6.489,6.37,59834.0,601222
2017-05-15,6.429,6.429,6.479,6.39,54346.0,601222
2017-05-16,6.439,6.597,6.617,6.38,75452.0,601222
2017-05-17,6.587,6.617,6.637,6.538,52552.0,601222
2017-05-18,6.597,6.855,6.953,6.568,189558.0,601222
2017-05-19,6.855,6.845,6.983,6.756,122384.0,601222
2017-05-22,6.825,6.765,6.874,6.746,67750.0,601222
2017-05-23,6.756,6.508,6.765,6.469,91429.0,601222
2017-05-24,6.489,6.548,6.548,6.35,77690.0,601222
2017-05-25,6.548,6.627,6.686,6.479,50840.0,601222
2017-05-26,6.657,6.657,6.795,6.627,95047.0,601222
2017-05-31,6.706,6.657,6.785,6.617,78823.0,601222
2017-06-01,6.726,6.884,6.963,6.716,230289.0,601222
2017-06-02,6.894,7.171,7.171,6.785,250050.0,601222
2017-06-05,7.181,7.359,7.448,7.131,219992.0,601222
2017-06-06,7.319,7.29,7.389,7.25,86229.0,601222
2017-06-07,7.31,7.4,7.41,7.24,118464.0,601222
2017-06-08,7.38,7.58,7.7,7.38,156072.0,601222
2017-06-09,7.56,7.41,7.59,7.35,122612.0,601222
2017-06-12,7.38,7.27,7.4,7.25,98886.0,601222
2017-06-13,7.27,7.47,7.52,7.27,96573.0,601222
2017-06-14,7.5,7.44,7.5,7.4,54773.0,601222
2017-06-15,7.6,7.49,7.77,7.45,185947.0,601222
2017-06-16,7.52,7.51,7.56,7.45,87750.0,601222
2017-06-19,7.5,7.49,7.54,7.45,62912.0,601222
2017-06-20,7.53,7.36,7.54,7.33,112525.0,601222
2017-06-21,7.4,7.28,7.43,7.2,131695.0,601222
2017-06-22,7.29,7.23,7.32,7.22,105164.0,601222
2017-06-23,7.26,7.25,7.27,7.21,88438.0,601222
2017-06-26,7.26,7.29,7.3,7.2,85988.0,601222
2017-06-27,7.3,7.29,7.34,7.28,78982.0,601222
2017-06-28,7.31,7.34,7.35,7.27,99318.0,601222
2017-06-29,7.34,7.34,7.35,7.26,85316.0,601222
