date,open,close,high,low,volume,code
2017-05-02,17.08,17.42,17.69,16.93,7680.0,600817
2017-05-03,17.21,17.3,17.55,17.11,3962.0,600817
2017-05-04,17.2,17.33,17.42,17.14,3938.0,600817
2017-05-05,17.22,17.01,17.31,16.97,4773.0,600817
2017-05-08,16.96,16.49,17.01,16.36,6057.0,600817
2017-05-09,16.57,15.67,16.57,15.67,14878.0,600817
2017-05-10,15.66,15.17,15.79,15.08,10524.0,600817
2017-05-11,15.04,14.41,15.17,14.41,21786.0,600817
2017-05-12,14.4,14.38,14.53,13.9,11889.0,600817
2017-05-15,14.25,14.77,14.89,14.25,8186.0,600817
2017-05-16,14.56,15.0,15.05,14.56,4753.0,600817
2017-05-17,15.1,15.11,15.39,14.95,6947.0,600817
2017-05-18,15.0,14.93,15.16,14.8,11441.0,600817
2017-05-19,14.76,14.82,15.08,14.76,4484.0,600817
2017-05-22,14.7,14.13,14.96,14.08,10642.0,600817
2017-05-23,14.17,13.43,14.17,13.42,7706.0,600817
2017-05-24,13.25,13.51,13.57,12.77,14993.0,600817
2017-05-25,13.29,13.31,13.59,12.83,11664.0,600817
2017-05-26,13.1,13.3,13.45,13.06,4656.0,600817
2017-05-31,13.35,13.2,13.53,13.2,5329.0,600817
2017-06-01,13.2,12.54,13.2,12.54,9709.0,600817
2017-06-02,12.4,12.32,12.48,11.91,8846.0,600817
2017-06-05,12.32,12.76,12.9,12.25,6530.0,600817
2017-06-06,12.76,12.89,13.1,12.58,7643.0,600817
2017-06-07,12.94,13.53,13.53,12.81,8998.0,600817
2017-06-08,13.64,13.61,14.05,13.44,9849.0,600817
2017-06-09,13.52,13.66,13.71,13.42,4162.0,600817
2017-06-12,13.35,13.18,13.63,13.15,12697.0,600817
2017-06-13,13.2,13.43,13.46,13.02,3473.0,600817
2017-06-14,13.4,13.3,13.55,13.2,4921.0,600817
2017-06-15,13.28,13.61,13.71,13.28,6664.0,600817
2017-06-16,13.61,13.54,13.7,13.35,7026.0,600817
2017-06-19,13.54,13.45,13.64,13.13,12956.0,600817
2017-06-20,13.45,13.28,13.68,13.26,16564.0,600817
2017-06-21,13.33,13.08,13.37,13.08,5046.0,600817
2017-06-22,13.06,12.71,13.21,12.66,8637.0,600817
2017-06-23,12.94,12.9,12.94,12.59,6010.0,600817
2017-06-26,12.9,13.17,13.26,12.74,7619.0,600817
2017-06-27,13.09,13.27,13.27,13.05,3828.0,600817
2017-06-28,13.27,13.05,13.33,13.0,6647.0,600817
2017-06-29,13.06,13.12,13.2,12.9,6823.0,600817
2017-06-30,13.05,13.3,13.37,12.98,8219.0,600817
2017-07-03,13.34,13.72,13.79,13.25,7635.0,600817
2017-07-04,13.72,13.74,13.87,13.57,5727.0,600817
2017-07-05,13.83,13.82,13.87,13.61,4463.0,600817
2017-09-06,14.51,14.51,14.51,14.51,9214.0,600817
2017-09-07,14.51,14.01,14.51,13.88,51761.0,600817
2017-09-08,14.01,13.66,14.25,13.64,32064.0,600817
2017-09-11,13.77,13.81,13.89,13.64,18403.0,600817
2017-09-12,13.81,13.7,13.92,13.69,17614.0,600817
2017-09-13,13.69,13.81,13.82,13.6,16688.0,600817
2017-09-14,13.7,13.7,13.83,13.68,7650.0,600817
