date,open,close,high,low,volume,code
2017-05-02,4.145,4.115,4.174,4.095,93122.0,601003
2017-05-03,4.075,4.224,4.254,4.075,155296.0,601003
2017-05-04,4.214,4.532,4.652,4.155,591500.0,601003
2017-05-05,4.562,4.989,4.989,4.473,828328.0,601003
2017-05-08,5.188,5.486,5.486,5.039,1870703.0,601003
2017-05-09,5.367,5.188,5.467,4.999,1052929.0,601003
2017-05-10,5.188,4.671,5.258,4.671,1232102.0,601003
2017-05-11,4.314,4.314,4.403,4.204,1265214.0,601003
2017-05-12,4.204,4.214,4.314,4.145,721872.0,601003
2017-05-15,4.254,4.095,4.284,4.005,720866.0,601003
2017-05-16,4.035,4.204,4.224,3.976,572964.0,601003
2017-05-17,4.204,4.622,4.622,4.164,957541.0,601003
2017-05-18,4.473,4.483,4.791,4.443,887395.0,601003
2017-05-19,4.522,4.373,4.602,4.234,598517.0,601003
2017-05-22,4.453,4.512,4.671,4.413,744573.0,601003
2017-05-23,4.453,4.244,4.473,4.155,484637.0,601003
2017-05-24,4.194,4.463,4.522,4.025,515420.0,601003
2017-05-25,4.423,4.433,4.502,4.314,467430.0,601003
2017-05-26,4.443,4.403,4.522,4.383,323932.0,601003
2017-05-31,4.423,4.284,4.423,4.274,279328.0,601003
2017-06-01,4.224,4.184,4.314,4.164,230639.0,601003
2017-06-02,4.145,4.264,4.304,4.125,220208.0,601003
2017-06-05,4.274,4.234,4.284,4.214,168347.0,601003
2017-06-06,4.224,4.244,4.264,4.194,157258.0,601003
2017-06-07,4.234,4.353,4.363,4.224,306728.0,601003
2017-06-08,4.343,4.433,4.473,4.314,380731.0,601003
2017-06-09,4.403,4.333,4.413,4.294,284161.0,601003
2017-06-12,4.324,4.254,4.333,4.244,154087.0,601003
2017-06-13,4.234,4.343,4.383,4.194,218056.0,601003
2017-06-14,4.333,4.363,4.453,4.264,298143.0,601003
2017-06-15,4.353,4.373,4.433,4.324,263850.0,601003
2017-06-16,4.363,4.383,4.433,4.333,220912.0,601003
2017-06-19,4.373,4.483,4.522,4.324,436415.0,601003
2017-06-20,4.453,4.483,4.701,4.443,550057.0,601003
2017-06-21,4.423,4.473,4.542,4.383,305153.0,601003
2017-06-22,4.443,4.324,4.473,4.324,307039.0,601003
2017-06-23,4.274,4.294,4.333,4.174,274044.0,601003
2017-06-26,4.294,4.423,4.473,4.274,315150.0,601003
2017-06-27,4.403,4.473,4.492,4.363,355782.0,601003
2017-06-28,4.463,4.483,4.602,4.433,509547.0,601003
2017-06-29,4.492,4.522,4.532,4.433,353423.0,601003
2017-06-30,4.483,4.453,4.542,4.433,289854.0,601003
2017-07-03,4.463,4.811,4.9,4.463,958014.0,601003
2017-07-04,4.771,4.711,4.791,4.632,569768.0,601003
2017-07-05,4.681,4.721,4.781,4.652,489025.0,601003
2017-07-06,4.691,4.85,4.89,4.671,575198.0,601003
2017-07-07,4.761,4.86,4.91,4.751,478616.0,601003
2017-07-10,4.82,5.009,5.307,4.82,736630.0,601003
2017-07-11,4.989,4.82,5.069,4.801,470077.0,601003
2017-07-12,4.87,4.93,4.94,4.711,429768.0,601003
2017-07-13,4.94,4.93,5.059,4.88,417479.0,601003
2017-07-14,4.93,4.86,4.96,4.811,248037.0,601003
2017-07-17,4.84,4.642,4.85,4.413,403218.0,601003
2017-07-18,4.622,4.89,4.9,4.572,356728.0,601003
2017-07-19,4.91,5.13,5.2,4.89,710266.0,601003
