date,open,close,high,low,volume,code
2017-05-02,23.308,23.733,23.802,23.229,75890.0,601607
2017-05-03,23.693,23.871,23.92,23.594,56278.0,601607
2017-05-04,23.802,23.644,23.802,23.397,69475.0,601607
2017-05-05,23.486,23.683,23.841,23.407,74606.0,601607
2017-05-08,23.585,23.782,23.871,22.874,186991.0,601607
2017-05-09,23.604,22.874,23.654,22.854,126624.0,601607
2017-05-10,22.914,22.805,23.219,22.716,96024.0,601607
2017-05-11,22.696,23.081,23.219,22.568,71236.0,601607
2017-05-12,23.062,23.348,23.377,22.923,45275.0,601607
2017-05-15,23.377,24.117,24.157,23.348,105669.0,601607
2017-05-16,24.137,24.867,24.936,23.733,170240.0,601607
2017-05-17,24.848,24.552,25.154,24.542,78143.0,601607
2017-05-18,24.552,24.64,24.828,24.285,59531.0,601607
2017-05-19,24.64,25.015,25.213,24.453,66629.0,601607
2017-05-22,25.025,24.976,25.104,24.364,106207.0,601607
2017-05-23,24.808,25.321,25.341,24.552,127688.0,601607
2017-05-24,25.154,25.154,25.233,24.67,87252.0,601607
2017-05-25,25.015,25.144,25.459,24.877,60919.0,601607
2017-05-26,25.144,24.858,25.272,24.611,81520.0,601607
2017-05-31,24.877,25.233,25.262,24.581,118743.0,601607
2017-06-01,25.104,25.608,25.706,24.867,163369.0,601607
2017-06-02,25.519,25.075,25.884,25.006,102242.0,601607
2017-06-05,25.045,25.075,25.163,24.621,103121.0,601607
2017-06-06,25.075,24.936,25.075,24.631,90068.0,601607
2017-06-07,24.917,25.459,25.963,24.897,143350.0,601607
2017-06-08,25.459,25.795,26.131,25.42,134461.0,601607
2017-06-09,25.834,26.318,26.397,25.805,172357.0,601607
2017-06-12,26.308,26.584,26.94,26.249,114788.0,601607
2017-06-13,26.535,26.584,26.88,26.436,73980.0,601607
2017-06-14,26.505,26.121,26.693,26.032,83065.0,601607
2017-06-15,26.081,25.686,26.397,25.548,96255.0,601607
2017-06-16,25.686,25.746,25.844,25.558,45332.0,601607
2017-06-19,25.736,26.269,26.288,25.726,63922.0,601607
2017-06-20,26.259,25.884,26.298,25.756,69395.0,601607
2017-06-21,25.953,26.535,26.604,25.756,88595.0,601607
2017-06-22,26.594,26.575,26.703,26.18,157357.0,601607
2017-06-23,26.229,26.979,27.098,26.17,115646.0,601607
2017-06-26,26.94,27.443,27.739,26.841,181071.0,601607
2017-06-27,27.443,27.917,27.986,27.443,144415.0,601607
2017-06-28,27.897,27.512,27.897,27.433,69527.0,601607
2017-06-29,27.453,28.282,28.341,27.255,130575.0,601607
2017-06-30,28.193,28.499,28.864,27.986,91977.0,601607
2017-07-03,28.548,27.68,28.558,27.453,176469.0,601607
2017-07-04,27.709,27.808,28.005,26.94,150923.0,601607
2017-07-05,27.581,28.351,28.598,27.512,119722.0,601607
2017-07-06,28.459,28.213,28.775,27.69,105578.0,601607
2017-07-07,28.084,27.7,28.084,27.236,120389.0,601607
2017-07-10,27.532,27.107,27.532,26.476,171012.0,601607
2017-07-11,26.94,27.315,27.7,26.654,108781.0,601607
2017-07-12,27.186,26.782,27.285,26.505,129049.0,601607
2017-07-13,26.732,26.841,27.068,26.614,77942.0,601607
2017-07-14,26.89,27.09,27.17,26.68,66453.0,601607
2017-07-17,26.97,26.99,27.0,25.7,104210.0,601607
2017-07-18,26.82,26.36,27.2,26.0,100878.0,601607
2017-07-19,26.25,26.6,26.81,26.21,68821.0,601607
2017-07-20,26.62,27.05,27.18,26.41,81318.0,601607
2017-07-21,26.99,26.79,27.13,26.68,58392.0,601607
2017-07-24,26.8,26.38,26.97,26.05,110671.0,601607
2017-07-25,26.3,26.46,26.74,26.28,56547.0,601607
2017-07-26,26.46,26.08,26.58,25.85,121719.0,601607
2017-07-27,26.08,25.32,26.08,24.51,233062.0,601607
2017-07-28,25.02,25.03,25.32,24.78,120952.0,601607
2017-07-31,25.04,24.96,25.14,24.8,86794.0,601607
2017-08-01,24.95,24.95,25.08,24.52,144814.0,601607
2017-08-02,24.94,24.82,25.04,24.79,68351.0,601607
2017-08-03,24.82,24.88,25.06,24.75,94595.0,601607
2017-08-04,24.93,25.34,25.45,24.85,112305.0,601607
2017-08-07,25.22,25.19,25.23,24.93,68300.0,601607
2017-08-08,25.19,25.47,25.56,25.1,93767.0,601607
2017-08-09,25.36,26.0,26.05,25.08,108148.0,601607
2017-08-10,26.01,26.0,26.28,25.53,130668.0,601607
2017-08-11,25.91,26.13,26.16,25.7,113961.0,601607
2017-08-14,26.0,25.94,26.27,25.84,90991.0,601607
2017-08-15,25.97,25.13,26.03,24.97,167250.0,601607
2017-08-16,25.09,25.02,25.2,24.9,76576.0,601607
2017-08-17,25.11,25.19,25.25,25.02,63943.0,601607
2017-08-18,25.14,25.13,25.25,25.01,66637.0,601607
2017-08-21,25.11,25.31,25.37,25.04,69074.0,601607
2017-08-22,25.31,25.31,25.46,25.18,50106.0,601607
2017-08-23,25.3,25.04,25.33,25.02,45020.0,601607
2017-08-24,25.01,24.3,25.14,24.14,164041.0,601607
2017-08-25,24.26,24.49,24.58,24.21,72909.0,601607
2017-08-28,24.54,24.63,24.86,24.31,117819.0,601607
2017-08-29,24.63,23.28,24.63,23.2,538009.0,601607
2017-08-30,23.28,23.37,23.39,23.04,215498.0,601607
2017-08-31,23.36,23.3,23.39,22.73,310600.0,601607
2017-09-01,23.23,23.45,23.58,23.15,191232.0,601607
2017-09-04,23.45,23.44,23.54,23.25,110783.0,601607
2017-09-05,23.47,23.49,23.59,23.39,113264.0,601607
2017-09-06,23.46,23.35,23.46,23.22,114224.0,601607
2017-09-07,23.29,23.4,23.5,23.2,161846.0,601607
2017-09-08,23.44,23.4,23.54,23.33,132313.0,601607
2017-09-11,23.4,23.39,23.56,23.26,116962.0,601607
2017-09-12,23.39,23.44,23.54,23.34,131956.0,601607
2017-09-13,23.45,23.47,23.5,23.36,67001.0,601607
