date,open,close,high,low,volume,code
2017-05-02,8.0,7.93,8.05,7.81,93437.0,600836
2017-05-03,7.87,8.12,8.23,7.8,169576.0,600836
2017-05-04,8.03,7.96,8.05,7.92,104069.0,600836
2017-05-05,7.94,7.8,8.04,7.79,71989.0,600836
2017-05-08,7.74,7.56,7.84,7.53,71024.0,600836
2017-05-09,7.59,7.66,7.69,7.46,61918.0,600836
2017-05-10,7.66,7.44,7.71,7.42,81569.0,600836
2017-05-11,7.4,7.18,7.4,6.9,121921.0,600836
2017-05-12,7.16,7.22,7.38,7.07,79617.0,600836
2017-05-15,7.17,7.14,7.28,7.13,50329.0,600836
2017-05-16,7.15,7.3,7.3,6.96,86839.0,600836
2017-05-17,7.25,7.37,7.48,7.23,113218.0,600836
2017-05-18,7.31,7.42,7.5,7.28,103621.0,600836
2017-05-19,7.45,7.39,7.55,7.32,89806.0,600836
2017-05-22,7.35,7.07,7.38,7.05,93085.0,600836
2017-05-23,7.03,6.55,7.07,6.52,131114.0,600836
2017-05-24,6.51,6.62,6.64,6.42,53947.0,600836
2017-05-25,6.62,6.71,6.77,6.54,66132.0,600836
2017-05-26,6.71,6.69,6.75,6.67,42378.0,600836
2017-05-31,6.78,6.68,6.83,6.66,45113.0,600836
2017-06-01,6.67,6.35,6.7,6.35,67496.0,600836
2017-06-02,6.35,6.44,6.48,6.28,47679.0,600836
2017-06-05,6.4,6.52,6.57,6.4,48989.0,600836
2017-06-06,6.48,6.56,6.59,6.48,46649.0,600836
2017-06-07,6.56,6.75,6.76,6.56,76919.0,600836
2017-06-08,6.74,6.68,6.78,6.66,64972.0,600836
2017-06-09,6.5,6.49,6.51,6.01,412827.0,600836
2017-06-12,6.17,6.22,6.35,6.1,184954.0,600836
2017-06-13,6.16,6.37,6.59,6.14,202390.0,600836
2017-06-14,6.33,6.43,6.56,6.23,193907.0,600836
2017-06-15,6.39,6.58,6.62,6.33,212721.0,600836
2017-06-16,6.54,6.58,6.72,6.5,167330.0,600836
2017-06-19,6.49,6.86,7.24,6.47,288060.0,600836
2017-06-20,6.84,6.79,6.9,6.68,186733.0,600836
2017-06-21,6.74,6.81,6.98,6.7,176025.0,600836
2017-06-22,6.76,6.57,6.9,6.56,155843.0,600836
2017-06-23,6.5,6.49,6.55,6.35,119173.0,600836
2017-06-26,6.46,6.54,6.56,6.46,62622.0,600836
2017-06-27,6.56,6.83,7.1,6.56,235981.0,600836
2017-06-28,6.83,6.7,6.85,6.67,128709.0,600836
2017-06-29,6.74,6.7,6.75,6.67,67176.0,600836
2017-06-30,6.68,6.82,6.85,6.68,138727.0,600836
2017-07-03,6.81,6.86,6.91,6.76,92339.0,600836
2017-07-04,6.84,6.79,6.86,6.75,74024.0,600836
2017-07-05,6.82,6.87,6.88,6.77,93256.0,600836
2017-07-06,6.85,6.81,6.87,6.76,77637.0,600836
2017-07-07,6.8,6.83,6.94,6.76,100698.0,600836
2017-07-10,6.78,6.8,6.84,6.71,102157.0,600836
2017-07-11,6.79,6.69,6.82,6.68,67595.0,600836
2017-07-12,6.67,6.58,6.72,6.5,86707.0,600836
2017-07-13,6.57,6.64,6.71,6.55,63937.0,600836
2017-07-14,6.6,6.49,6.66,6.46,58337.0,600836
2017-07-17,6.4,6.0,6.45,5.86,148140.0,600836
2017-07-18,5.95,6.11,6.13,5.95,59819.0,600836
2017-07-19,6.12,6.27,6.32,6.1,85514.0,600836
2017-07-20,6.23,6.27,6.36,6.23,53947.0,600836
