date,open,close,high,low,volume,code
2017-05-02,0.783,0.784,0.789,0.783,1824.0,900920
2017-05-03,0.785,0.794,0.795,0.78,4635.0,900920
2017-05-04,0.788,0.794,0.795,0.785,3172.0,900920
2017-05-05,0.794,0.795,0.798,0.788,4805.0,900920
2017-05-08,0.791,0.789,0.798,0.788,2406.0,900920
2017-05-09,0.787,0.795,0.798,0.786,3619.0,900920
2017-05-10,0.796,0.789,0.796,0.778,5175.0,900920
2017-05-11,0.781,0.785,0.787,0.77,7024.0,900920
2017-05-12,0.785,0.768,0.785,0.767,5653.0,900920
2017-05-15,0.768,0.761,0.775,0.759,6458.0,900920
2017-05-16,0.76,0.777,0.779,0.757,5988.0,900920
2017-05-17,0.776,0.772,0.779,0.772,2693.0,900920
2017-05-18,0.767,0.77,0.771,0.765,3467.0,900920
2017-05-19,0.767,0.775,0.78,0.767,2071.0,900920
2017-05-22,0.777,0.768,0.781,0.764,5285.0,900920
2017-05-23,0.766,0.751,0.768,0.747,6309.0,900920
2017-05-24,0.751,0.751,0.751,0.736,3532.0,900920
2017-05-25,0.754,0.761,0.763,0.748,3445.0,900920
2017-05-26,0.768,0.766,0.768,0.759,2477.0,900920
2017-05-31,0.773,0.758,0.777,0.755,6269.0,900920
2017-06-01,0.761,0.747,0.761,0.747,2403.0,900920
2017-06-02,0.745,0.753,0.755,0.745,3415.0,900920
2017-06-05,0.757,0.752,0.757,0.752,1317.0,900920
2017-06-06,0.747,0.754,0.756,0.747,1526.0,900920
2017-06-07,0.756,0.767,0.768,0.755,7029.0,900920
2017-06-08,0.771,0.767,0.771,0.766,2491.0,900920
2017-06-09,0.765,0.769,0.769,0.765,3258.0,900920
2017-06-12,0.768,0.763,0.768,0.755,3796.0,900920
2017-06-13,0.761,0.769,0.771,0.761,2861.0,900920
2017-06-14,0.77,0.768,0.77,0.763,1852.0,900920
2017-06-15,0.769,0.773,0.774,0.766,5881.0,900920
2017-06-16,0.771,0.773,0.777,0.771,2779.0,900920
2017-06-19,0.774,0.774,0.777,0.769,2420.0,900920
2017-06-20,0.772,0.773,0.775,0.771,1364.0,900920
2017-06-21,0.775,0.772,0.775,0.771,2446.0,900920
2017-06-22,0.774,0.77,0.776,0.77,3896.0,900920
2017-06-23,0.77,0.77,0.776,0.76,5248.0,900920
2017-06-26,0.768,0.78,0.78,0.765,5714.0,900920
2017-06-27,0.776,0.776,0.781,0.775,3297.0,900920
2017-06-28,0.775,0.778,0.778,0.775,1606.0,900920
2017-06-29,0.77,0.779,0.779,0.77,1524.0,900920
2017-06-30,0.775,0.778,0.779,0.775,1214.0,900920
2017-07-03,0.777,0.78,0.782,0.777,2139.0,900920
2017-07-04,0.781,0.775,0.781,0.774,1767.0,900920
2017-07-05,0.776,0.779,0.78,0.774,1969.0,900920
2017-07-06,0.781,0.776,0.781,0.773,2621.0,900920
2017-07-07,0.775,0.781,0.782,0.774,2408.0,900920
2017-07-10,0.781,0.776,0.783,0.773,5538.0,900920
2017-07-11,0.774,0.759,0.774,0.745,13836.0,900920
2017-07-12,0.759,0.758,0.765,0.755,1829.0,900920
2017-07-13,0.76,0.766,0.766,0.76,1149.0,900920
2017-07-14,0.763,0.765,0.765,0.762,856.0,900920
2017-07-17,0.763,0.752,0.763,0.751,5529.0,900920
2017-07-18,0.751,0.755,0.756,0.749,3519.0,900920
2017-07-19,0.753,0.763,0.764,0.753,4593.0,900920
2017-07-20,0.76,0.762,0.764,0.758,2552.0,900920
2017-07-21,0.773,0.768,0.779,0.766,4922.0,900920
2017-07-24,0.765,0.77,0.771,0.764,1530.0,900920
2017-07-25,0.766,0.771,0.775,0.766,4608.0,900920
2017-07-26,0.775,0.769,0.775,0.764,2378.0,900920
2017-07-27,0.773,0.773,0.774,0.765,2650.0,900920
2017-07-28,0.776,0.779,0.78,0.77,4444.0,900920
2017-07-31,0.78,0.784,0.786,0.774,7030.0,900920
2017-08-01,0.785,0.779,0.785,0.778,4330.0,900920
2017-08-02,0.777,0.776,0.781,0.776,3925.0,900920
2017-08-03,0.781,0.774,0.781,0.772,2596.0,900920
2017-08-04,0.774,0.769,0.78,0.768,3536.0,900920
2017-08-07,0.769,0.763,0.769,0.755,5495.0,900920
2017-08-08,0.763,0.763,0.765,0.76,5064.0,900920
2017-08-09,0.763,0.763,0.765,0.76,3003.0,900920
2017-08-10,0.766,0.76,0.766,0.76,3190.0,900920
2017-08-11,0.759,0.757,0.764,0.755,3034.0,900920
2017-08-14,0.757,0.771,0.771,0.751,5545.0,900920
2017-08-15,0.771,0.771,0.772,0.767,2630.0,900920
2017-08-16,0.766,0.772,0.774,0.765,4127.0,900920
2017-08-17,0.772,0.776,0.777,0.77,5864.0,900920
2017-08-18,0.774,0.777,0.783,0.774,10278.0,900920
2017-08-21,0.78,0.781,0.784,0.778,3460.0,900920
2017-08-22,0.777,0.775,0.78,0.774,1896.0,900920
2017-08-23,0.773,0.779,0.782,0.773,2776.0,900920
2017-08-24,0.779,0.773,0.78,0.772,2415.0,900920
2017-08-25,0.775,0.78,0.782,0.772,2633.0,900920
2017-08-28,0.778,0.785,0.788,0.776,6325.0,900920
2017-08-29,0.787,0.782,0.787,0.78,3701.0,900920
2017-08-30,0.784,0.782,0.788,0.781,3329.0,900920
2017-08-31,0.785,0.785,0.786,0.781,4139.0,900920
