date,open,close,high,low,volume,code
2017-09-26,6.9,6.9,6.9,6.9,284.0,603363
2017-09-27,7.59,7.59,7.59,7.59,38.0,603363
2017-09-28,8.35,8.35,8.35,8.35,141.0,603363
2017-09-29,9.19,9.19,9.19,9.19,196.0,603363
2017-10-09,10.11,10.11,10.11,10.11,244.0,603363
2017-10-10,11.12,11.12,11.12,11.12,721.0,603363
2017-10-11,12.23,12.23,12.23,12.23,1319.0,603363
2017-10-12,13.45,13.45,13.45,13.45,726.0,603363
2017-10-13,14.8,14.8,14.8,14.8,2464.0,603363
2017-10-16,16.28,16.28,16.28,16.28,2756.0,603363
2017-10-17,17.91,17.91,17.91,17.91,3536.0,603363
2017-10-18,19.7,19.7,19.7,19.7,4234.0,603363
2017-10-19,21.67,21.67,21.67,21.67,4180.0,603363
2017-10-20,23.84,22.62,23.84,22.1,410608.0,603363
2017-10-23,21.42,20.72,21.62,20.4,296000.0,603363
2017-10-24,20.89,19.06,21.1,18.88,249178.0,603363
2017-10-25,18.54,19.3,19.7,18.54,171655.0,603363
2017-10-26,19.02,18.31,19.05,18.2,150778.0,603363
2017-10-27,18.15,17.76,18.55,17.7,102123.0,603363
2017-10-30,17.52,16.35,17.7,16.24,123377.0,603363
2017-10-31,16.4,16.61,16.75,16.32,78252.0,603363
2017-11-01,16.59,16.7,17.0,16.53,85506.0,603363
2017-11-02,16.59,17.25,17.79,16.2,151210.0,603363
2017-11-03,17.0,16.71,17.13,16.62,77035.0,603363
2017-11-06,16.8,16.81,16.93,16.5,51023.0,603363
2017-11-07,16.75,16.58,16.8,16.41,60976.0,603363
2017-11-08,16.6,17.34,17.5,16.59,137938.0,603363
2017-11-09,17.46,17.21,17.47,16.91,79612.0,603363
2017-11-10,17.06,16.9,17.2,16.85,57345.0,603363
2017-11-13,16.97,16.82,17.12,16.73,47505.0,603363
2017-11-14,16.74,16.2,16.76,16.1,68357.0,603363
2017-11-15,16.13,15.53,16.19,15.51,56695.0,603363
2017-11-16,15.53,15.69,15.98,15.53,46091.0,603363
2017-11-17,15.6,14.14,15.6,14.12,72712.0,603363
2017-11-20,14.22,14.29,14.36,13.7,38485.0,603363
2017-11-21,14.35,14.25,14.52,13.88,35447.0,603363
2017-11-22,14.15,13.96,14.3,13.9,32743.0,603363
2017-11-23,13.96,13.04,13.96,13.01,44950.0,603363
2017-11-24,12.95,12.7,13.06,12.64,39649.0,603363
2017-11-27,12.7,12.68,12.95,12.51,43685.0,603363
2017-11-28,12.7,12.92,12.96,12.66,43746.0,603363
2017-11-29,12.84,13.08,13.21,12.72,48623.0,603363
