date,open,close,high,low,volume,code
2017-05-02,10.592,10.285,10.612,10.176,167885.0,600305
2017-05-03,10.285,10.394,10.493,10.265,55548.0,600305
2017-05-04,10.315,10.285,10.473,10.265,46830.0,600305
2017-05-05,10.295,10.087,10.295,10.057,52467.0,600305
2017-05-08,10.097,10.216,10.245,10.017,42792.0,600305
2017-05-09,10.146,10.216,10.285,9.928,53222.0,600305
2017-05-10,10.166,10.156,10.315,10.097,27561.0,600305
2017-05-11,10.087,10.166,10.176,9.938,33877.0,600305
2017-05-12,10.126,10.106,10.166,10.087,19797.0,600305
2017-05-15,10.126,10.126,10.166,10.077,21590.0,600305
2017-05-16,10.126,10.265,10.295,10.057,29740.0,600305
2017-05-17,10.216,10.325,10.354,10.196,27733.0,600305
2017-05-18,10.285,10.216,10.325,10.166,24397.0,600305
2017-05-19,10.206,10.007,10.226,9.987,46880.0,600305
2017-05-22,9.997,10.017,10.106,9.908,43315.0,600305
2017-05-23,9.978,9.819,9.997,9.799,34964.0,600305
2017-05-24,9.779,9.72,9.779,9.581,30458.0,600305
2017-05-25,9.68,9.759,9.868,9.611,32698.0,600305
2017-05-26,9.769,9.72,9.799,9.581,36507.0,600305
2017-05-31,9.759,9.67,9.839,9.64,28865.0,600305
2017-06-01,9.66,9.472,9.66,9.422,47141.0,600305
2017-06-02,9.472,9.343,9.482,9.095,71821.0,600305
2017-06-05,9.353,9.422,9.432,9.303,20720.0,600305
2017-06-06,9.422,9.432,9.462,9.382,17007.0,600305
2017-06-07,9.472,9.779,9.789,9.452,46482.0,600305
2017-06-08,9.799,9.74,9.819,9.72,22865.0,600305
2017-06-09,9.779,9.749,9.789,9.66,37240.0,600305
2017-06-12,9.749,9.839,9.978,9.68,45201.0,600305
2017-06-13,9.849,9.849,9.868,9.74,29574.0,600305
2017-06-14,9.849,9.809,9.918,9.789,16122.0,600305
2017-06-15,9.809,9.769,9.849,9.749,45068.0,600305
2017-06-16,9.769,9.63,9.789,9.601,40942.0,600305
2017-06-19,9.621,9.65,9.67,9.611,35483.0,600305
2017-06-20,9.68,9.7,9.76,9.5,62291.0,600305
2017-06-21,9.69,9.6,9.71,9.53,39431.0,600305
2017-06-22,9.59,9.6,9.68,9.55,34988.0,600305
2017-06-23,9.58,9.84,9.85,9.56,65503.0,600305
2017-06-26,9.89,10.11,10.15,9.82,92748.0,600305
2017-06-27,10.11,9.99,10.14,9.98,59514.0,600305
2017-06-28,9.98,10.1,10.19,9.96,46957.0,600305
2017-06-29,10.07,10.18,10.19,10.03,37129.0,600305
2017-06-30,10.16,10.26,10.33,10.06,49827.0,600305
2017-07-03,10.25,10.3,10.33,10.16,54038.0,600305
2017-07-04,10.27,10.21,10.39,10.2,40921.0,600305
2017-07-05,10.18,10.1,10.25,10.01,60369.0,600305
2017-07-06,10.12,10.08,10.14,9.97,50893.0,600305
2017-07-07,10.06,10.1,10.13,9.97,38464.0,600305
2017-07-10,10.1,9.98,10.1,9.98,75378.0,600305
2017-07-11,9.98,9.99,10.05,9.94,57182.0,600305
2017-07-12,9.99,9.83,9.99,9.76,44268.0,600305
2017-07-13,9.87,9.93,9.96,9.81,57441.0,600305
2017-07-14,9.91,9.86,9.91,9.83,21995.0,600305
2017-07-17,9.83,9.56,9.87,9.4,74995.0,600305
2017-07-18,9.47,9.59,9.62,9.43,46259.0,600305
2017-07-19,9.59,9.67,9.68,9.51,30070.0,600305
2017-07-20,9.69,9.7,9.78,9.66,31576.0,600305
2017-07-21,9.7,9.59,9.7,9.55,36027.0,600305
2017-07-24,9.6,9.66,9.67,9.54,30292.0,600305
2017-07-25,9.65,9.61,9.72,9.56,35147.0,600305
2017-07-26,9.61,9.56,9.62,9.5,28292.0,600305
2017-07-27,9.56,9.65,9.67,9.48,39872.0,600305
2017-07-28,9.64,9.74,9.81,9.62,47754.0,600305
2017-07-31,9.74,9.82,9.84,9.7,35163.0,600305
2017-08-01,9.86,9.95,9.99,9.8,57966.0,600305
2017-08-02,9.93,9.8,10.04,9.8,54369.0,600305
2017-08-03,9.81,9.83,9.87,9.72,22312.0,600305
2017-08-04,9.79,9.73,9.86,9.69,30692.0,600305
2017-08-07,9.72,9.72,9.76,9.6,30877.0,600305
2017-08-08,9.74,9.83,9.84,9.7,30209.0,600305
2017-08-09,9.84,10.07,10.16,9.77,97924.0,600305
2017-08-10,10.01,9.88,10.09,9.85,63003.0,600305
2017-08-11,9.86,9.69,9.87,9.67,52536.0,600305
2017-08-14,9.7,9.91,9.96,9.7,51087.0,600305
2017-08-15,9.86,9.97,10.03,9.83,43474.0,600305
2017-08-16,9.99,9.99,10.08,9.95,64904.0,600305
2017-08-17,9.98,10.04,10.14,9.94,59148.0,600305
2017-08-18,10.0,10.13,10.29,9.98,104059.0,600305
