date,open,close,high,low,volume,code
2017-05-02,52.536,52.04,52.814,51.981,5437.0,600211
2017-05-03,52.04,51.386,52.288,50.463,10365.0,600211
2017-05-04,51.286,50.741,51.366,50.642,7065.0,600211
2017-05-05,51.584,51.634,54.044,50.919,20924.0,600211
2017-05-08,51.118,50.919,52.08,50.602,8286.0,600211
2017-05-09,50.602,50.989,51.286,50.126,6469.0,600211
2017-05-10,51.088,50.275,51.356,50.245,6858.0,600211
2017-05-11,49.789,49.66,50.562,48.42,10976.0,600211
2017-05-12,49.759,49.957,50.255,49.233,4453.0,600211
2017-05-15,49.977,49.104,49.977,48.707,6079.0,600211
2017-05-16,49.302,49.511,49.521,48.211,12505.0,600211
2017-05-17,49.124,49.58,50.195,48.856,5427.0,600211
2017-05-18,49.104,49.362,49.898,49.104,3388.0,600211
2017-05-19,49.481,49.094,49.481,48.995,2534.0,600211
2017-05-22,49.114,48.37,49.392,48.062,3961.0,600211
2017-05-23,48.112,47.338,48.4,47.219,4484.0,600211
2017-05-24,47.199,47.318,47.338,44.64,10997.0,600211
2017-05-25,47.021,47.219,47.428,45.632,6809.0,600211
2017-05-26,46.753,46.426,47.596,46.297,3427.0,600211
2017-05-31,46.624,46.654,47.566,46.624,5282.0,600211
2017-06-01,46.634,45.245,46.902,44.104,14771.0,600211
2017-06-02,45.116,45.007,45.315,44.303,7272.0,600211
2017-06-05,45.136,45.91,45.969,45.096,7139.0,600211
2017-06-06,45.711,46.069,46.326,45.711,4649.0,600211
2017-06-07,45.87,47.348,47.497,45.87,6244.0,600211
2017-06-08,47.566,47.408,47.586,47.021,3890.0,600211
2017-06-09,47.259,47.209,47.507,46.773,2875.0,600211
2017-06-12,46.941,47.001,47.715,46.872,5854.0,600211
2017-06-13,46.505,47.229,47.408,46.505,3453.0,600211
2017-06-14,47.229,46.376,47.517,46.366,4797.0,600211
2017-06-15,45.93,47.041,47.12,45.93,4128.0,600211
2017-06-16,47.041,47.031,47.418,46.932,2857.0,600211
2017-06-19,47.09,46.188,47.616,46.029,9832.0,600211
2017-06-20,46.247,46.069,46.326,45.89,14495.0,600211
2017-06-21,46.138,45.93,46.217,45.543,8326.0,600211
2017-06-22,45.93,45.93,46.366,45.84,8387.0,600211
2017-06-23,45.93,45.215,46.078,44.541,13983.0,600211
2017-06-26,45.384,45.334,45.384,44.61,12617.0,600211
2017-06-27,45.027,44.888,45.483,44.829,10324.0,600211
2017-06-28,44.888,44.561,45.255,44.541,11648.0,600211
2017-06-29,44.561,43.846,44.888,43.737,21666.0,600211
2017-06-30,43.837,43.916,44.085,40.563,53285.0,600211
2017-07-03,42.676,42.884,43.132,42.16,24749.0,600211
2017-07-04,42.854,43.212,43.598,42.696,13463.0,600211
2017-07-05,43.152,42.934,43.4,42.378,17027.0,600211
2017-07-06,42.666,42.636,42.904,42.269,10941.0,600211
2017-07-07,42.636,42.428,42.636,42.16,8161.0,600211
2017-07-10,42.309,42.438,42.696,42.15,8432.0,600211
2017-07-11,42.16,41.694,42.507,41.664,7470.0,600211
2017-07-12,41.743,42.825,42.954,41.654,13523.0,600211
2017-07-13,42.646,43.965,44.511,42.428,29218.0,600211
2017-07-14,43.727,43.003,43.727,42.854,15395.0,600211
2017-07-17,42.934,40.692,42.934,39.482,18650.0,600211
2017-07-18,40.186,40.117,40.97,39.68,12274.0,600211
2017-07-19,40.176,40.275,40.861,39.382,17289.0,600211
2017-07-20,40.553,40.89,41.545,40.523,14596.0,600211
2017-07-21,41.317,40.216,41.317,40.176,9287.0,600211
2017-07-24,40.285,39.819,40.285,39.581,8844.0,600211
2017-07-25,40.037,39.829,40.126,39.68,5566.0,600211
2017-07-26,39.829,39.422,39.829,39.253,9324.0,600211
2017-07-27,39.432,40.047,40.077,39.283,7873.0,600211
2017-07-28,39.819,40.573,40.821,39.759,11790.0,600211
2017-07-31,40.593,40.503,41.079,40.186,8797.0,600211
2017-08-01,40.503,40.027,40.642,39.68,10258.0,600211
2017-08-02,40.166,39.591,40.176,39.581,8530.0,600211
2017-08-03,39.452,39.422,39.769,39.293,7983.0,600211
2017-08-04,39.621,39.551,39.819,39.273,8056.0,600211
2017-08-07,39.66,39.749,39.829,39.402,7006.0,600211
2017-08-08,39.74,39.66,39.779,39.293,5441.0,600211
2017-08-09,39.67,40.9,40.95,39.541,16543.0,600211
2017-08-10,40.88,40.136,40.89,39.69,9274.0,600211
2017-08-11,39.72,39.521,40.057,39.482,7237.0,600211
2017-08-14,39.382,39.779,39.918,39.293,9716.0,600211
2017-08-15,39.71,39.64,39.839,39.373,6716.0,600211
2017-08-16,39.67,40.325,40.414,39.482,9234.0,600211
2017-08-17,39.382,39.7,39.809,39.125,24508.0,600211
2017-08-18,39.472,39.214,39.472,39.194,10648.0,600211
