date,open,close,high,low,volume,code
2017-05-02,31.697,31.687,31.865,31.469,10099.0,600600
2017-05-03,31.578,30.846,31.667,30.806,19309.0,600600
2017-05-04,30.915,31.044,31.42,30.767,21192.0,600600
2017-05-05,31.004,31.123,31.42,31.004,14519.0,600600
2017-05-08,31.123,31.083,31.321,30.955,8038.0,600600
2017-05-09,31.083,30.866,31.242,30.579,5919.0,600600
2017-05-10,30.925,30.945,31.232,30.836,7564.0,600600
2017-05-11,30.935,31.083,31.133,30.628,11726.0,600600
2017-05-12,31.073,31.172,31.222,30.826,5659.0,600600
2017-05-15,31.202,31.529,31.588,31.073,9209.0,600600
2017-05-16,31.529,31.529,31.618,31.252,12819.0,600600
2017-05-17,31.558,31.548,31.727,31.321,8193.0,600600
2017-05-18,31.459,31.737,32.063,31.182,10439.0,600600
2017-05-19,31.529,31.885,31.994,31.529,7704.0,600600
2017-05-22,31.816,32.34,32.785,31.677,21922.0,600600
2017-05-23,32.459,32.093,32.558,32.063,18289.0,600600
2017-05-24,31.964,31.558,32.053,30.994,10274.0,600600
2017-05-25,31.41,34.022,34.042,31.39,42944.0,600600
2017-05-26,33.943,33.231,33.953,33.171,30738.0,600600
2017-05-31,33.508,32.825,33.508,32.34,33896.0,600600
2017-06-01,32.657,32.795,33.142,32.409,22741.0,600600
2017-06-02,32.568,32.617,33.043,32.409,21925.0,600600
2017-06-05,32.617,33.3,33.458,32.568,25023.0,600600
2017-06-06,33.152,32.795,33.201,32.419,18782.0,600600
2017-06-07,32.677,33.092,33.102,32.637,22642.0,600600
2017-06-08,33.102,33.924,33.943,32.884,40412.0,600600
2017-06-09,33.765,34.804,34.923,33.656,80961.0,600600
2017-06-12,34.616,34.438,35.428,34.309,57794.0,600600
2017-06-13,34.329,34.23,34.587,33.993,36091.0,600600
2017-06-14,34.25,33.953,34.527,33.825,26468.0,600600
2017-06-15,33.805,34.24,34.27,33.805,15380.0,600600
2017-06-16,34.24,33.627,34.29,33.449,20522.0,600600
2017-06-19,33.646,33.557,33.825,33.369,29001.0,600600
2017-06-20,33.627,33.607,33.775,33.439,18596.0,600600
2017-06-21,33.745,34.3,34.319,33.231,33972.0,600600
2017-06-22,34.151,33.587,34.191,33.508,35746.0,600600
2017-06-23,33.617,33.844,33.943,33.132,29394.0,600600
2017-06-26,33.844,34.389,34.814,33.844,52987.0,600600
2017-06-27,34.329,34.527,34.587,34.121,40230.0,600600
2017-06-28,34.438,34.062,34.517,33.914,21312.0,600600
2017-06-29,34.062,34.626,34.784,34.042,34634.0,600600
2017-06-30,34.557,34.735,34.923,34.151,34044.0,600600
2017-07-03,34.755,34.428,34.775,34.191,30569.0,600600
2017-07-04,34.359,33.607,34.359,33.557,35903.0,600600
2017-07-05,33.379,33.607,33.716,33.28,24508.0,600600
2017-07-06,33.627,33.211,33.656,32.954,33206.0,600600
2017-07-07,33.201,33.251,33.33,32.993,16865.0,600600
2017-07-10,33.32,33.33,33.389,33.033,17933.0,600600
2017-07-11,33.33,33.399,33.736,33.231,26892.0,600600
2017-07-12,33.518,33.033,33.518,32.766,24479.0,600600
2017-07-13,33.033,32.924,33.142,32.855,19096.0,600600
2017-07-14,32.964,33.023,33.231,32.805,23453.0,600600
2017-07-17,32.924,31.786,32.993,31.776,32673.0,600600
2017-07-18,31.766,32.004,32.063,31.667,22297.0,600600
2017-07-19,32.063,32.746,32.795,32.024,40630.0,600600
2017-07-20,32.647,32.597,32.845,32.459,24507.0,600600
2017-07-21,32.538,32.499,32.588,32.32,16417.0,600600
2017-07-24,32.37,32.746,33.003,32.37,23708.0,600600
2017-07-25,33.152,32.756,33.152,32.617,22719.0,600600
2017-07-26,32.845,32.964,33.003,32.677,25978.0,600600
2017-07-27,32.904,33.171,33.221,32.835,19853.0,600600
2017-07-28,33.0,33.11,33.42,32.9,16149.0,600600
2017-07-31,33.15,33.39,33.44,32.77,31978.0,600600
2017-08-01,33.35,33.27,33.35,33.02,23291.0,600600
