date,open,close,high,low,volume,code
2017-08-28,8.7,8.7,8.7,8.52,552558.0,600490
2017-08-29,8.7,8.42,8.85,8.4,1402418.0,600490
2017-08-30,8.5,8.85,9.26,8.43,1453087.0,600490
2017-08-31,9.33,9.74,9.74,9.25,1842976.0,600490
2017-09-01,10.0,9.7,10.36,9.64,2688624.0,600490
2017-09-04,9.74,9.84,9.96,9.52,1315117.0,600490
2017-09-05,9.71,9.56,9.76,9.41,996343.0,600490
2017-09-06,9.4,9.73,10.04,9.31,1192871.0,600490
2017-09-07,9.59,9.44,9.76,9.41,761118.0,600490
2017-09-08,9.5,9.63,9.8,9.5,780354.0,600490
2017-09-11,9.49,9.79,9.83,9.45,737969.0,600490
2017-09-12,9.81,9.62,10.08,9.54,1140707.0,600490
2017-09-13,9.38,9.32,9.5,9.15,773833.0,600490
2017-09-14,9.42,9.26,9.55,9.18,506641.0,600490
2017-09-15,9.25,9.3,9.32,9.06,427040.0,600490
2017-09-18,9.29,9.3,9.43,9.17,334411.0,600490
2017-09-19,9.3,9.58,9.59,9.2,645591.0,600490
2017-09-20,9.54,9.69,9.82,9.44,761038.0,600490
2017-09-21,9.65,9.49,9.98,9.47,579030.0,600490
2017-09-22,9.35,9.18,9.38,9.15,440541.0,600490
2017-09-25,9.15,8.98,9.22,8.93,324703.0,600490
2017-09-26,9.3,9.34,9.65,9.23,626887.0,600490
2017-09-27,9.39,10.27,10.27,9.34,1249133.0,600490
2017-09-28,10.62,10.58,10.78,10.32,1873741.0,600490
2017-09-29,10.73,11.05,11.42,10.63,1712598.0,600490
2017-10-09,11.26,11.36,11.66,10.93,1378488.0,600490
2017-10-10,11.07,10.83,11.25,10.68,1153960.0,600490
2017-10-11,10.88,11.69,11.9,10.63,1473725.0,600490
2017-10-12,11.52,11.29,11.66,11.11,908205.0,600490
2017-10-13,11.35,11.38,11.63,11.05,708630.0,600490
2017-10-16,11.28,11.63,11.91,11.14,986557.0,600490
2017-10-17,11.5,10.9,11.5,10.81,932224.0,600490
2017-10-18,10.68,10.57,10.86,10.4,568232.0,600490
2017-10-19,10.68,10.74,11.03,10.54,568378.0,600490
2017-10-20,10.54,11.17,11.28,10.5,697892.0,600490
2017-10-23,11.0,10.91,11.15,10.78,460089.0,600490
2017-10-24,10.9,10.99,11.25,10.86,406148.0,600490
2017-10-25,10.88,11.05,11.09,10.66,425724.0,600490
2017-10-26,11.0,11.26,11.44,10.8,664671.0,600490
2017-10-27,11.03,10.84,11.1,10.61,709300.0,600490
2017-10-30,10.7,10.09,10.7,10.06,603121.0,600490
2017-10-31,9.91,10.24,10.45,9.91,423959.0,600490
2017-11-01,10.45,10.51,10.69,10.39,470701.0,600490
2017-11-02,10.42,10.29,10.75,10.26,422349.0,600490
2017-11-03,10.19,10.12,10.4,9.97,374802.0,600490
2017-11-06,10.11,10.02,10.22,9.71,351572.0,600490
2017-11-07,10.16,10.28,10.35,10.04,305443.0,600490
2017-11-08,10.2,10.34,10.46,10.15,361786.0,600490
2017-11-09,10.21,10.36,10.47,10.18,255500.0,600490
2017-11-10,10.26,10.08,10.26,9.96,382354.0,600490
2017-11-13,10.05,10.31,10.32,9.82,364172.0,600490
2017-11-14,10.28,10.24,10.47,10.1,312456.0,600490
2017-11-15,10.1,10.08,10.21,9.91,257156.0,600490
2017-11-16,10.08,9.35,10.08,9.3,515739.0,600490
2017-11-17,9.4,8.7,9.55,8.68,487809.0,600490
2017-11-20,8.6,9.19,9.22,8.6,309121.0,600490
2017-11-21,9.16,9.14,9.22,9.01,195644.0,600490
2017-11-22,9.14,9.28,9.44,9.1,206800.0,600490
2017-11-23,9.26,9.02,9.54,8.98,290073.0,600490
2017-11-24,9.69,9.92,9.92,9.42,624233.0,600490
2017-11-27,10.0,9.08,10.08,9.01,734982.0,600490
2017-11-28,8.74,9.23,9.35,8.73,384179.0,600490
2017-11-29,9.14,9.46,9.68,9.11,490869.0,600490
