date,open,close,high,low,volume,code
2017-05-02,0.526,0.528,0.536,0.526,825.0,900955
2017-05-03,0.528,0.52,0.528,0.518,2408.0,900955
2017-05-04,0.529,0.524,0.53,0.522,737.0,900955
2017-05-05,0.52,0.523,0.523,0.517,1915.0,900955
2017-05-08,0.51,0.5,0.519,0.497,4798.0,900955
2017-05-09,0.489,0.501,0.505,0.489,2823.0,900955
2017-05-10,0.504,0.498,0.504,0.495,504.0,900955
2017-05-11,0.485,0.496,0.499,0.485,860.0,900955
2017-05-12,0.499,0.491,0.499,0.49,635.0,900955
2017-05-15,0.492,0.497,0.498,0.49,1628.0,900955
2017-05-16,0.488,0.496,0.498,0.485,1618.0,900955
2017-05-17,0.498,0.495,0.501,0.494,1116.0,900955
2017-05-18,0.49,0.493,0.493,0.49,449.0,900955
2017-05-19,0.495,0.489,0.495,0.487,706.0,900955
2017-05-22,0.487,0.476,0.487,0.476,2107.0,900955
2017-05-23,0.475,0.456,0.476,0.456,3679.0,900955
2017-05-24,0.45,0.457,0.461,0.45,1174.0,900955
2017-05-25,0.457,0.493,0.498,0.453,10755.0,900955
2017-05-26,0.49,0.489,0.501,0.483,4437.0,900955
2017-05-31,0.482,0.462,0.497,0.456,6626.0,900955
2017-06-01,0.468,0.456,0.468,0.454,3405.0,900955
2017-06-02,0.449,0.462,0.468,0.449,4111.0,900955
2017-06-05,0.458,0.475,0.502,0.458,8625.0,900955
2017-06-06,0.487,0.477,0.487,0.476,1667.0,900955
2017-06-07,0.488,0.493,0.493,0.482,2816.0,900955
2017-06-08,0.494,0.491,0.496,0.49,1033.0,900955
2017-06-09,0.495,0.49,0.495,0.485,1459.0,900955
2017-06-12,0.487,0.492,0.494,0.487,2032.0,900955
2017-06-13,0.485,0.491,0.495,0.483,2293.0,900955
2017-06-14,0.493,0.49,0.493,0.484,1154.0,900955
2017-06-15,0.49,0.496,0.496,0.49,2434.0,900955
2017-06-16,0.496,0.501,0.502,0.493,3146.0,900955
2017-06-19,0.496,0.498,0.503,0.496,757.0,900955
2017-06-20,0.505,0.494,0.507,0.494,1523.0,900955
2017-06-21,0.498,0.499,0.5,0.494,826.0,900955
2017-06-22,0.494,0.488,0.502,0.488,4127.0,900955
2017-06-23,0.488,0.482,0.489,0.477,3101.0,900955
2017-06-26,0.477,0.484,0.486,0.477,778.0,900955
2017-06-27,0.482,0.483,0.488,0.482,688.0,900955
2017-06-28,0.481,0.483,0.485,0.48,423.0,900955
2017-06-29,0.489,0.486,0.489,0.482,1485.0,900955
2017-06-30,0.488,0.484,0.488,0.482,247.0,900955
2017-07-03,0.485,0.487,0.487,0.483,504.0,900955
2017-07-04,0.485,0.485,0.488,0.483,1000.0,900955
2017-07-05,0.483,0.488,0.49,0.483,1463.0,900955
2017-07-06,0.485,0.486,0.488,0.482,2647.0,900955
2017-07-07,0.486,0.488,0.489,0.486,2135.0,900955
2017-07-10,0.492,0.484,0.492,0.481,2095.0,900955
2017-07-11,0.487,0.482,0.487,0.482,804.0,900955
2017-07-12,0.481,0.481,0.486,0.479,937.0,900955
2017-07-13,0.479,0.48,0.486,0.477,1890.0,900955
2017-07-14,0.478,0.483,0.485,0.478,387.0,900955
2017-07-17,0.487,0.466,0.487,0.466,3189.0,900955
2017-07-18,0.466,0.468,0.469,0.46,2040.0,900955
2017-07-19,0.477,0.471,0.479,0.461,2323.0,900955
2017-07-20,0.468,0.472,0.476,0.465,477.0,900955
2017-07-21,0.476,0.469,0.476,0.469,559.0,900955
2017-07-24,0.47,0.469,0.473,0.46,2277.0,900955
2017-07-25,0.463,0.471,0.471,0.463,739.0,900955
2017-07-26,0.47,0.474,0.475,0.47,2119.0,900955
2017-07-27,0.475,0.476,0.479,0.466,966.0,900955
2017-07-28,0.468,0.486,0.487,0.468,4296.0,900955
2017-07-31,0.487,0.485,0.487,0.473,1189.0,900955
2017-08-01,0.489,0.485,0.489,0.478,1865.0,900955
2017-08-02,0.485,0.486,0.486,0.481,1059.0,900955
2017-08-03,0.482,0.484,0.488,0.481,815.0,900955
2017-08-04,0.482,0.484,0.49,0.482,1789.0,900955
2017-08-07,0.482,0.487,0.488,0.482,523.0,900955
2017-08-08,0.483,0.49,0.491,0.483,2963.0,900955
2017-08-09,0.485,0.487,0.49,0.484,2308.0,900955
2017-08-10,0.485,0.479,0.49,0.47,6951.0,900955
2017-08-11,0.473,0.472,0.478,0.472,918.0,900955
2017-08-14,0.473,0.476,0.477,0.473,880.0,900955
2017-08-15,0.472,0.476,0.479,0.47,1033.0,900955
2017-08-16,0.473,0.485,0.492,0.471,6278.0,900955
2017-08-17,0.484,0.484,0.487,0.48,3258.0,900955
2017-08-18,0.484,0.485,0.486,0.481,1175.0,900955
2017-08-21,0.488,0.485,0.488,0.481,2785.0,900955
2017-08-22,0.487,0.483,0.487,0.481,1298.0,900955
2017-08-23,0.481,0.5,0.504,0.479,13197.0,900955
2017-08-24,0.499,0.493,0.499,0.492,3276.0,900955
2017-08-25,0.489,0.499,0.5,0.489,3356.0,900955
2017-08-28,0.5,0.498,0.501,0.497,2709.0,900955
2017-08-29,0.495,0.496,0.499,0.492,1942.0,900955
2017-08-30,0.493,0.495,0.497,0.491,2319.0,900955
2017-08-31,0.491,0.496,0.497,0.491,1442.0,900955
2017-09-01,0.495,0.494,0.498,0.489,3300.0,900955
2017-09-04,0.493,0.488,0.494,0.483,4665.0,900955
2017-09-05,0.488,0.487,0.49,0.483,1238.0,900955
2017-09-06,0.485,0.491,0.494,0.483,3999.0,900955
2017-09-07,0.485,0.491,0.496,0.485,2189.0,900955
2017-09-08,0.49,0.5,0.505,0.49,8025.0,900955
2017-09-11,0.501,0.504,0.504,0.5,3450.0,900955
2017-09-12,0.502,0.505,0.505,0.499,4714.0,900955
2017-09-13,0.505,0.506,0.507,0.5,3344.0,900955
2017-09-14,0.508,0.523,0.528,0.503,19269.0,900955
2017-09-15,0.518,0.521,0.528,0.517,5453.0,900955
2017-09-18,0.517,0.528,0.535,0.517,8329.0,900955
2017-09-19,0.525,0.542,0.548,0.525,18740.0,900955
2017-09-20,0.544,0.536,0.546,0.53,8803.0,900955
2017-09-21,0.533,0.533,0.538,0.528,5168.0,900955
2017-09-22,0.53,0.528,0.534,0.525,4148.0,900955
2017-09-25,0.528,0.532,0.547,0.525,8801.0,900955
2017-09-26,0.542,0.53,0.542,0.525,3152.0,900955
2017-09-27,0.526,0.534,0.535,0.526,3435.0,900955
2017-09-28,0.529,0.533,0.537,0.525,3234.0,900955
2017-09-29,0.527,0.535,0.537,0.527,3777.0,900955
2017-10-09,0.539,0.54,0.545,0.529,6957.0,900955
2017-10-10,0.545,0.543,0.545,0.536,2076.0,900955
2017-10-11,0.55,0.557,0.578,0.548,26417.0,900955
2017-10-12,0.553,0.552,0.557,0.547,8831.0,900955
2017-10-13,0.553,0.56,0.561,0.55,14509.0,900955
2017-10-16,0.56,0.554,0.573,0.55,10128.0,900955
2017-10-17,0.555,0.555,0.56,0.546,7978.0,900955
2017-10-18,0.549,0.54,0.56,0.535,8555.0,900955
2017-10-19,0.538,0.525,0.538,0.525,5213.0,900955
2017-10-20,0.522,0.54,0.542,0.516,6684.0,900955
2017-10-23,0.54,0.534,0.542,0.533,3268.0,900955
2017-10-24,0.532,0.537,0.539,0.532,1763.0,900955
2017-10-25,0.533,0.531,0.539,0.529,4544.0,900955
2017-10-26,0.535,0.529,0.535,0.525,3300.0,900955
2017-10-27,0.526,0.526,0.534,0.52,3717.0,900955
2017-10-30,0.52,0.512,0.525,0.511,6564.0,900955
2017-10-31,0.51,0.514,0.519,0.51,3044.0,900955
2017-11-01,0.512,0.521,0.524,0.512,1510.0,900955
2017-11-02,0.524,0.517,0.524,0.516,1648.0,900955
2017-11-03,0.516,0.507,0.516,0.506,2206.0,900955
2017-11-06,0.513,0.514,0.517,0.508,1477.0,900955
2017-11-07,0.516,0.516,0.52,0.515,627.0,900955
2017-11-08,0.515,0.521,0.528,0.51,3579.0,900955
2017-11-09,0.528,0.526,0.529,0.521,2589.0,900955
2017-11-10,0.519,0.529,0.532,0.519,2593.0,900955
2017-11-13,0.532,0.534,0.541,0.532,5872.0,900955
2017-11-14,0.538,0.524,0.542,0.521,6029.0,900955
2017-11-15,0.524,0.526,0.527,0.522,1045.0,900955
2017-11-16,0.523,0.519,0.528,0.518,2916.0,900955
2017-11-17,0.52,0.505,0.52,0.505,4541.0,900955
2017-11-20,0.501,0.514,0.514,0.492,2304.0,900955
