date,open,close,high,low,volume,code
2017-05-02,8.858,8.878,8.938,8.818,40257.0,600789
2017-05-03,8.908,8.878,8.918,8.808,42724.0,600789
2017-05-04,8.838,8.788,8.878,8.748,52687.0,600789
2017-05-05,8.768,8.618,8.768,8.608,52421.0,600789
2017-05-08,8.579,8.479,8.678,8.469,56663.0,600789
2017-05-09,8.479,8.559,8.559,8.439,45252.0,600789
2017-05-10,8.539,8.219,8.589,8.209,62992.0,600789
2017-05-11,8.18,8.05,8.18,7.691,92669.0,600789
2017-05-12,8.0,7.95,8.06,7.86,49848.0,600789
2017-05-15,8.06,7.91,8.09,7.86,62589.0,600789
2017-05-16,7.93,8.07,8.07,7.741,84374.0,600789
2017-05-17,8.02,8.09,8.16,8.0,77832.0,600789
2017-05-18,7.99,7.98,8.06,7.94,50204.0,600789
2017-05-19,8.0,8.03,8.05,7.95,46263.0,600789
2017-05-22,8.04,7.82,8.09,7.791,56240.0,600789
2017-05-23,7.791,7.581,7.89,7.551,60725.0,600789
2017-05-24,7.561,7.571,7.571,7.232,59141.0,600789
2017-05-25,7.501,7.621,7.641,7.392,64829.0,600789
2017-05-26,7.601,7.691,7.85,7.571,71664.0,600789
2017-05-31,7.751,7.631,7.83,7.601,57864.0,600789
2017-06-01,7.561,7.302,7.581,7.272,63855.0,600789
2017-06-02,7.322,7.421,7.491,7.212,56077.0,600789
2017-06-05,7.431,7.491,7.521,7.402,44222.0,600789
2017-06-06,7.511,7.531,7.561,7.461,39000.0,600789
2017-06-07,7.541,7.701,7.731,7.541,73247.0,600789
2017-06-08,7.681,7.661,7.741,7.631,53359.0,600789
2017-06-09,7.671,7.691,7.721,7.631,47928.0,600789
2017-06-12,7.631,7.531,7.661,7.521,45724.0,600789
2017-06-13,7.481,7.681,7.691,7.481,49056.0,600789
2017-06-14,7.671,7.711,7.731,7.631,46858.0,600789
2017-06-15,7.711,7.781,7.82,7.701,68571.0,600789
2017-06-16,7.801,7.741,7.81,7.721,42387.0,600789
2017-06-19,7.721,7.83,7.85,7.701,55804.0,600789
2017-06-20,7.86,7.801,7.88,7.771,44454.0,600789
2017-06-21,7.83,7.83,7.84,7.741,39867.0,600789
2017-06-22,7.84,7.7,7.84,7.63,54444.0,600789
2017-06-23,7.69,7.63,7.7,7.48,50176.0,600789
2017-06-26,7.62,7.91,8.25,7.61,150287.0,600789
2017-06-27,7.84,7.94,7.99,7.84,98764.0,600789
2017-06-28,7.89,7.84,7.93,7.83,52238.0,600789
2017-06-29,7.85,7.87,7.97,7.85,51814.0,600789
2017-06-30,7.86,7.91,7.91,7.81,46665.0,600789
2017-07-03,7.98,8.05,8.08,7.96,98587.0,600789
2017-07-04,8.05,7.96,8.06,7.93,66962.0,600789
2017-07-05,7.98,8.05,8.1,7.88,82134.0,600789
2017-07-06,8.02,7.97,8.05,7.93,78018.0,600789
2017-07-07,7.97,8.02,8.02,7.94,58808.0,600789
2017-07-10,8.02,8.04,8.05,7.95,81405.0,600789
2017-07-11,8.03,8.05,8.16,7.97,132156.0,600789
2017-07-12,8.0,7.91,8.03,7.78,89153.0,600789
2017-07-13,7.9,8.1,8.13,7.86,123303.0,600789
2017-07-14,8.05,7.98,8.09,7.93,74112.0,600789
2017-07-17,7.92,7.47,7.96,7.45,112300.0,600789
2017-07-18,7.45,8.1,8.11,7.4,195468.0,600789
2017-07-19,7.98,8.1,8.17,7.9,195411.0,600789
2017-07-20,8.08,8.25,8.36,8.03,236108.0,600789
2017-07-21,8.21,8.22,8.26,8.13,119977.0,600789
2017-07-24,8.21,8.26,8.3,8.11,130810.0,600789
2017-07-25,8.27,8.58,8.66,8.18,313330.0,600789
2017-07-26,8.41,8.53,8.54,8.35,192172.0,600789
2017-07-27,8.47,8.4,8.51,8.26,162110.0,600789
2017-07-28,8.35,8.35,8.4,8.28,100287.0,600789
2017-07-31,8.37,8.37,8.45,8.34,113718.0,600789
2017-08-01,8.37,8.23,8.4,8.2,139438.0,600789
2017-08-02,8.24,8.31,8.35,8.16,116544.0,600789
2017-08-03,8.26,8.4,8.56,8.15,159780.0,600789
2017-08-04,8.4,8.26,8.45,8.25,106817.0,600789
2017-08-07,8.95,9.09,9.09,8.72,670457.0,600789
2017-08-08,9.1,9.39,9.69,9.09,999955.0,600789
2017-08-09,9.56,9.43,9.77,9.26,678361.0,600789
2017-08-10,9.4,9.17,9.4,9.07,384898.0,600789
2017-08-11,9.08,8.7,9.08,8.63,366641.0,600789
2017-08-14,8.74,8.78,8.79,8.62,218458.0,600789
2017-08-15,8.75,8.74,8.76,8.64,164191.0,600789
2017-08-16,8.75,8.82,8.84,8.66,204616.0,600789
2017-08-17,8.86,8.78,8.86,8.7,168578.0,600789
2017-08-18,8.71,8.6,8.75,8.57,198355.0,600789
2017-08-21,8.58,8.65,8.65,8.53,141153.0,600789
2017-08-22,8.62,8.56,8.63,8.52,121850.0,600789
2017-08-23,8.54,8.49,8.57,8.46,98967.0,600789
2017-08-24,8.51,8.37,8.51,8.35,105183.0,600789
2017-08-25,8.4,8.46,8.48,8.38,85813.0,600789
2017-08-28,8.5,8.56,8.58,8.49,116514.0,600789
2017-08-29,8.56,8.48,8.56,8.46,89966.0,600789
2017-08-30,8.59,8.69,8.75,8.52,234010.0,600789
2017-08-31,8.63,8.62,8.67,8.58,107373.0,600789
2017-09-01,8.6,8.59,8.63,8.54,107234.0,600789
2017-09-04,8.56,8.62,8.64,8.51,105916.0,600789
2017-09-05,8.59,8.58,8.65,8.57,81889.0,600789
2017-09-06,8.55,8.57,8.58,8.49,83963.0,600789
2017-09-07,8.58,8.55,8.62,8.5,97873.0,600789
2017-09-08,8.5,8.6,8.7,8.47,136186.0,600789
2017-09-11,8.58,8.57,8.59,8.52,75802.0,600789
2017-09-12,8.58,8.5,8.61,8.48,99628.0,600789
2017-09-13,8.5,8.54,8.55,8.46,57710.0,600789
2017-09-14,8.54,8.59,8.64,8.51,110242.0,600789
2017-09-15,8.57,8.51,8.58,8.49,73437.0,600789
2017-09-18,8.49,8.51,8.52,8.46,60200.0,600789
2017-09-19,8.49,8.47,8.54,8.46,53025.0,600789
2017-09-20,8.45,8.56,8.57,8.45,69261.0,600789
2017-09-21,8.56,8.58,8.64,8.55,105003.0,600789
2017-09-22,8.57,8.53,8.61,8.5,64154.0,600789
2017-09-25,8.53,8.96,9.05,8.52,486677.0,600789
2017-09-26,8.85,8.74,8.85,8.62,254062.0,600789
2017-09-27,8.76,8.74,8.79,8.65,148694.0,600789
2017-09-28,8.71,8.56,8.74,8.55,147733.0,600789
2017-09-29,8.53,8.59,8.63,8.53,86550.0,600789
2017-10-09,8.65,8.68,8.73,8.61,121427.0,600789
2017-10-10,8.68,8.88,8.93,8.66,290965.0,600789
2017-10-11,8.92,8.81,9.04,8.78,224132.0,600789
2017-10-12,8.81,8.85,8.89,8.75,150028.0,600789
2017-10-13,8.85,8.88,8.92,8.79,138864.0,600789
2017-10-16,8.89,8.57,8.9,8.55,158014.0,600789
2017-10-17,8.58,8.51,8.61,8.47,94947.0,600789
2017-10-18,8.51,8.38,8.57,8.38,82776.0,600789
2017-10-19,8.41,8.22,8.46,8.19,105995.0,600789
2017-10-20,8.25,8.29,8.3,8.18,49667.0,600789
2017-10-23,8.3,8.39,8.4,8.27,50227.0,600789
2017-10-24,8.39,8.34,8.45,8.25,59948.0,600789
2017-10-25,8.34,8.36,8.36,8.25,57986.0,600789
2017-10-26,8.31,8.38,8.41,8.31,57230.0,600789
2017-10-27,8.38,8.32,8.39,8.29,46049.0,600789
2017-10-30,8.33,8.05,8.34,7.9,81315.0,600789
2017-10-31,8.04,8.08,8.09,7.96,49034.0,600789
2017-11-01,8.09,8.04,8.1,8.0,49459.0,600789
2017-11-02,8.0,7.89,8.02,7.87,83056.0,600789
2017-11-03,7.92,7.98,8.35,7.92,85507.0,600789
2017-11-06,7.95,8.08,8.09,7.88,51879.0,600789
2017-11-07,8.05,8.09,8.1,8.02,38329.0,600789
2017-11-08,8.1,8.1,8.17,8.04,50694.0,600789
2017-11-09,8.12,8.12,8.14,8.07,43706.0,600789
2017-11-10,8.1,8.06,8.11,8.04,39975.0,600789
2017-11-13,8.1,8.01,8.1,7.97,50167.0,600789
2017-11-14,8.03,8.03,8.09,7.99,43264.0,600789
2017-11-15,8.03,7.95,8.03,7.9,40225.0,600789
2017-11-16,7.96,7.91,7.96,7.9,30643.0,600789
2017-11-17,7.87,7.56,7.91,7.53,72906.0,600789
2017-11-20,7.55,7.67,7.68,7.5,40082.0,600789
2017-11-21,7.61,7.85,7.95,7.58,72823.0,600789
2017-11-22,7.78,7.74,7.83,7.72,44917.0,600789
2017-11-23,7.74,7.5,7.78,7.48,48559.0,600789
2017-11-24,7.53,7.61,7.65,7.5,32474.0,600789
2017-11-27,7.59,7.58,7.71,7.55,27072.0,600789
2017-11-28,7.58,7.64,7.65,7.55,21907.0,600789
2017-11-29,7.63,7.69,7.7,7.6,31824.0,600789
