date,open,close,high,low,volume,code
2017-05-02,16.306,16.635,17.053,16.237,145558.0,600884
2017-05-03,16.675,16.645,16.983,16.476,85039.0,600884
2017-05-04,16.575,16.446,16.814,16.306,106791.0,600884
2017-05-05,16.575,15.898,16.605,15.829,122164.0,600884
2017-05-08,16.217,15.45,16.217,15.43,98018.0,600884
2017-05-09,15.321,15.789,15.829,14.793,160961.0,600884
2017-05-10,15.669,15.311,15.908,15.251,85504.0,600884
2017-05-11,15.291,14.823,15.42,14.415,197561.0,600884
2017-05-12,14.733,14.524,14.883,14.226,149649.0,600884
2017-05-15,14.614,14.524,14.783,14.315,107999.0,600884
2017-05-16,14.534,15.271,15.371,14.375,172727.0,600884
2017-05-17,15.381,15.261,15.779,15.122,162970.0,600884
2017-05-18,15.092,14.863,15.092,14.694,157870.0,600884
2017-05-19,14.833,14.435,14.992,14.375,131157.0,600884
2017-05-22,14.176,13.429,14.176,13.041,263019.0,600884
2017-05-23,13.489,13.36,13.698,13.29,93634.0,600884
2017-05-24,13.3,13.559,13.589,12.942,90620.0,600884
2017-05-25,13.529,13.509,13.609,13.161,91257.0,600884
2017-05-26,13.479,13.499,13.838,13.429,67258.0,600884
2017-05-31,13.758,13.648,13.987,13.618,88916.0,600884
2017-06-01,13.569,13.151,13.758,13.041,109161.0,600884
2017-06-02,13.061,13.27,13.29,12.782,165132.0,600884
2017-06-05,13.33,13.678,13.808,13.28,153403.0,600884
2017-06-06,13.678,13.668,13.728,13.519,72541.0,600884
2017-06-07,13.638,14.246,14.395,13.638,188891.0,600884
2017-06-08,14.216,13.997,14.475,13.927,156023.0,600884
2017-06-09,13.977,14.126,14.196,13.867,110261.0,600884
2017-06-12,14.086,14.086,14.276,13.977,76760.0,600884
2017-06-13,14.027,15.171,15.39,14.007,314502.0,600884
2017-06-14,15.191,15.55,16.177,15.191,362002.0,600884
2017-06-15,15.619,15.619,15.978,15.4,209102.0,600884
2017-06-16,15.54,15.918,16.177,15.54,243347.0,600884
2017-06-19,16.067,15.858,16.376,15.819,174622.0,600884
2017-06-20,15.998,16.595,16.724,15.978,261231.0,600884
2017-06-21,16.476,16.406,16.535,16.127,120912.0,600884
2017-06-22,16.306,15.858,16.724,15.729,162816.0,600884
2017-06-23,15.799,16.087,16.137,15.6,146696.0,600884
2017-06-26,16.326,16.446,16.685,16.247,164741.0,600884
2017-06-27,16.326,16.346,16.645,16.276,127401.0,600884
2017-06-28,16.207,16.356,16.605,16.207,143111.0,600884
2017-06-29,16.426,16.336,16.515,16.177,97168.0,600884
2017-06-30,16.296,16.396,16.585,15.739,187260.0,600884
2017-07-03,16.396,17.192,17.212,16.366,236097.0,600884
2017-07-04,17.113,17.391,17.899,17.083,346862.0,600884
2017-07-05,17.481,17.68,17.879,17.133,222526.0,600884
2017-07-06,17.5,17.99,18.47,17.38,322139.0,600884
2017-07-07,17.71,19.12,19.3,17.69,352759.0,600884
2017-07-10,19.25,18.99,19.63,18.5,335455.0,600884
2017-07-11,18.84,18.58,20.08,18.09,430992.0,600884
2017-07-12,18.68,19.33,19.36,18.34,331029.0,600884
2017-07-13,19.99,19.49,20.25,19.3,456496.0,600884
2017-07-14,19.52,19.46,19.93,18.65,241132.0,600884
2017-07-17,19.4,18.44,19.45,18.2,314311.0,600884
2017-07-18,18.46,18.76,18.87,18.1,208969.0,600884
2017-07-19,18.69,20.1,20.22,18.3,364787.0,600884
2017-07-20,20.06,20.45,21.07,19.72,391594.0,600884
2017-07-21,20.28,20.67,21.15,20.0,290382.0,600884
2017-07-24,20.62,19.29,20.85,19.27,433189.0,600884
2017-07-25,18.9,19.38,19.45,18.42,463838.0,600884
2017-07-26,19.4,19.67,19.87,18.91,434554.0,600884
2017-07-27,19.45,19.06,19.64,18.42,365689.0,600884
2017-07-28,19.04,20.97,20.97,18.92,612757.0,600884
2017-07-31,21.41,22.28,22.64,21.35,787234.0,600884
2017-08-01,22.02,22.27,23.08,21.65,619434.0,600884
2017-08-02,22.36,22.51,23.19,21.83,579572.0,600884
2017-08-03,22.2,22.03,22.41,21.86,328873.0,600884
2017-08-04,21.9,21.0,22.6,20.97,448555.0,600884
2017-08-07,20.9,21.24,21.42,20.73,299814.0,600884
2017-08-08,21.12,20.78,21.35,20.5,294810.0,600884
2017-08-09,20.8,21.55,21.57,20.74,296641.0,600884
2017-08-10,21.2,20.73,21.34,20.52,286719.0,600884
2017-08-11,20.45,19.48,20.78,19.03,324302.0,600884
2017-08-14,19.59,20.74,20.79,19.59,311166.0,600884
2017-08-15,20.85,21.18,21.22,20.51,383413.0,600884
2017-08-16,21.29,20.69,21.29,20.1,314471.0,600884
2017-08-17,20.69,20.62,21.07,20.3,321191.0,600884
2017-08-18,20.35,19.96,20.46,19.8,237704.0,600884
2017-08-21,19.96,20.32,20.41,19.92,167229.0,600884
2017-08-22,20.29,21.2,21.47,20.21,412721.0,600884
2017-08-23,21.15,20.4,21.15,20.38,254979.0,600884
2017-08-24,20.15,19.96,20.3,19.71,231883.0,600884
2017-08-25,19.94,20.05,20.4,19.48,269073.0,600884
2017-08-28,20.0,20.43,20.73,19.91,316629.0,600884
2017-08-29,20.23,20.27,20.86,20.12,199550.0,600884
2017-08-30,20.07,20.72,20.8,20.02,260978.0,600884
2017-08-31,20.79,21.46,21.48,20.65,411369.0,600884
2017-09-01,21.4,21.81,22.09,21.15,392204.0,600884
2017-09-04,21.8,21.45,22.19,21.25,296040.0,600884
2017-09-05,21.4,22.8,22.83,21.19,475273.0,600884
2017-09-06,22.75,23.94,24.54,22.57,743187.0,600884
2017-09-07,23.8,23.49,24.2,23.38,387289.0,600884
2017-09-08,23.55,23.36,24.08,23.0,354895.0,600884
2017-09-11,24.0,25.7,25.7,23.64,678888.0,600884
2017-09-12,25.89,24.99,27.48,24.2,986419.0,600884
2017-09-13,24.9,25.25,25.3,24.03,586297.0,600884
2017-09-14,24.9,24.53,25.27,24.45,336995.0,600884
2017-09-15,24.59,24.65,24.83,24.0,295990.0,600884
2017-09-18,24.5,24.89,25.05,24.09,265150.0,600884
2017-09-19,24.89,23.9,25.13,23.61,320042.0,600884
2017-09-20,23.79,24.0,24.24,23.58,294642.0,600884
2017-09-21,23.88,23.02,24.1,22.86,371320.0,600884
2017-09-22,23.0,23.11,23.45,22.7,232288.0,600884
2017-09-25,22.98,22.5,23.13,22.49,233591.0,600884
2017-09-26,22.53,23.06,23.09,22.53,210079.0,600884
2017-09-27,23.1,24.23,24.29,23.08,405262.0,600884
2017-09-28,24.08,24.27,24.45,23.86,241919.0,600884
2017-09-29,24.5,24.12,24.73,23.58,279569.0,600884
2017-10-09,24.59,24.24,24.59,23.92,238508.0,600884
2017-10-10,24.26,23.45,24.26,23.11,271913.0,600884
2017-10-11,23.35,23.14,23.62,22.6,253744.0,600884
2017-10-12,23.17,22.78,23.2,22.55,183967.0,600884
2017-10-13,22.88,23.16,23.36,22.82,159148.0,600884
2017-10-16,23.05,22.7,23.2,22.61,151194.0,600884
2017-10-17,22.68,22.06,22.89,21.8,240110.0,600884
2017-10-18,22.15,21.1,22.22,21.05,277310.0,600884
2017-10-19,21.16,21.19,21.77,20.91,195015.0,600884
2017-10-20,21.21,22.2,22.21,21.21,219836.0,600884
2017-10-23,22.22,22.22,22.36,21.79,169091.0,600884
2017-10-24,22.18,21.85,22.24,21.48,200204.0,600884
2017-10-25,21.71,21.49,21.83,21.23,190092.0,600884
2017-10-26,21.41,21.69,21.93,20.9,286105.0,600884
2017-10-27,21.5,21.31,21.83,21.17,160439.0,600884
2017-10-30,21.13,20.72,21.29,20.31,203039.0,600884
2017-10-31,20.74,21.84,21.91,20.1,287345.0,600884
2017-11-01,21.95,21.81,22.28,21.7,215734.0,600884
2017-11-02,21.72,21.58,22.15,21.45,213954.0,600884
2017-11-03,21.5,20.6,21.72,20.4,318524.0,600884
2017-11-06,20.63,20.82,21.05,20.27,203120.0,600884
2017-11-07,20.65,20.71,20.79,20.4,163365.0,600884
2017-11-08,20.71,21.69,22.21,20.65,453875.0,600884
2017-11-09,21.93,21.96,22.0,21.52,256930.0,600884
2017-11-10,21.72,22.52,22.87,21.72,415598.0,600884
2017-11-13,23.01,22.78,23.6,22.52,415875.0,600884
2017-11-14,22.53,22.8,23.22,22.34,363249.0,600884
2017-11-15,22.69,20.73,22.69,20.6,556308.0,600884
2017-11-16,20.88,20.23,20.88,19.82,342347.0,600884
2017-11-17,20.21,19.68,20.48,19.6,261219.0,600884
2017-11-20,19.49,20.03,20.16,18.98,256696.0,600884
2017-11-21,20.0,19.23,20.1,19.0,354758.0,600884
2017-11-22,19.27,19.34,19.66,19.11,232285.0,600884
2017-11-23,19.21,18.69,19.57,18.66,224597.0,600884
2017-11-24,18.51,18.85,19.05,18.5,178499.0,600884
2017-11-27,18.81,18.21,19.06,18.09,184068.0,600884
2017-11-28,18.21,18.46,18.54,18.1,134010.0,600884
2017-11-29,18.52,18.92,19.03,18.39,201861.0,600884
