date,open,close,high,low,volume,code
2017-05-02,58.918,57.943,59.009,57.562,7179.0,603368
2017-05-03,57.714,57.371,58.179,56.99,6039.0,603368
2017-05-04,57.645,57.127,58.118,57.066,9648.0,603368
2017-05-05,56.975,56.198,56.983,56.129,10777.0,603368
2017-05-08,56.16,55.626,56.457,55.063,9010.0,603368
2017-05-09,55.626,56.038,56.198,55.245,5150.0,603368
2017-05-10,56.09,53.98,56.24,53.86,9177.0,603368
2017-05-11,53.15,53.39,53.49,51.61,16380.0,603368
2017-05-12,53.1,54.25,54.45,52.55,9833.0,603368
2017-05-15,54.25,53.46,54.5,53.26,6193.0,603368
2017-05-16,53.5,55.46,55.52,53.28,9728.0,603368
2017-05-17,55.46,55.1,55.8,54.85,6226.0,603368
2017-05-18,54.8,54.82,55.4,54.51,5150.0,603368
2017-05-19,54.58,53.81,54.81,53.5,4561.0,603368
2017-05-22,53.1,53.2,54.22,53.0,7518.0,603368
2017-05-23,53.2,51.12,53.75,51.01,10929.0,603368
2017-05-24,51.11,50.38,51.39,49.71,16922.0,603368
2017-05-25,50.53,50.16,50.94,48.55,15949.0,603368
2017-05-26,49.94,50.23,50.53,49.94,5485.0,603368
2017-05-31,51.05,50.29,52.0,50.25,10214.0,603368
2017-06-01,50.3,50.34,51.38,49.9,10189.0,603368
2017-06-02,50.34,51.57,51.85,50.34,9491.0,603368
2017-06-05,51.89,54.21,55.2,51.88,16441.0,603368
2017-06-06,54.26,54.32,55.14,53.7,11101.0,603368
2017-06-07,54.56,55.81,55.82,54.56,15464.0,603368
2017-06-08,55.78,56.49,56.77,55.37,18292.0,603368
2017-06-09,56.53,56.1,58.11,55.61,17919.0,603368
2017-06-12,56.18,56.04,56.99,56.0,11920.0,603368
2017-06-13,56.06,56.39,56.68,55.83,6831.0,603368
2017-06-14,56.09,55.77,56.6,55.71,8589.0,603368
2017-06-15,55.81,56.29,56.56,55.81,5965.0,603368
2017-06-16,56.25,55.69,56.4,55.62,5306.0,603368
2017-06-19,55.9,57.35,57.37,55.68,12885.0,603368
2017-06-20,57.35,56.88,57.98,56.78,9887.0,603368
2017-06-21,57.0,56.49,57.39,56.11,5580.0,603368
2017-06-22,56.59,55.93,57.25,55.86,6380.0,603368
2017-06-23,55.95,54.5,56.56,53.61,16023.0,603368
2017-06-26,54.57,55.98,56.07,54.51,12825.0,603368
2017-06-27,55.9,56.29,56.53,55.85,7693.0,603368
2017-06-28,56.29,55.83,56.36,55.33,7621.0,603368
2017-06-29,55.79,56.1,56.83,55.5,12452.0,603368
2017-06-30,55.98,57.25,57.38,55.82,11065.0,603368
2017-07-03,56.99,58.41,58.59,56.99,15384.0,603368
2017-07-04,58.37,58.49,58.73,57.7,8637.0,603368
2017-07-05,58.39,58.09,58.8,57.86,6840.0,603368
2017-07-06,58.11,57.9,58.4,57.2,7401.0,603368
2017-07-07,57.88,58.37,58.85,57.69,6426.0,603368
2017-07-10,58.13,56.84,58.37,56.76,8906.0,603368
2017-07-11,56.73,56.34,57.57,56.31,6315.0,603368
2017-07-12,56.55,55.66,56.55,54.57,10926.0,603368
2017-07-13,55.68,56.24,56.46,55.05,7555.0,603368
2017-07-14,56.09,55.5,56.14,55.06,5454.0,603368
2017-07-17,55.15,52.04,55.15,50.1,13422.0,603368
2017-07-18,51.58,52.55,54.0,51.58,9256.0,603368
2017-07-19,52.75,53.65,53.8,52.0,12468.0,603368
2017-07-20,53.65,54.36,55.49,53.61,10902.0,603368
2017-07-21,54.49,53.88,54.49,53.8,4635.0,603368
2017-07-24,53.88,53.39,53.88,52.89,8733.0,603368
2017-07-25,53.29,52.92,53.82,52.75,8474.0,603368
2017-07-26,53.25,52.09,53.25,51.9,9687.0,603368
2017-07-27,52.14,53.83,55.0,51.92,10884.0,603368
2017-07-28,53.83,53.94,54.36,53.39,6193.0,603368
2017-07-31,53.9,54.38,54.45,53.62,9194.0,603368
2017-08-01,54.58,53.72,54.58,53.29,9988.0,603368
2017-08-02,53.72,52.88,53.88,52.76,6278.0,603368
2017-08-03,53.02,53.03,53.85,52.61,6438.0,603368
2017-08-04,53.03,52.91,53.55,52.83,6299.0,603368
2017-08-07,52.9,53.93,54.27,52.65,6363.0,603368
2017-08-08,53.99,54.08,54.35,53.41,3543.0,603368
2017-08-09,54.11,54.04,54.42,53.9,4115.0,603368
2017-08-10,54.04,53.91,54.54,53.68,6599.0,603368
2017-08-11,53.73,53.91,54.48,53.3,4449.0,603368
2017-08-14,53.77,54.44,54.5,53.6,4806.0,603368
2017-08-15,54.43,54.4,54.8,54.18,4075.0,603368
2017-08-16,54.36,55.21,55.98,54.22,8041.0,603368
2017-08-17,55.21,55.2,55.69,55.04,4737.0,603368
2017-08-18,55.19,55.24,55.42,54.99,3791.0,603368
2017-08-21,55.23,55.38,55.5,54.98,4423.0,603368
2017-08-22,55.39,56.21,56.3,55.32,9486.0,603368
2017-08-23,56.4,55.68,56.9,55.61,5173.0,603368
2017-08-24,55.23,54.62,55.8,54.54,5575.0,603368
2017-08-25,54.62,55.28,55.98,54.5,6066.0,603368
2017-08-28,55.55,55.7,55.98,55.22,6776.0,603368
2017-08-29,55.88,55.13,55.88,54.3,15085.0,603368
2017-08-30,54.91,54.8,55.16,54.61,5680.0,603368
2017-08-31,54.8,54.96,55.14,54.53,7715.0,603368
2017-09-01,54.96,55.3,55.79,54.72,12057.0,603368
2017-09-04,55.3,55.05,55.3,54.55,10270.0,603368
2017-09-05,55.05,55.23,55.36,54.8,6943.0,603368
2017-09-06,55.32,54.93,55.48,54.6,10196.0,603368
2017-09-07,54.8,54.91,55.36,54.79,6386.0,603368
2017-09-08,54.91,55.07,55.48,54.6,8986.0,603368
2017-09-11,55.0,56.01,56.08,54.91,11915.0,603368
2017-09-12,56.0,55.86,56.2,55.56,8991.0,603368
2017-09-13,55.95,56.2,56.32,55.61,7661.0,603368
2017-09-14,56.2,55.73,56.2,55.62,8598.0,603368
2017-09-15,55.43,55.78,56.08,55.41,5156.0,603368
2017-09-18,55.68,55.91,55.93,55.65,3772.0,603368
2017-09-19,55.91,55.94,56.18,55.7,4525.0,603368
2017-09-20,55.88,55.72,55.95,55.23,6589.0,603368
2017-09-21,55.65,55.03,55.79,55.02,6332.0,603368
2017-09-22,55.01,54.64,55.2,54.6,4694.0,603368
2017-09-25,54.65,54.63,55.05,54.4,4655.0,603368
2017-09-26,54.63,53.8,54.64,53.36,7809.0,603368
2017-09-27,53.79,53.86,53.9,53.55,5162.0,603368
2017-09-28,53.8,53.27,53.86,53.11,6360.0,603368
2017-09-29,53.4,53.9,53.94,53.28,3925.0,603368
2017-10-09,54.2,54.68,55.06,54.1,8313.0,603368
2017-10-10,54.69,56.63,56.68,54.69,18786.0,603368
2017-10-11,56.8,57.13,58.1,56.79,25297.0,603368
2017-10-12,57.0,56.97,57.49,56.7,10514.0,603368
2017-10-13,57.02,57.21,57.65,57.02,8795.0,603368
2017-10-16,57.28,56.5,57.29,55.65,12422.0,603368
2017-10-17,56.3,56.3,57.15,56.06,9103.0,603368
2017-10-18,56.09,56.57,57.13,56.09,6805.0,603368
2017-10-19,56.57,57.38,58.08,56.42,9815.0,603368
2017-10-20,57.9,56.83,57.9,56.7,7080.0,603368
2017-10-23,56.9,57.79,57.98,56.86,9000.0,603368
2017-10-24,57.8,57.7,57.8,57.13,6481.0,603368
2017-10-25,57.68,58.3,58.3,57.46,9964.0,603368
2017-10-26,57.81,55.26,57.82,55.2,45956.0,603368
2017-10-27,55.35,55.23,55.6,54.89,16684.0,603368
2017-10-30,55.0,53.78,55.34,53.61,14836.0,603368
2017-10-31,54.0,54.21,54.25,53.69,8264.0,603368
2017-11-01,54.21,53.93,54.4,53.6,11096.0,603368
2017-11-02,53.81,53.45,53.99,53.22,13227.0,603368
2017-11-03,53.26,51.43,53.38,51.05,32958.0,603368
2017-11-06,51.24,51.77,51.8,50.88,20210.0,603368
2017-11-07,51.87,52.2,52.52,51.53,13611.0,603368
2017-11-08,52.12,52.02,52.48,51.88,10868.0,603368
2017-11-09,52.04,51.97,52.4,51.66,7488.0,603368
2017-11-10,52.07,51.55,52.07,51.13,13495.0,603368
2017-11-13,51.59,52.3,52.41,51.29,14455.0,603368
2017-11-14,52.15,51.41,52.2,51.02,11409.0,603368
2017-11-15,51.31,51.36,52.0,51.23,8290.0,603368
2017-11-16,51.35,51.24,51.49,50.91,7533.0,603368
2017-11-17,51.11,48.54,51.12,48.05,26048.0,603368
2017-11-20,48.38,48.02,48.4,47.5,8989.0,603368
2017-11-21,48.3,48.89,49.0,47.61,16177.0,603368
2017-11-22,48.77,48.17,48.8,47.92,8639.0,603368
2017-11-23,48.05,46.64,48.24,46.61,11958.0,603368
2017-11-24,46.44,46.35,46.95,45.88,10979.0,603368
2017-11-27,46.34,45.77,46.34,44.99,10440.0,603368
2017-11-28,45.71,46.15,46.2,45.44,6702.0,603368
2017-11-29,46.32,45.43,46.32,45.0,9843.0,603368
