date,open,close,high,low,volume,code
2017-05-02,4.8,4.75,4.91,4.66,409628.0,601991
2017-05-03,4.75,4.6,4.75,4.54,450320.0,601991
2017-05-04,4.59,4.57,4.63,4.47,220360.0,601991
2017-05-05,4.6,4.61,4.71,4.55,339071.0,601991
2017-05-08,4.59,4.48,4.59,4.45,247833.0,601991
2017-05-09,4.52,4.93,4.93,4.52,746121.0,601991
2017-05-10,5.21,4.9,5.22,4.81,1156834.0,601991
2017-05-11,4.8,5.08,5.16,4.8,1026974.0,601991
2017-05-12,5.0,5.0,5.06,4.9,605210.0,601991
2017-05-15,4.95,5.07,5.11,4.9,668733.0,601991
2017-05-16,5.1,5.17,5.18,4.88,934065.0,601991
2017-05-17,5.15,5.09,5.35,5.08,1015102.0,601991
2017-05-18,4.99,4.97,5.13,4.93,501609.0,601991
2017-05-19,4.98,5.15,5.16,4.98,674892.0,601991
2017-05-22,5.11,5.14,5.25,5.06,521839.0,601991
2017-05-23,5.14,4.98,5.14,4.9,452803.0,601991
2017-05-24,4.91,5.05,5.07,4.9,328009.0,601991
2017-05-25,5.07,5.1,5.14,4.98,476261.0,601991
2017-05-26,5.17,5.04,5.21,5.01,502115.0,601991
2017-05-31,5.08,5.0,5.13,4.96,451420.0,601991
2017-06-01,4.97,4.93,5.11,4.92,359356.0,601991
2017-06-02,4.85,4.95,5.04,4.8,327235.0,601991
2017-06-05,5.07,4.96,5.12,4.92,693239.0,601991
2017-06-06,4.9,4.87,4.93,4.82,495920.0,601991
2017-06-07,4.86,4.89,4.9,4.81,394153.0,601991
2017-06-08,4.89,4.79,4.9,4.72,582335.0,601991
2017-06-09,4.77,4.75,4.78,4.71,277592.0,601991
2017-06-12,4.76,4.61,4.77,4.56,417389.0,601991
2017-06-13,4.59,4.66,4.68,4.57,250831.0,601991
2017-06-14,4.66,4.61,4.67,4.55,314305.0,601991
2017-06-15,4.58,4.61,4.63,4.57,180506.0,601991
2017-06-16,4.61,4.66,4.68,4.58,221648.0,601991
2017-06-19,4.69,4.67,4.69,4.63,211430.0,601991
2017-06-20,4.69,4.61,4.69,4.61,234412.0,601991
2017-06-21,4.63,4.6,4.64,4.56,252230.0,601991
2017-06-22,4.64,4.64,4.78,4.63,546753.0,601991
2017-06-23,4.61,4.68,4.68,4.54,371436.0,601991
2017-06-26,4.66,4.69,4.7,4.64,334021.0,601991
2017-06-27,4.69,4.68,4.7,4.63,221081.0,601991
2017-06-28,4.65,4.62,4.66,4.59,240812.0,601991
2017-06-29,4.62,4.58,4.63,4.56,320805.0,601991
2017-06-30,4.57,4.52,4.59,4.5,327545.0,601991
2017-07-03,4.52,4.52,4.54,4.47,244659.0,601991
2017-07-04,4.52,4.54,4.59,4.49,240963.0,601991
2017-07-05,4.54,4.56,4.57,4.5,175540.0,601991
2017-07-06,4.57,4.56,4.61,4.55,224766.0,601991
2017-07-07,4.55,4.51,4.55,4.5,322729.0,601991
2017-07-10,4.51,4.51,4.55,4.48,239970.0,601991
2017-07-11,4.5,4.5,4.52,4.49,163567.0,601991
2017-07-12,4.5,4.42,4.51,4.38,335556.0,601991
2017-07-13,4.41,4.42,4.44,4.38,144547.0,601991
2017-07-14,4.42,4.42,4.44,4.4,116317.0,601991
2017-07-17,4.42,4.26,4.45,4.23,302346.0,601991
2017-07-18,4.22,4.32,4.32,4.22,210438.0,601991
2017-07-19,4.28,4.52,4.54,4.26,483303.0,601991
2017-07-20,4.5,4.57,4.66,4.48,471802.0,601991
2017-07-21,4.54,4.54,4.59,4.5,333315.0,601991
2017-07-24,4.55,4.58,4.58,4.52,278075.0,601991
2017-07-25,4.58,4.54,4.58,4.49,203187.0,601991
2017-07-26,4.52,4.49,4.55,4.47,262101.0,601991
2017-07-27,4.47,4.5,4.53,4.46,188440.0,601991
2017-07-28,4.51,4.57,4.6,4.49,324164.0,601991
2017-07-31,4.57,4.6,4.62,4.56,282525.0,601991
2017-08-01,4.59,4.57,4.63,4.54,218412.0,601991
2017-08-02,4.58,4.56,4.6,4.53,252271.0,601991
2017-08-03,4.55,4.65,4.65,4.54,342876.0,601991
2017-08-04,4.65,4.68,4.69,4.62,435533.0,601991
2017-08-07,4.66,4.76,4.79,4.66,416770.0,601991
2017-08-08,4.75,4.74,4.77,4.69,237737.0,601991
2017-08-09,4.75,4.66,4.76,4.62,273938.0,601991
2017-08-10,4.65,4.59,4.66,4.57,235947.0,601991
2017-08-11,4.56,4.44,4.59,4.43,292608.0,601991
2017-08-14,4.45,4.5,4.53,4.43,143396.0,601991
2017-08-15,4.51,4.48,4.52,4.46,130819.0,601991
2017-08-16,4.46,4.49,4.5,4.46,120863.0,601991
2017-08-17,4.49,4.6,4.62,4.48,232478.0,601991
2017-08-18,4.6,4.65,4.7,4.56,369146.0,601991
2017-08-21,4.69,4.64,4.7,4.62,221329.0,601991
2017-08-22,4.62,4.86,4.95,4.6,545755.0,601991
2017-08-23,4.76,4.73,4.79,4.7,471181.0,601991
2017-08-24,4.74,4.66,4.77,4.65,255927.0,601991
2017-08-25,4.63,4.74,4.8,4.61,436573.0,601991
2017-08-28,4.75,4.81,4.81,4.72,351112.0,601991
2017-08-29,4.85,4.81,4.95,4.8,526312.0,601991
2017-08-30,4.76,4.83,4.84,4.73,318549.0,601991
2017-08-31,4.83,4.83,4.86,4.76,225813.0,601991
2017-09-01,4.95,4.81,5.0,4.8,407451.0,601991
2017-09-04,4.75,4.72,4.77,4.69,373913.0,601991
2017-09-05,4.7,4.7,4.73,4.66,190225.0,601991
2017-09-06,4.68,4.7,4.71,4.66,167990.0,601991
2017-09-07,4.69,4.63,4.7,4.62,184686.0,601991
2017-09-08,4.65,4.67,4.69,4.63,131426.0,601991
2017-09-11,4.66,4.69,4.69,4.63,142369.0,601991
2017-09-12,4.69,4.63,4.69,4.61,197114.0,601991
2017-09-13,4.63,4.58,4.63,4.55,165891.0,601991
2017-09-14,4.57,4.57,4.63,4.55,181661.0,601991
2017-09-15,4.56,4.53,4.57,4.5,173812.0,601991
2017-09-18,4.52,4.57,4.59,4.52,109390.0,601991
2017-09-19,4.58,4.57,4.61,4.56,100000.0,601991
2017-09-20,4.57,4.59,4.6,4.53,110307.0,601991
2017-09-21,4.58,4.53,4.59,4.52,114396.0,601991
2017-09-22,4.51,4.48,4.52,4.45,111241.0,601991
2017-09-25,4.49,4.44,4.49,4.43,85764.0,601991
2017-09-26,4.43,4.45,4.46,4.41,95410.0,601991
2017-09-27,4.45,4.46,4.48,4.44,72731.0,601991
2017-09-28,4.46,4.42,4.47,4.42,89729.0,601991
2017-09-29,4.42,4.52,4.58,4.42,151632.0,601991
2017-10-09,4.53,4.52,4.55,4.51,85972.0,601991
2017-10-10,4.52,4.56,4.58,4.5,134887.0,601991
2017-10-11,4.56,4.6,4.61,4.53,206977.0,601991
2017-10-12,4.58,4.57,4.6,4.51,219245.0,601991
2017-10-13,4.55,4.56,4.59,4.52,133342.0,601991
2017-10-16,4.53,4.47,4.56,4.46,129731.0,601991
2017-10-17,4.47,4.49,4.55,4.43,100145.0,601991
2017-10-18,4.46,4.42,4.49,4.42,111305.0,601991
2017-10-19,4.43,4.36,4.45,4.34,147908.0,601991
2017-10-20,4.36,4.38,4.4,4.31,101943.0,601991
2017-10-23,4.38,4.44,4.45,4.36,101765.0,601991
2017-10-24,4.44,4.46,4.5,4.41,130066.0,601991
2017-10-25,4.45,4.45,4.46,4.43,66217.0,601991
2017-10-26,4.45,4.45,4.45,4.41,109205.0,601991
2017-10-27,4.45,4.45,4.49,4.42,107418.0,601991
2017-10-30,4.46,4.4,4.46,4.34,110280.0,601991
2017-10-31,4.42,4.38,4.43,4.35,102830.0,601991
2017-11-01,4.38,4.42,4.44,4.38,101635.0,601991
2017-11-02,4.42,4.5,4.52,4.38,185903.0,601991
2017-11-03,4.5,4.53,4.56,4.46,232480.0,601991
2017-11-06,4.51,4.51,4.53,4.47,115747.0,601991
2017-11-07,4.51,4.51,4.52,4.44,254930.0,601991
2017-11-08,4.49,4.58,4.6,4.48,369830.0,601991
2017-11-09,4.58,4.56,4.58,4.54,214729.0,601991
2017-11-10,4.57,4.57,4.6,4.48,223388.0,601991
2017-11-13,4.54,4.56,4.62,4.52,209762.0,601991
2017-11-14,4.55,4.49,4.55,4.45,192795.0,601991
2017-11-15,4.46,4.43,4.48,4.41,137166.0,601991
2017-11-16,4.43,4.4,4.47,4.38,123060.0,601991
2017-11-17,4.42,4.35,4.43,4.32,163076.0,601991
2017-11-20,4.33,4.33,4.34,4.21,115147.0,601991
2017-11-21,4.31,4.34,4.36,4.3,93175.0,601991
2017-11-22,4.34,4.35,4.38,4.34,74899.0,601991
2017-11-23,4.36,4.29,4.36,4.28,105921.0,601991
