date,open,close,high,low,volume,code
2017-05-02,3.269,3.269,3.279,3.249,402302.0,600221
2017-05-03,3.259,3.259,3.279,3.249,410497.0,600221
2017-05-04,3.249,3.22,3.259,3.21,511202.0,600221
2017-05-05,3.239,3.21,3.249,3.21,550115.0,600221
2017-05-08,3.2,3.2,3.21,3.19,391193.0,600221
2017-05-09,3.19,3.21,3.22,3.18,356237.0,600221
2017-05-10,3.21,3.161,3.21,3.161,483188.0,600221
2017-05-11,3.161,3.141,3.161,3.082,585025.0,600221
2017-05-12,3.131,3.151,3.161,3.121,394983.0,600221
2017-05-15,3.151,3.141,3.17,3.131,398414.0,600221
2017-05-16,3.141,3.18,3.18,3.121,420243.0,600221
2017-05-17,3.17,3.18,3.2,3.17,370711.0,600221
2017-05-18,3.17,3.141,3.18,3.131,309448.0,600221
2017-05-19,3.141,3.121,3.151,3.111,501681.0,600221
2017-05-22,3.131,3.121,3.141,3.111,290025.0,600221
2017-05-23,3.121,3.102,3.131,3.102,265001.0,600221
2017-05-24,3.102,3.102,3.111,3.082,301218.0,600221
2017-05-25,3.102,3.151,3.151,3.082,576212.0,600221
2017-05-26,3.151,3.18,3.23,3.141,746864.0,600221
2017-05-31,3.19,3.18,3.21,3.17,396553.0,600221
2017-06-01,3.19,3.2,3.22,3.18,614645.0,600221
2017-06-02,3.2,3.19,3.2,3.161,495830.0,600221
2017-06-05,3.19,3.21,3.21,3.17,417293.0,600221
2017-06-06,3.2,3.2,3.21,3.18,255189.0,600221
2017-06-07,3.21,3.22,3.23,3.2,521561.0,600221
2017-06-08,3.23,3.24,3.27,3.23,947910.0,600221
2017-06-09,3.24,3.26,3.26,3.23,563336.0,600221
2017-06-12,3.26,3.24,3.26,3.23,422191.0,600221
2017-06-13,3.24,3.24,3.25,3.22,368949.0,600221
2017-06-14,3.24,3.24,3.25,3.23,272737.0,600221
2017-06-15,3.24,3.25,3.25,3.23,253655.0,600221
2017-06-16,3.24,3.24,3.25,3.23,179844.0,600221
2017-06-19,3.23,3.25,3.25,3.23,494096.0,600221
2017-06-20,3.24,3.23,3.25,3.22,311256.0,600221
2017-06-21,3.24,3.24,3.25,3.22,327652.0,600221
2017-06-22,3.24,3.24,3.28,3.23,872853.0,600221
2017-06-23,3.23,3.22,3.23,3.19,626938.0,600221
2017-06-26,3.21,3.24,3.24,3.2,554954.0,600221
2017-06-27,3.24,3.24,3.24,3.22,349331.0,600221
2017-06-28,3.23,3.22,3.23,3.21,341689.0,600221
2017-06-29,3.22,3.21,3.23,3.2,388031.0,600221
2017-06-30,3.21,3.22,3.22,3.2,311846.0,600221
2017-07-03,3.21,3.23,3.23,3.21,334154.0,600221
2017-07-04,3.22,3.22,3.23,3.21,208854.0,600221
2017-07-05,3.21,3.22,3.23,3.21,391535.0,600221
2017-07-06,3.23,3.23,3.23,3.2,572611.0,600221
2017-07-07,3.22,3.23,3.24,3.21,483556.0,600221
2017-07-10,3.23,3.24,3.26,3.22,700593.0,600221
