date,open,close,high,low,volume,code
2017-05-02,18.017,18.833,18.943,17.997,97891.0,600633
2017-05-03,18.843,18.773,18.863,18.495,50836.0,600633
2017-05-04,18.634,19.112,19.211,18.634,96926.0,600633
2017-05-05,19.092,19.062,19.161,18.803,54560.0,600633
2017-05-08,18.972,18.992,19.132,18.823,56774.0,600633
2017-05-09,19.012,18.654,19.092,18.325,61173.0,600633
2017-05-10,18.704,19.002,19.39,18.574,100974.0,600633
2017-05-11,19.002,18.614,19.062,17.917,96260.0,600633
2017-05-12,18.574,18.564,18.684,18.206,64598.0,600633
2017-05-15,18.514,18.684,18.913,18.435,46533.0,600633
2017-05-16,18.684,19.002,19.042,18.166,78107.0,600633
2017-05-17,19.002,19.281,19.361,18.943,96848.0,600633
2017-05-18,19.082,19.211,19.42,19.072,94717.0,600633
2017-05-19,19.211,19.53,19.659,18.982,93516.0,600633
2017-05-22,19.4,19.36,19.7,19.18,66546.0,600633
2017-05-23,19.3,19.07,19.4,18.82,80700.0,600633
2017-05-24,19.01,18.8,19.07,18.56,66347.0,600633
2017-05-25,18.79,19.38,19.43,18.67,91187.0,600633
2017-05-26,19.38,19.22,19.38,18.98,72917.0,600633
2017-05-31,19.4,19.16,19.49,19.05,68248.0,600633
2017-06-01,19.15,17.92,19.15,17.78,88729.0,600633
2017-06-02,17.89,18.11,18.2,17.65,56567.0,600633
2017-06-05,18.15,17.46,18.21,17.39,71543.0,600633
2017-06-06,17.46,17.59,17.6,17.26,42076.0,600633
2017-06-07,17.62,18.3,18.41,17.59,84232.0,600633
2017-06-08,18.31,18.2,18.45,18.08,52703.0,600633
2017-06-09,18.16,18.12,18.2,17.93,43333.0,600633
2017-06-13,18.7,18.78,19.56,18.51,165892.0,600633
2017-06-14,18.45,18.3,18.83,18.12,111042.0,600633
2017-06-15,18.3,18.49,18.6,18.1,76428.0,600633
2017-06-16,18.22,18.52,18.62,18.22,52058.0,600633
2017-06-19,18.64,19.46,19.5,18.64,242419.0,600633
2017-06-20,19.34,19.65,19.69,19.22,176169.0,600633
2017-06-21,19.6,19.43,19.6,19.18,115813.0,600633
2017-06-22,19.43,19.2,19.64,19.1,129839.0,600633
2017-06-23,19.09,19.28,19.29,18.71,98844.0,600633
2017-06-26,19.24,19.51,19.53,19.13,118499.0,600633
2017-06-27,19.5,19.25,19.52,19.13,89800.0,600633
2017-06-28,19.25,19.63,19.67,19.12,173394.0,600633
2017-06-29,19.56,19.52,19.74,19.43,125513.0,600633
2017-06-30,19.5,19.32,19.5,19.13,87754.0,600633
2017-07-03,19.29,19.79,19.85,19.2,181803.0,600633
2017-07-04,19.74,19.79,20.02,19.6,139452.0,600633
2017-07-05,19.69,19.93,19.95,19.5,105885.0,600633
2017-07-06,19.93,19.68,20.05,19.44,126944.0,600633
2017-07-07,19.63,19.41,19.65,19.3,104797.0,600633
2017-07-10,19.4,19.32,19.57,19.23,95193.0,600633
2017-07-11,19.26,18.81,19.37,18.79,111224.0,600633
2017-07-12,18.79,18.96,18.97,18.55,82689.0,600633
2017-07-13,18.95,19.08,19.17,18.8,96695.0,600633
2017-07-14,19.05,18.99,19.2,18.91,45878.0,600633
2017-07-17,18.91,18.26,18.91,18.01,89700.0,600633
2017-07-18,18.25,18.56,18.6,18.16,58187.0,600633
2017-07-19,18.55,19.06,19.12,18.3,119277.0,600633
2017-07-20,19.06,19.36,19.49,18.93,169664.0,600633
2017-07-21,19.37,20.39,20.65,19.27,498432.0,600633
2017-07-24,20.39,20.5,21.23,20.13,684513.0,600633
2017-07-25,20.2,20.21,20.42,19.87,294702.0,600633
2017-07-26,20.2,20.52,20.56,19.7,349855.0,600633
2017-07-27,20.55,21.21,21.38,20.11,681542.0,600633
2017-07-28,21.15,20.68,21.33,20.51,430555.0,600633
2017-07-31,20.7,20.77,20.97,20.16,296142.0,600633
2017-08-01,20.67,19.95,21.14,19.88,359061.0,600633
2017-08-02,20.0,19.4,20.11,19.36,283847.0,600633
2017-08-03,19.32,19.45,19.77,19.23,206699.0,600633
2017-08-04,19.38,18.88,19.62,18.82,255396.0,600633
2017-08-07,18.88,19.16,19.2,18.78,107948.0,600633
2017-08-08,19.21,19.39,19.4,19.11,141570.0,600633
2017-08-09,19.46,18.97,19.54,18.93,152945.0,600633
2017-08-10,18.86,18.85,18.89,18.5,169173.0,600633
2017-08-11,18.7,18.75,19.13,18.61,154563.0,600633
2017-08-14,18.8,19.14,19.2,18.62,138827.0,600633
2017-08-15,19.28,18.85,19.28,18.73,133832.0,600633
2017-08-16,18.88,19.42,19.48,18.75,208532.0,600633
2017-08-17,19.39,19.42,19.55,19.21,146511.0,600633
2017-08-18,19.3,19.2,19.48,19.13,100467.0,600633
2017-08-21,19.2,19.15,19.21,18.9,97364.0,600633
2017-08-22,19.14,18.73,19.14,18.69,136204.0,600633
2017-08-23,18.74,18.45,18.83,18.4,114746.0,600633
2017-08-24,18.44,18.76,18.78,18.27,91559.0,600633
2017-08-25,18.77,18.74,18.92,18.62,132966.0,600633
2017-08-28,18.7,18.95,18.96,18.61,144428.0,600633
2017-08-29,18.87,18.8,19.07,18.77,96800.0,600633
2017-08-30,18.8,18.91,19.06,18.8,96970.0,600633
2017-08-31,18.91,18.76,18.99,18.69,92332.0,600633
2017-09-01,18.77,18.68,18.83,18.6,100024.0,600633
2017-09-04,18.68,18.69,18.86,18.52,127323.0,600633
2017-09-05,18.7,18.8,18.87,18.66,91639.0,600633
