date,open,close,high,low,volume,code
2017-05-02,6.23,6.26,6.32,6.21,54186.0,600336
2017-05-03,6.29,6.26,6.29,6.19,38980.0,600336
2017-05-04,6.23,6.27,6.33,6.18,55960.0,600336
2017-05-05,6.27,6.2,6.27,6.17,32330.0,600336
2017-05-08,6.15,6.02,6.17,6.0,39925.0,600336
2017-05-09,6.09,6.08,6.14,5.99,55511.0,600336
2017-05-10,6.04,5.99,6.1,5.98,42681.0,600336
2017-05-11,5.91,5.83,5.95,5.66,74109.0,600336
2017-05-12,5.79,5.84,5.92,5.77,42961.0,600336
2017-05-15,5.82,5.87,5.95,5.75,34213.0,600336
2017-05-16,5.87,5.99,6.0,5.82,34900.0,600336
2017-05-17,6.0,5.98,6.05,5.95,36412.0,600336
2017-05-18,5.95,5.94,6.03,5.9,40874.0,600336
2017-05-19,5.95,5.94,5.96,5.9,19988.0,600336
2017-05-22,5.94,5.78,5.97,5.76,30271.0,600336
2017-05-23,5.77,5.52,5.79,5.5,49458.0,600336
2017-05-24,5.5,5.52,5.55,5.33,65159.0,600336
2017-05-25,5.49,5.58,5.63,5.39,58441.0,600336
2017-05-26,5.56,5.57,5.64,5.53,47137.0,600336
2017-05-31,5.61,5.56,5.71,5.55,44789.0,600336
2017-06-01,5.55,5.37,5.59,5.3,40905.0,600336
2017-06-02,5.31,5.41,5.43,5.2,55589.0,600336
2017-06-05,5.4,5.44,5.47,5.39,33880.0,600336
2017-06-06,5.41,5.59,5.65,5.4,68440.0,600336
2017-06-07,5.53,5.69,5.7,5.53,75202.0,600336
2017-06-08,5.7,5.64,5.72,5.63,39638.0,600336
2017-06-09,5.66,5.67,5.7,5.61,38239.0,600336
2017-06-12,5.65,5.53,5.65,5.51,37173.0,600336
2017-06-13,5.53,5.67,5.69,5.53,40336.0,600336
2017-06-14,5.63,5.67,5.7,5.63,48580.0,600336
2017-06-15,5.66,5.76,5.79,5.66,54317.0,600336
2017-06-16,5.77,5.81,5.92,5.75,99449.0,600336
2017-06-19,5.81,5.9,5.93,5.79,52723.0,600336
2017-06-20,5.88,5.86,5.93,5.83,41872.0,600336
2017-06-21,5.87,5.85,5.89,5.77,40433.0,600336
2017-06-22,5.86,5.72,5.87,5.72,42697.0,600336
