date,open,close,high,low,volume,code
2017-05-02,7.442,7.332,7.442,7.303,32850.0,300071
2017-05-03,7.303,7.233,7.362,7.124,66121.0,300071
2017-05-04,7.233,7.293,7.402,7.094,80530.0,300071
2017-05-05,7.213,7.263,7.293,7.133,57934.0,300071
2017-05-08,7.193,6.964,7.243,6.964,60015.0,300071
2017-05-09,6.944,7.263,7.352,6.855,123131.0,300071
2017-05-10,7.253,7.034,7.253,7.014,89349.0,300071
2017-05-11,7.064,6.895,7.064,6.606,93502.0,300071
2017-05-12,6.865,6.964,6.964,6.716,61031.0,300071
2017-05-15,6.805,6.765,6.895,6.745,82861.0,300071
2017-05-16,6.785,7.014,7.034,6.586,121984.0,300071
2017-05-17,7.064,7.153,7.193,6.895,123822.0,300071
2017-05-18,7.044,7.014,7.124,6.994,97045.0,300071
2017-05-19,7.004,7.044,7.104,6.994,47474.0,300071
2017-05-22,7.044,6.925,7.074,6.616,95150.0,300071
2017-05-23,6.795,7.203,7.263,6.765,206816.0,300071
2017-05-24,7.143,7.173,7.263,7.044,137520.0,300071
2017-05-25,7.114,7.133,7.193,6.964,103228.0,300071
2017-05-26,7.124,7.114,7.213,7.074,58101.0,300071
2017-05-31,7.163,7.124,7.253,7.104,100653.0,300071
2017-06-01,7.094,7.004,7.114,6.845,90298.0,300071
2017-06-02,6.925,7.114,7.143,6.905,67801.0,300071
2017-06-05,7.183,7.323,7.631,7.094,160015.0,300071
2017-06-06,7.283,7.313,7.342,7.193,63063.0,300071
2017-06-07,7.313,7.472,7.591,7.253,127598.0,300071
2017-06-08,7.442,7.362,7.492,7.342,55331.0,300071
2017-06-09,7.412,7.492,7.661,7.223,162389.0,300071
2017-06-12,7.482,7.362,7.502,7.352,74134.0,300071
2017-06-13,7.342,7.482,7.541,7.323,72067.0,300071
2017-06-14,7.462,7.73,7.78,7.402,141812.0,300071
2017-06-15,7.701,8.089,8.099,7.661,224638.0,300071
2017-06-16,7.999,8.029,8.208,7.89,132301.0,300071
2017-06-19,7.999,8.228,8.258,7.919,137200.0,300071
2017-06-20,8.178,8.059,8.218,8.039,81368.0,300071
2017-06-21,8.029,8.059,8.158,7.91,90841.0,300071
2017-06-22,8.049,7.86,8.118,7.84,54088.0,300071
2017-06-23,8.0,7.99,8.0,7.76,57651.0,300071
2017-06-26,7.96,8.03,8.16,7.9,82130.0,300071
2017-06-27,8.0,8.06,8.12,7.92,53304.0,300071
2017-06-28,8.03,8.03,8.18,7.87,86286.0,300071
2017-06-29,8.05,8.23,8.44,8.05,109026.0,300071
2017-06-30,8.41,8.1,8.41,8.09,64985.0,300071
2017-07-03,8.06,7.9,8.08,7.87,91487.0,300071
2017-07-04,7.9,7.78,7.91,7.7,82496.0,300071
2017-07-05,7.78,7.79,7.89,7.73,41404.0,300071
2017-07-06,7.8,7.98,8.04,7.71,119080.0,300071
2017-07-07,7.96,8.17,8.33,7.88,195238.0,300071
2017-07-10,8.13,8.33,8.5,8.1,186447.0,300071
2017-07-11,8.34,7.77,8.38,7.74,178195.0,300071
2017-07-12,7.85,7.77,7.87,7.55,83984.0,300071
2017-07-13,7.71,7.53,7.77,7.5,90088.0,300071
2017-07-14,7.5,7.53,7.61,7.4,39240.0,300071
2017-07-17,7.55,7.26,7.58,6.8,102648.0,300071
2017-07-18,7.25,7.26,7.5,7.21,66969.0,300071
2017-07-19,7.34,7.25,7.37,7.11,53151.0,300071
2017-07-20,7.29,7.22,7.42,7.2,68969.0,300071
2017-07-21,7.2,7.58,7.66,7.15,156695.0,300071
2017-07-24,7.45,7.41,7.58,7.4,81985.0,300071
2017-07-25,7.41,7.41,7.49,7.34,47303.0,300071
2017-07-26,7.41,7.49,7.53,7.28,61117.0,300071
2017-07-27,7.45,7.97,8.12,7.41,206396.0,300071
2017-07-28,7.91,7.86,7.94,7.73,95294.0,300071
2017-07-31,7.84,8.09,8.2,7.75,155040.0,300071
2017-08-01,8.07,8.1,8.3,8.0,67180.0,300071
2017-08-02,8.05,8.38,8.59,7.9,256357.0,300071
2017-08-03,8.34,8.35,8.54,8.26,188618.0,300071
2017-08-04,8.37,8.22,8.47,8.06,134892.0,300071
2017-08-07,8.21,8.22,8.26,8.14,40244.0,300071
2017-08-08,8.19,8.2,8.25,8.14,54534.0,300071
2017-08-09,8.2,8.09,8.23,8.07,53763.0,300071
2017-08-10,8.12,8.16,8.23,8.02,67630.0,300071
2017-08-11,8.2,8.1,8.2,8.02,44548.0,300071
2017-08-14,8.07,8.28,8.33,8.07,86593.0,300071
2017-08-15,8.3,8.21,8.31,8.16,47185.0,300071
2017-08-16,8.24,8.37,8.47,8.18,145919.0,300071
2017-08-17,8.34,8.5,8.88,8.32,187075.0,300071
2017-08-18,8.42,8.34,8.46,8.24,90323.0,300071
2017-08-21,8.33,8.21,8.33,8.17,51600.0,300071
2017-08-22,8.22,8.05,8.24,8.04,79640.0,300071
2017-08-23,8.05,8.06,8.1,7.95,79082.0,300071
2017-08-24,8.05,7.99,8.07,7.96,44608.0,300071
2017-08-25,7.95,8.08,8.19,7.95,85832.0,300071
2017-08-28,8.08,8.08,8.16,8.0,59364.0,300071
2017-08-29,8.06,8.01,8.14,7.93,66247.0,300071
2017-08-30,8.01,8.01,8.03,7.92,47317.0,300071
2017-08-31,7.99,8.02,8.09,7.97,37274.0,300071
2017-09-01,8.03,8.01,8.05,7.93,48213.0,300071
2017-09-04,8.05,8.22,8.28,7.93,151360.0,300071
2017-09-05,8.2,8.15,8.35,8.09,155395.0,300071
2017-09-06,8.05,8.15,8.2,8.02,96206.0,300071
2017-09-07,8.15,8.11,8.16,8.04,68030.0,300071
