date,open,close,high,low,volume,code
2017-05-02,35.012,35.251,35.857,35.012,16304.0,603006
2017-05-03,35.102,34.088,35.241,32.457,42259.0,603006
2017-05-04,34.277,35.41,35.619,33.611,22554.0,603006
2017-05-05,35.231,35.4,36.185,35.191,17797.0,603006
2017-05-08,35.151,34.744,35.589,34.396,10445.0,603006
2017-05-09,34.714,34.485,34.714,32.507,23985.0,603006
2017-05-10,34.485,34.784,36.006,33.998,17593.0,603006
2017-05-11,34.297,34.903,34.963,33.78,10348.0,603006
2017-05-12,34.674,35.012,35.241,34.615,10654.0,603006
2017-05-15,34.992,34.644,35.301,34.555,10100.0,603006
2017-05-16,34.306,34.714,34.794,34.217,8568.0,603006
2017-05-17,34.644,35.171,35.191,34.475,10585.0,603006
2017-05-18,35.18,35.1,36.0,34.99,12632.0,603006
2017-05-19,34.83,34.68,35.0,34.22,6629.0,603006
2017-05-22,35.45,34.94,35.45,34.32,16140.0,603006
2017-05-23,35.27,34.12,35.27,33.95,12125.0,603006
2017-05-24,33.99,30.71,33.99,30.71,45161.0,603006
2017-05-25,30.7,27.8,30.7,27.64,51264.0,603006
2017-05-26,28.0,29.65,29.74,28.0,48079.0,603006
2017-05-31,30.15,28.72,30.18,26.69,37987.0,603006
2017-06-01,28.0,26.86,28.0,26.76,13709.0,603006
2017-06-02,26.53,26.76,27.13,25.0,17230.0,603006
2017-06-05,26.88,27.3,27.66,26.55,7460.0,603006
2017-06-06,27.0,27.28,27.65,27.0,5768.0,603006
2017-06-07,27.56,27.81,27.95,27.36,7441.0,603006
2017-06-08,27.74,27.54,27.86,27.5,6077.0,603006
2017-06-09,27.63,26.77,27.66,26.55,7489.0,603006
2017-06-12,27.18,24.61,27.18,24.45,18568.0,603006
2017-06-13,24.24,24.94,25.21,24.16,11326.0,603006
2017-06-14,24.95,25.02,25.36,24.9,6322.0,603006
2017-06-15,25.07,25.48,25.75,24.92,6820.0,603006
2017-06-16,25.56,25.53,25.94,25.4,5952.0,603006
2017-06-19,25.61,25.81,25.86,25.32,4065.0,603006
2017-06-20,25.81,25.07,25.99,24.6,38809.0,603006
2017-06-21,24.76,24.79,25.08,24.68,18995.0,603006
2017-06-22,25.16,24.38,25.16,24.24,22939.0,603006
2017-06-23,24.16,22.88,24.48,22.0,49803.0,603006
2017-06-26,22.7,23.19,23.48,22.59,21939.0,603006
2017-06-27,23.22,23.11,23.58,22.8,19339.0,603006
2017-06-28,23.0,22.76,23.18,22.63,11346.0,603006
2017-06-29,22.76,22.35,22.93,22.22,18719.0,603006
2017-06-30,22.44,22.34,22.75,22.01,13375.0,603006
2017-07-03,22.58,22.58,22.76,22.39,13408.0,603006
2017-07-04,22.76,22.99,23.14,22.59,27416.0,603006
2017-07-05,23.05,23.07,23.15,22.84,11751.0,603006
2017-07-06,23.1,22.7,23.14,22.43,24383.0,603006
2017-07-07,22.81,22.42,22.86,22.34,15659.0,603006
2017-07-10,22.43,22.22,22.71,22.13,13475.0,603006
2017-07-11,22.3,21.8,22.3,21.61,13882.0,603006
2017-07-12,21.81,21.67,21.81,21.31,12809.0,603006
2017-07-13,21.72,22.02,22.2,21.47,12465.0,603006
2017-07-14,22.04,21.8,22.15,21.61,8535.0,603006
2017-07-17,21.77,19.62,21.85,19.62,39991.0,603006
2017-07-18,19.0,18.63,19.06,17.88,47330.0,603006
2017-07-19,18.45,18.65,18.75,18.13,17958.0,603006
2017-07-20,18.14,18.74,19.16,18.14,16345.0,603006
2017-07-21,18.74,18.75,19.1,18.62,11712.0,603006
2017-07-24,18.84,18.78,18.84,18.44,14445.0,603006
2017-07-25,18.82,18.88,19.05,18.63,11456.0,603006
2017-07-26,19.0,18.75,19.15,18.7,8264.0,603006
2017-07-27,18.75,19.11,19.2,18.75,13087.0,603006
2017-07-28,19.27,19.02,19.27,19.01,14273.0,603006
2017-07-31,19.12,18.78,19.12,18.72,11036.0,603006
2017-08-01,18.88,18.79,18.88,18.6,9913.0,603006
2017-08-02,18.79,18.3,18.79,18.29,10956.0,603006
2017-08-03,18.25,18.47,18.69,18.25,8712.0,603006
2017-08-04,18.62,18.46,18.68,18.31,11817.0,603006
2017-08-07,18.46,18.6,18.63,18.3,8943.0,603006
2017-08-08,18.62,18.81,18.83,18.46,12307.0,603006
2017-08-09,18.91,19.39,19.4,18.75,26402.0,603006
2017-08-10,19.3,19.64,19.96,19.29,31365.0,603006
2017-08-11,19.8,20.46,21.5,19.5,81504.0,603006
2017-08-14,20.5,22.51,22.51,20.46,87962.0,603006
2017-08-15,22.51,22.96,23.73,21.79,108855.0,603006
