date,open,close,high,low,volume,code
2017-05-02,32.826,32.947,33.136,32.51,5934.0,300424
2017-05-03,33.307,33.113,33.501,32.698,9666.0,300424
2017-05-04,33.141,32.571,33.18,31.763,8654.0,300424
2017-05-05,32.555,32.317,32.864,32.278,4808.0,300424
2017-05-08,32.366,30.994,32.366,30.9,13463.0,300424
2017-05-09,30.43,29.335,30.922,29.218,16644.0,300424
2017-05-10,29.877,28.748,29.877,28.383,11571.0,300424
2017-05-11,28.693,28.095,28.693,27.404,8096.0,300424
2017-05-12,28.46,27.763,28.46,27.719,4033.0,300424
2017-05-15,27.647,27.725,28.527,27.498,4364.0,300424
2017-05-16,27.608,28.494,28.704,27.597,5860.0,300424
2017-05-17,28.483,28.665,29.523,28.222,5705.0,300424
2017-05-18,28.355,29.218,29.489,28.355,7853.0,300424
2017-05-19,29.24,28.909,29.6,28.853,3355.0,300424
2017-05-22,28.909,28.538,29.03,28.256,4532.0,300424
2017-05-23,28.704,27.157,28.704,27.157,7453.0,300424
2017-05-24,27.157,27.102,27.241,26.139,4289.0,300424
2017-05-25,27.09,26.924,27.09,25.922,8776.0,300424
2017-05-26,26.645,26.929,27.196,26.645,2867.0,300424
2017-05-31,27.241,26.773,27.825,26.751,5682.0,300424
2017-06-01,26.962,26.0,27.263,25.933,6862.0,300424
2017-06-02,25.989,25.599,26.417,24.987,9618.0,300424
2017-06-05,25.655,26.757,26.935,25.655,8732.0,300424
2017-06-06,26.718,26.94,27.09,26.434,4902.0,300424
2017-06-07,26.918,28.092,28.159,26.751,9183.0,300424
2017-06-08,28.02,28.003,28.315,27.836,5986.0,300424
2017-06-09,27.658,27.814,28.326,27.658,5907.0,300424
2017-06-12,27.909,27.647,27.925,27.597,3679.0,300424
2017-06-13,27.591,27.792,27.931,27.591,4193.0,300424
2017-06-14,27.669,27.903,28.215,27.669,5605.0,300424
2017-06-15,27.814,28.153,28.932,27.614,7742.0,300424
2017-06-16,28.32,27.68,28.32,27.63,7130.0,300424
2017-06-19,27.474,29.645,29.929,27.419,23273.0,300424
2017-06-20,29.828,29.406,30.023,29.022,12924.0,300424
2017-06-21,29.439,27.992,30.04,27.875,20143.0,300424
2017-06-22,28.382,27.563,28.432,27.541,10023.0,300424
2017-06-23,27.758,27.157,28.12,26.712,8925.0,300424
2017-06-26,27.185,27.352,27.358,26.946,5969.0,300424
2017-06-27,27.363,27.753,27.836,27.235,9144.0,300424
2017-06-28,27.602,26.818,27.647,26.74,8268.0,300424
2017-06-29,26.818,26.885,27.185,26.818,4591.0,300424
2017-06-30,26.718,26.25,26.929,26.2,11527.0,300424
2017-07-03,26.417,26.517,26.712,26.334,4935.0,300424
2017-07-04,26.523,26.478,26.645,26.161,5598.0,300424
2017-07-05,26.478,26.779,26.779,26.3,6714.0,300424
2017-07-06,26.779,27.107,27.141,26.578,9048.0,300424
2017-07-07,27.107,27.413,27.552,26.823,8699.0,300424
2017-07-10,27.413,26.779,28.259,26.773,9255.0,300424
2017-07-11,26.701,25.977,26.701,25.888,12383.0,300424
2017-07-12,25.983,25.738,26.144,25.493,8292.0,300424
2017-07-13,25.877,25.237,25.877,25.198,10005.0,300424
2017-07-14,25.076,25.248,25.465,25.076,5378.0,300424
2017-07-17,25.237,22.722,25.321,22.722,19521.0,300424
2017-07-18,22.566,21.776,22.705,21.158,21608.0,300424
2017-07-19,21.798,21.487,21.921,21.002,13229.0,300424
2017-07-20,21.537,21.637,22.082,21.487,9683.0,300424
2017-07-21,21.637,21.737,22.004,21.425,6664.0,300424
2017-07-24,21.787,22.149,22.366,21.514,10293.0,300424
2017-07-25,22.316,22.021,22.316,21.848,7051.0,300424
2017-07-26,21.921,22.093,22.227,21.87,5437.0,300424
2017-07-27,22.01,22.805,22.983,21.876,13293.0,300424
2017-07-28,22.755,23.05,23.763,22.538,12711.0,300424
2017-07-31,23.345,22.766,23.362,22.594,6068.0,300424
2017-08-01,22.766,22.416,22.817,22.26,7018.0,300424
2017-08-02,22.416,22.076,22.588,22.076,6339.0,300424
2017-08-03,22.071,22.177,22.583,22.071,7172.0,300424
2017-08-04,22.177,23.206,23.751,22.121,25776.0,300424
2017-08-07,22.983,22.494,22.983,22.416,11769.0,300424
2017-08-08,22.611,22.249,22.611,22.154,14400.0,300424
2017-08-09,22.154,21.937,22.221,21.832,8710.0,300424
2017-08-10,22.149,21.832,22.51,21.787,11206.0,300424
2017-08-11,21.815,21.893,22.249,21.598,9552.0,300424
2017-08-14,21.887,22.455,22.472,21.82,10131.0,300424
2017-08-15,22.483,22.316,22.483,22.171,6159.0,300424
2017-08-16,22.316,22.739,22.861,22.221,9624.0,300424
2017-08-17,22.739,23.323,23.534,22.583,17784.0,300424
2017-08-18,23.206,23.006,23.49,22.933,7407.0,300424
2017-08-21,22.945,22.978,23.173,22.867,4645.0,300424
2017-08-22,22.978,22.555,23.084,22.544,5644.0,300424
2017-08-23,22.505,22.388,22.689,22.31,3919.0,300424
2017-08-24,22.388,22.277,22.583,22.26,4532.0,300424
2017-08-25,23.713,22.928,23.93,22.822,25446.0,300424
2017-08-28,22.466,23.484,23.607,22.466,22077.0,300424
