date,open,close,high,low,volume,code
2017-05-02,4.44,4.43,4.49,4.36,328498.0,600496
2017-05-03,4.41,4.42,4.47,4.37,199749.0,600496
2017-05-04,4.4,4.61,4.859,4.321,673726.0,600496
2017-05-05,4.56,4.72,4.849,4.5,827156.0,600496
2017-05-08,4.65,4.5,4.789,4.49,538720.0,600496
2017-05-09,4.47,4.38,4.47,4.321,378931.0,600496
2017-05-10,4.36,4.291,4.49,4.271,301087.0,600496
2017-05-11,4.241,4.35,4.36,4.131,353897.0,600496
2017-05-12,4.35,4.311,4.37,4.241,256256.0,600496
2017-05-15,4.43,4.47,4.53,4.331,430898.0,600496
2017-05-16,4.49,4.6,4.63,4.44,577524.0,600496
2017-05-17,4.56,4.62,4.77,4.53,646993.0,600496
2017-05-18,4.52,4.74,4.839,4.5,863479.0,600496
2017-05-19,4.66,4.66,4.74,4.59,482686.0,600496
2017-05-22,4.62,4.64,4.789,4.57,571695.0,600496
2017-05-23,4.6,4.321,4.65,4.271,571908.0,600496
2017-05-24,4.231,4.65,4.7,4.201,624959.0,600496
2017-05-25,4.61,4.73,4.799,4.52,718255.0,600496
2017-05-26,4.74,4.839,4.989,4.69,1186135.0,600496
2017-05-31,4.819,4.72,4.829,4.67,666233.0,600496
2017-06-01,4.7,4.63,4.839,4.62,627586.0,600496
2017-06-02,4.59,5.089,5.089,4.53,1244440.0,600496
2017-06-05,5.059,5.019,5.129,4.909,1247525.0,600496
2017-06-06,4.949,4.989,5.079,4.889,760676.0,600496
2017-06-07,4.949,5.099,5.179,4.949,1007032.0,600496
2017-06-08,5.059,4.989,5.089,4.949,668210.0,600496
2017-06-09,4.949,4.999,5.019,4.869,563454.0,600496
2017-06-12,4.949,4.879,4.999,4.839,471751.0,600496
2017-06-13,4.849,4.909,4.969,4.839,482317.0,600496
2017-06-14,4.909,4.849,4.949,4.839,374877.0,600496
2017-06-15,4.859,4.869,4.929,4.839,363591.0,600496
2017-06-16,4.839,4.73,4.869,4.72,466863.0,600496
2017-06-19,4.75,4.989,5.009,4.74,841868.0,600496
2017-06-20,4.969,4.939,4.979,4.879,457923.0,600496
2017-06-21,4.939,4.949,4.959,4.879,286037.0,600496
2017-06-22,4.919,4.77,4.979,4.76,462551.0,600496
2017-06-23,4.74,4.809,4.839,4.7,303646.0,600496
2017-06-26,4.789,4.869,4.889,4.78,286259.0,600496
2017-06-27,4.849,4.799,4.849,4.77,242818.0,600496
2017-06-28,4.789,4.76,4.829,4.74,178294.0,600496
2017-06-29,4.77,4.889,4.909,4.77,422012.0,600496
2017-06-30,4.859,4.819,4.879,4.799,236378.0,600496
