date,open,close,high,low,volume,code
2017-05-02,6.27,6.33,6.38,6.25,30444.0,600448
2017-05-03,6.31,6.35,6.39,6.28,23501.0,600448
2017-05-04,6.35,6.29,6.38,6.28,21902.0,600448
2017-05-05,6.26,6.08,6.29,6.06,34020.0,600448
2017-05-08,6.09,5.97,6.12,5.9,40879.0,600448
2017-05-09,5.88,6.06,6.07,5.88,33881.0,600448
2017-05-10,6.05,6.02,6.14,5.96,28986.0,600448
2017-05-11,5.98,5.88,5.98,5.69,74695.0,600448
2017-05-12,5.86,5.84,5.9,5.74,31017.0,600448
2017-05-15,5.83,5.87,5.93,5.82,28732.0,600448
2017-05-16,5.87,6.01,6.01,5.8,41537.0,600448
2017-05-17,6.01,6.05,6.12,5.96,46842.0,600448
2017-05-18,6.0,6.07,6.11,5.98,39389.0,600448
2017-05-19,6.1,6.08,6.16,6.03,17956.0,600448
2017-05-22,6.05,5.92,6.1,5.83,33735.0,600448
2017-05-23,5.89,5.79,5.89,5.69,53979.0,600448
2017-05-24,5.74,5.86,5.88,5.55,58656.0,600448
2017-05-25,5.82,5.88,5.93,5.64,45043.0,600448
2017-05-26,5.86,5.92,5.94,5.82,37601.0,600448
2017-05-31,6.0,5.93,6.05,5.91,29939.0,600448
2017-06-01,5.85,5.82,5.89,5.71,66845.0,600448
2017-06-02,5.77,5.79,5.82,5.67,42858.0,600448
2017-06-05,5.8,5.81,5.84,5.77,36098.0,600448
2017-06-06,5.8,5.83,5.83,5.75,21860.0,600448
2017-06-07,5.82,5.94,5.96,5.8,39731.0,600448
2017-06-08,5.93,5.95,6.01,5.86,46750.0,600448
2017-06-09,5.93,5.89,5.93,5.81,28606.0,600448
2017-06-12,5.85,5.79,5.89,5.74,32462.0,600448
2017-06-13,5.76,5.86,5.87,5.74,30630.0,600448
2017-06-14,5.84,5.9,5.94,5.83,40589.0,600448
2017-06-15,5.89,6.01,6.03,5.88,50868.0,600448
2017-06-16,6.01,5.99,6.03,5.94,31234.0,600448
2017-06-19,6.02,6.04,6.05,5.96,32845.0,600448
2017-06-20,6.04,6.01,6.06,6.0,40803.0,600448
2017-06-21,6.02,6.01,6.03,5.95,24964.0,600448
2017-06-22,6.01,5.85,6.01,5.84,42128.0,600448
2017-06-23,5.84,5.86,5.9,5.75,34883.0,600448
2017-06-26,5.82,5.91,5.92,5.8,25482.0,600448
2017-06-27,5.91,5.91,5.94,5.85,29588.0,600448
2017-06-28,5.87,5.82,5.89,5.8,28080.0,600448
2017-06-29,5.82,5.87,5.88,5.81,19242.0,600448
2017-06-30,5.86,5.9,5.9,5.81,26344.0,600448
2017-07-03,5.92,5.96,5.97,5.87,37498.0,600448
2017-07-04,5.94,5.95,5.98,5.91,23133.0,600448
2017-07-05,5.95,5.98,6.0,5.92,30240.0,600448
2017-07-06,5.98,5.98,6.01,5.94,31136.0,600448
2017-07-07,5.99,6.0,6.0,5.94,22928.0,600448
2017-07-10,6.0,5.97,6.02,5.96,37097.0,600448
