date,open,close,high,low,volume,code
2017-05-02,7.784,7.882,7.922,7.764,18190.0,600981
2017-05-03,7.902,7.912,7.951,7.793,18590.0,600981
2017-05-04,7.922,7.833,7.922,7.813,22278.0,600981
2017-05-05,7.714,7.626,7.774,7.497,28293.0,600981
2017-05-08,7.517,7.557,7.665,7.507,21761.0,600981
2017-05-09,7.537,7.734,7.793,7.537,25366.0,600981
2017-05-10,7.665,7.606,7.744,7.586,18949.0,600981
2017-05-11,7.596,7.448,7.665,7.29,22821.0,600981
2017-05-12,7.448,7.349,7.478,7.33,16065.0,600981
2017-05-15,7.359,7.3,7.379,7.3,15141.0,600981
2017-05-16,7.29,7.389,7.399,7.113,30085.0,600981
2017-05-17,7.369,7.419,7.507,7.359,23395.0,600981
2017-05-18,7.389,7.399,7.527,7.33,20990.0,600981
2017-05-19,7.399,7.488,7.488,7.379,11617.0,600981
2017-05-22,7.419,7.34,7.517,7.32,11851.0,600981
2017-05-23,7.31,7.063,7.359,7.054,16897.0,600981
2017-05-24,7.004,7.251,7.3,6.915,22213.0,600981
2017-05-25,7.192,7.28,7.33,7.073,21947.0,600981
2017-05-26,7.369,7.3,7.389,7.28,16131.0,600981
2017-05-31,7.399,7.28,7.428,7.261,14787.0,600981
2017-06-01,7.28,7.024,7.32,7.014,14008.0,600981
2017-06-02,6.935,7.142,7.202,6.935,20686.0,600981
2017-06-05,7.132,7.123,7.182,7.103,21235.0,600981
2017-06-06,7.152,7.123,7.152,7.054,16344.0,600981
2017-06-07,7.093,7.251,7.271,7.093,32920.0,600981
2017-06-08,7.28,7.241,7.28,7.202,19755.0,600981
2017-06-09,7.231,7.211,7.231,7.123,21197.0,600981
2017-06-12,7.192,6.994,7.192,6.975,20431.0,600981
2017-06-13,6.994,7.093,7.123,6.994,14096.0,600981
2017-06-14,7.093,7.132,7.182,7.073,16598.0,600981
2017-06-15,7.132,7.231,7.241,7.132,23981.0,600981
2017-06-16,7.231,7.271,7.32,7.162,25516.0,600981
2017-06-19,7.271,7.31,7.32,7.231,15475.0,600981
2017-06-20,7.349,7.28,7.349,7.241,16210.0,600981
2017-06-21,7.31,7.3,7.34,7.231,14052.0,600981
2017-06-22,7.33,7.241,7.33,7.221,19690.0,600981
2017-06-23,7.192,7.152,7.241,7.073,19373.0,600981
2017-06-26,7.132,7.261,7.32,7.123,21274.0,600981
2017-06-27,7.28,7.3,7.359,7.241,18034.0,600981
2017-06-28,7.261,7.182,7.3,7.162,17889.0,600981
2017-06-29,7.192,7.369,7.428,7.152,35127.0,600981
2017-06-30,7.32,7.31,7.349,7.241,20185.0,600981
2017-07-03,7.31,7.369,7.379,7.28,16321.0,600981
2017-07-04,7.349,7.261,7.379,7.231,22108.0,600981
2017-07-05,7.271,7.409,7.419,7.261,29882.0,600981
2017-07-06,7.399,7.359,7.409,7.3,21124.0,600981
2017-07-07,7.33,7.399,7.438,7.33,17513.0,600981
2017-07-10,7.389,7.349,7.428,7.33,24272.0,600981
2017-07-11,7.369,7.29,7.409,7.28,20683.0,600981
2017-07-12,7.29,7.31,7.33,7.172,17058.0,600981
2017-07-13,7.28,7.31,7.349,7.261,16924.0,600981
2017-07-14,7.33,7.3,7.37,7.27,9906.0,600981
2017-07-17,7.28,6.88,7.3,6.87,41806.0,600981
2017-07-18,6.82,6.94,7.0,6.8,23376.0,600981
2017-07-19,6.91,7.02,7.02,6.89,20823.0,600981
2017-07-20,7.05,7.02,7.07,7.0,16236.0,600981
2017-07-21,7.0,7.06,7.12,7.0,15478.0,600981
2017-07-24,7.04,7.06,7.11,6.99,20529.0,600981
2017-07-25,7.06,7.04,7.07,6.98,18056.0,600981
2017-07-26,7.07,7.08,7.11,7.04,15193.0,600981
2017-07-27,7.06,7.17,7.19,7.04,22471.0,600981
2017-07-28,7.14,7.13,7.2,7.12,15774.0,600981
2017-07-31,7.14,7.18,7.21,7.13,23646.0,600981
2017-08-01,7.18,7.29,7.3,7.18,31974.0,600981
2017-08-02,7.26,7.11,7.34,7.08,35427.0,600981
2017-08-03,7.06,6.9,7.11,6.83,131265.0,600981
2017-08-04,6.9,6.88,6.96,6.86,41196.0,600981
2017-08-07,6.86,6.94,6.94,6.85,27197.0,600981
2017-08-08,6.94,6.95,6.97,6.89,25892.0,600981
2017-08-09,6.96,6.92,6.96,6.88,23303.0,600981
