date,open,close,high,low,volume,code
2017-05-02,15.578,15.369,15.578,15.179,273417.0,600435
2017-05-03,15.359,15.438,15.718,15.269,325889.0,600435
2017-05-04,15.359,15.049,15.418,15.019,322729.0,600435
2017-05-05,14.979,14.38,15.279,14.33,391880.0,600435
2017-05-08,14.33,13.521,14.33,13.481,392401.0,600435
2017-05-09,13.331,13.671,13.851,13.241,278408.0,600435
2017-05-10,13.681,13.102,13.731,13.082,322933.0,600435
2017-05-11,13.062,13.491,13.551,12.892,351349.0,600435
2017-05-12,13.401,13.491,13.681,13.341,209534.0,600435
2017-05-15,13.511,13.441,13.651,13.431,152480.0,600435
2017-05-16,13.451,13.791,13.831,13.102,305861.0,600435
2017-05-17,13.761,13.921,14.28,13.681,318774.0,600435
2017-05-18,13.741,13.941,14.27,13.711,247590.0,600435
2017-05-19,13.791,13.741,14.03,13.611,156397.0,600435
2017-05-22,13.731,13.691,14.08,13.681,181033.0,600435
2017-05-23,13.681,12.992,13.801,12.902,265216.0,600435
2017-05-24,12.962,13.351,13.391,12.892,217901.0,600435
2017-05-25,13.431,13.721,13.731,13.142,258897.0,600435
2017-05-26,13.721,13.691,13.831,13.621,168693.0,600435
2017-05-31,13.841,13.701,13.98,13.691,155760.0,600435
2017-06-01,13.641,13.212,13.751,13.192,167495.0,600435
2017-06-02,13.202,13.741,13.751,13.042,245877.0,600435
2017-06-05,13.781,13.851,14.05,13.761,195565.0,600435
2017-06-06,13.791,14.02,14.15,13.781,214849.0,600435
2017-06-07,14.01,14.21,14.29,13.901,294734.0,600435
2017-06-08,14.2,14.12,14.42,14.08,247891.0,600435
2017-06-09,14.13,14.2,14.29,13.861,255710.0,600435
2017-06-12,14.13,13.96,14.14,13.891,178647.0,600435
2017-06-13,13.891,14.11,14.18,13.881,163658.0,600435
2017-06-14,14.14,14.25,14.51,14.08,350616.0,600435
2017-06-15,14.2,14.22,14.44,14.14,268210.0,600435
2017-06-16,14.2,14.26,14.43,14.06,227094.0,600435
2017-06-19,14.31,14.58,14.63,14.24,329265.0,600435
2017-06-20,14.61,14.42,14.65,14.39,234465.0,600435
2017-06-21,14.57,14.49,14.859,14.3,259794.0,600435
2017-06-22,14.41,14.09,14.47,14.06,196173.0,600435
2017-06-23,14.08,14.11,14.24,13.721,226836.0,600435
2017-06-26,14.18,14.19,14.26,13.95,152304.0,600435
2017-06-27,14.19,14.48,14.54,14.14,309312.0,600435
2017-06-28,14.39,14.25,14.43,14.17,159583.0,600435
2017-06-29,14.3,14.4,14.45,14.21,175038.0,600435
2017-06-30,14.33,14.31,14.35,14.19,118805.0,600435
2017-07-03,14.23,14.27,14.3,14.07,143196.0,600435
2017-07-04,14.27,14.74,14.76,14.16,463602.0,600435
2017-07-05,14.65,14.71,14.74,14.53,280587.0,600435
2017-07-06,14.7,14.89,14.9,14.44,359357.0,600435
2017-07-07,14.78,15.24,15.47,14.74,643124.0,600435
2017-07-10,15.33,15.1,15.57,15.09,425999.0,600435
2017-07-11,15.09,14.81,15.24,14.8,329820.0,600435
2017-07-12,14.74,14.98,15.01,14.56,266944.0,600435
2017-07-13,14.98,15.41,15.45,14.8,437200.0,600435
2017-07-14,15.4,15.18,15.54,15.12,398454.0,600435
2017-07-17,15.0,13.68,15.0,13.67,498508.0,600435
2017-07-18,13.65,13.98,14.08,13.52,245859.0,600435
2017-07-19,13.81,14.21,14.25,13.81,222539.0,600435
2017-07-20,14.16,14.24,14.38,14.11,250172.0,600435
2017-07-21,14.24,14.35,14.56,14.07,253769.0,600435
2017-07-24,14.35,14.78,14.84,14.12,366882.0,600435
2017-07-25,14.72,14.74,14.92,14.54,278826.0,600435
2017-07-26,14.55,14.71,14.88,14.48,227995.0,600435
2017-07-27,14.72,15.24,15.26,14.51,516885.0,600435
2017-07-28,15.11,14.96,15.19,14.91,313168.0,600435
2017-07-31,14.99,14.63,15.08,14.53,339991.0,600435
2017-08-01,14.59,14.47,14.76,14.31,314395.0,600435
2017-08-02,14.4,14.03,14.51,14.0,368551.0,600435
2017-08-03,14.05,14.13,14.28,14.05,172896.0,600435
2017-08-04,14.3,15.54,15.54,14.3,1286878.0,600435
2017-08-07,15.41,15.33,15.48,15.05,698768.0,600435
2017-08-08,15.11,15.38,15.69,15.03,698894.0,600435
2017-08-09,15.21,15.17,15.38,15.09,338199.0,600435
2017-08-10,15.26,15.29,15.64,15.17,495069.0,600435
2017-08-11,15.26,15.63,16.26,15.17,1047109.0,600435
2017-08-14,15.47,15.94,16.03,15.21,708123.0,600435
2017-08-15,15.79,15.82,16.13,15.64,510914.0,600435
2017-08-16,15.8,16.11,16.14,15.61,668769.0,600435
2017-08-17,16.07,15.78,16.29,15.76,786667.0,600435
2017-08-18,15.6,15.34,15.63,15.26,509927.0,600435
2017-08-21,15.4,15.54,15.57,15.26,339834.0,600435
2017-08-22,15.49,15.11,15.51,15.08,363201.0,600435
2017-08-23,15.15,15.21,15.3,15.03,237600.0,600435
2017-08-24,15.29,15.44,15.74,15.1,476607.0,600435
2017-08-25,15.36,15.53,15.66,15.28,370914.0,600435
2017-08-28,15.56,15.71,15.85,15.41,442117.0,600435
2017-08-29,15.55,15.18,15.56,15.15,495366.0,600435
2017-08-30,15.08,15.29,15.3,15.05,253319.0,600435
2017-08-31,15.26,15.47,15.63,15.18,362823.0,600435
2017-09-01,15.41,15.32,15.45,15.26,242849.0,600435
2017-09-04,15.55,15.32,15.64,15.3,356963.0,600435
2017-09-05,15.35,15.16,15.35,15.08,261077.0,600435
2017-09-06,15.1,15.34,15.45,15.08,281694.0,600435
2017-09-07,15.34,15.05,15.35,15.01,265549.0,600435
2017-09-08,15.01,14.77,15.11,14.56,391068.0,600435
2017-09-11,14.68,14.86,15.0,14.6,188299.0,600435
2017-09-12,14.86,14.68,14.87,14.62,201966.0,600435
2017-09-13,14.67,14.77,14.84,14.65,113993.0,600435
2017-09-14,14.75,14.7,14.82,14.63,146150.0,600435
2017-09-15,14.79,14.88,15.03,14.75,298073.0,600435
2017-09-18,15.05,15.01,15.27,14.93,269460.0,600435
2017-09-19,14.96,14.85,14.96,14.8,159391.0,600435
2017-09-20,14.88,14.99,15.04,14.85,177622.0,600435
2017-09-21,14.93,14.71,15.09,14.7,164552.0,600435
2017-09-22,14.69,14.45,14.74,14.4,195267.0,600435
2017-09-25,14.45,14.38,14.68,14.33,117930.0,600435
2017-09-26,14.38,14.5,14.56,14.3,114865.0,600435
2017-09-27,14.51,14.53,14.6,14.47,98897.0,600435
2017-09-28,14.56,14.57,14.75,14.48,154816.0,600435
2017-09-29,14.65,14.59,14.67,14.51,133218.0,600435
2017-10-09,14.72,14.76,14.82,14.6,144675.0,600435
2017-10-10,14.74,14.85,14.87,14.62,133624.0,600435
2017-10-11,14.85,14.85,15.03,14.71,177619.0,600435
2017-10-12,14.73,15.04,15.16,14.65,347533.0,600435
2017-10-13,15.0,14.9,15.01,14.81,152147.0,600435
2017-10-16,14.95,14.86,15.24,14.85,338676.0,600435
2017-10-17,14.79,14.47,14.79,14.43,223925.0,600435
2017-10-18,14.49,14.47,14.72,14.43,161784.0,600435
2017-10-19,14.45,13.99,14.47,13.93,227663.0,600435
2017-10-20,13.99,14.14,14.15,13.86,79169.0,600435
2017-10-23,14.1,14.16,14.28,14.1,72299.0,600435
2017-10-24,14.16,14.04,14.18,13.91,102367.0,600435
2017-10-25,14.06,14.1,14.14,14.03,74302.0,600435
2017-10-26,14.12,14.15,14.19,14.03,109867.0,600435
2017-10-27,14.16,14.0,14.18,14.0,114002.0,600435
