date,open,close,high,low,volume,code
2017-05-02,8.929,8.849,8.939,8.799,18341.0,300169
2017-05-03,8.869,8.709,8.909,8.669,26514.0,300169
2017-05-04,8.669,8.759,8.958,8.619,28637.0,300169
2017-05-05,8.699,8.53,8.779,8.53,25070.0,300169
2017-05-08,8.53,8.17,8.619,8.13,47420.0,300169
2017-05-09,8.121,8.25,8.3,8.011,30589.0,300169
2017-05-10,8.23,8.031,8.35,7.981,23543.0,300169
2017-05-11,7.991,7.951,8.101,7.662,38398.0,300169
2017-05-12,7.951,7.861,8.021,7.751,14715.0,300169
2017-05-15,8.19,7.951,8.25,7.931,21894.0,300169
2017-05-16,7.891,8.23,8.26,7.891,33689.0,300169
2017-05-17,8.23,8.32,8.41,8.15,31981.0,300169
2017-05-18,8.34,8.26,8.41,8.19,26840.0,300169
2017-05-19,8.21,8.21,8.28,8.17,20993.0,300169
2017-05-22,8.21,7.88,8.24,7.86,33270.0,300169
2017-05-23,7.88,7.41,7.88,7.4,44313.0,300169
2017-05-24,7.37,7.43,7.46,7.02,31699.0,300169
2017-05-25,7.4,7.55,7.6,7.23,31644.0,300169
2017-05-26,7.53,7.53,7.59,7.43,18529.0,300169
2017-05-31,7.63,7.52,7.75,7.52,23974.0,300169
2017-06-01,7.54,7.06,7.54,7.06,32048.0,300169
2017-06-02,7.07,7.25,7.34,6.96,32918.0,300169
2017-06-05,7.33,7.43,7.56,7.31,29901.0,300169
2017-06-06,7.48,7.73,7.75,7.4,41583.0,300169
2017-06-07,7.73,7.75,7.86,7.65,41058.0,300169
2017-06-08,7.77,7.68,7.86,7.66,25600.0,300169
2017-06-09,7.7,7.65,7.7,7.51,34779.0,300169
2017-06-12,7.63,7.4,7.64,7.37,24549.0,300169
2017-06-13,7.39,7.6,7.63,7.35,32851.0,300169
2017-06-14,7.63,7.66,7.73,7.58,29630.0,300169
2017-06-15,7.72,7.9,8.13,7.66,66808.0,300169
2017-06-16,7.89,7.8,7.93,7.75,40616.0,300169
2017-06-19,7.78,7.95,7.97,7.78,29732.0,300169
2017-06-20,7.95,7.85,7.99,7.82,30555.0,300169
2017-06-21,7.89,7.87,7.92,7.8,20930.0,300169
2017-06-22,7.9,7.65,7.9,7.61,28186.0,300169
2017-06-23,7.72,7.65,7.77,7.48,26922.0,300169
2017-06-26,7.56,7.77,7.78,7.55,37324.0,300169
2017-06-27,7.78,7.7,7.84,7.7,27863.0,300169
2017-06-28,7.71,7.64,7.73,7.61,18856.0,300169
2017-06-29,7.65,7.77,7.8,7.65,20150.0,300169
2017-06-30,7.75,7.85,7.9,7.7,25978.0,300169
2017-07-03,7.82,8.01,8.04,7.78,33694.0,300169
2017-07-04,7.98,7.96,8.05,7.89,21345.0,300169
2017-07-05,7.93,7.97,7.99,7.85,26066.0,300169
2017-07-06,7.97,7.93,8.0,7.84,22302.0,300169
2017-07-07,7.88,7.94,7.94,7.85,27239.0,300169
2017-07-10,7.9,7.75,7.91,7.7,50688.0,300169
2017-07-11,7.75,7.57,7.75,7.57,44588.0,300169
2017-07-12,7.53,7.5,7.59,7.33,30578.0,300169
2017-07-13,7.48,7.46,7.53,7.4,26197.0,300169
2017-07-14,7.45,7.4,7.48,7.35,22476.0,300169
2017-07-17,7.35,6.75,7.35,6.73,49190.0,300169
2017-07-18,6.7,6.85,6.88,6.7,25799.0,300169
2017-07-19,6.89,6.94,6.96,6.76,21105.0,300169
2017-07-20,6.92,6.99,7.17,6.9,26449.0,300169
2017-07-21,6.96,6.98,7.09,6.91,20262.0,300169
2017-07-24,6.99,6.99,6.99,6.88,23952.0,300169
2017-07-25,6.97,6.98,7.06,6.91,24710.0,300169
2017-07-26,6.98,7.04,7.04,6.93,19327.0,300169
2017-07-27,7.01,7.28,7.29,6.96,43241.0,300169
2017-07-28,7.34,7.16,7.34,7.13,32916.0,300169
2017-07-31,7.16,7.22,7.25,7.12,16954.0,300169
2017-08-01,7.22,7.18,7.29,7.12,21067.0,300169
2017-08-02,7.18,7.05,7.2,7.05,29856.0,300169
2017-08-03,7.04,7.17,7.23,7.02,25425.0,300169
2017-08-04,7.18,7.08,7.2,7.08,20250.0,300169
2017-08-07,7.1,7.2,7.2,7.07,24522.0,300169
2017-08-08,7.18,7.24,7.26,7.13,29954.0,300169
2017-08-09,7.24,7.34,7.34,7.2,42669.0,300169
2017-08-10,7.32,7.21,7.36,7.17,24551.0,300169
2017-08-11,7.21,7.12,7.21,7.1,18156.0,300169
2017-08-14,7.14,7.34,7.35,7.12,25286.0,300169
2017-08-15,7.37,7.38,7.43,7.32,30546.0,300169
2017-08-16,7.43,7.46,7.5,7.37,30237.0,300169
2017-08-17,7.47,7.54,7.63,7.39,33159.0,300169
2017-08-18,7.5,7.47,7.58,7.42,23215.0,300169
2017-08-21,7.51,7.55,7.57,7.45,19259.0,300169
2017-08-22,7.51,7.49,7.62,7.42,21034.0,300169
2017-08-23,7.49,7.42,7.5,7.39,20780.0,300169
2017-08-24,7.41,7.42,7.48,7.4,17644.0,300169
2017-08-25,7.42,7.55,7.57,7.4,17941.0,300169
2017-08-28,7.55,7.7,7.72,7.53,26626.0,300169
2017-08-29,7.68,7.65,7.73,7.61,20298.0,300169
2017-08-30,7.64,7.63,7.72,7.58,19269.0,300169
2017-08-31,7.69,7.7,7.78,7.6,24665.0,300169
2017-09-01,7.67,7.69,7.73,7.61,22743.0,300169
2017-09-04,7.69,7.69,7.71,7.62,21508.0,300169
2017-09-05,7.68,7.71,7.72,7.65,23721.0,300169
2017-09-06,7.7,7.82,7.84,7.65,44256.0,300169
2017-09-07,7.76,7.65,7.82,7.65,31705.0,300169
2017-09-08,7.66,7.69,7.72,7.65,19499.0,300169
2017-09-11,7.69,7.72,7.74,7.66,17980.0,300169
2017-09-12,7.71,7.57,7.76,7.54,33380.0,300169
2017-09-13,7.56,7.68,7.69,7.56,20418.0,300169
2017-09-14,7.68,7.73,7.76,7.66,29757.0,300169
2017-09-15,7.69,7.67,7.74,7.65,18151.0,300169
2017-09-18,7.67,7.73,7.75,7.63,17768.0,300169
2017-09-19,7.77,7.67,7.77,7.65,19985.0,300169
2017-09-20,7.7,7.74,7.77,7.65,22401.0,300169
2017-09-21,7.76,7.62,7.76,7.62,22122.0,300169
2017-09-22,7.58,7.64,7.67,7.58,17976.0,300169
2017-09-25,7.61,7.51,7.69,7.5,17492.0,300169
2017-09-26,7.56,7.4,7.56,7.37,22373.0,300169
