date,open,close,high,low,volume,code
2017-05-02,14.971,15.389,15.479,14.782,25107.0,601100
2017-05-03,15.389,15.787,15.907,15.279,26049.0,601100
2017-05-04,15.767,15.518,16.145,15.429,27220.0,601100
2017-05-05,15.18,15.568,15.916,15.18,21038.0,601100
2017-05-08,15.369,14.822,15.628,14.692,21603.0,601100
2017-05-09,14.822,14.563,15.021,14.533,14766.0,601100
2017-05-10,14.722,14.702,15.329,14.583,13078.0,601100
2017-05-11,14.832,14.822,14.931,14.244,17195.0,601100
2017-05-12,14.573,14.822,15.011,14.533,13129.0,601100
2017-05-15,14.931,14.941,15.06,14.712,14327.0,601100
2017-05-16,15.031,15.429,15.449,14.802,29509.0,601100
2017-05-17,15.329,15.528,15.807,15.329,19007.0,601100
2017-05-18,15.528,15.419,15.857,15.379,19956.0,601100
2017-05-19,15.419,15.409,15.608,15.339,15506.0,601100
2017-05-22,15.379,15.09,15.518,15.08,15345.0,601100
2017-05-23,15.1,14.732,15.26,14.533,15121.0,601100
2017-05-24,14.782,14.911,14.931,14.483,15550.0,601100
2017-05-25,14.911,14.931,14.981,14.672,13464.0,601100
2017-05-26,14.931,15.2,15.479,14.712,17334.0,601100
2017-05-31,15.349,15.1,15.578,15.08,12550.0,601100
2017-06-01,15.18,14.622,15.18,14.433,14046.0,601100
2017-06-02,14.642,14.851,14.901,14.443,12737.0,601100
2017-06-05,14.861,15.09,15.13,14.682,10352.0,601100
2017-06-06,15.17,15.11,15.23,14.941,10641.0,601100
2017-06-07,15.2,15.3,15.39,15.0,16591.0,601100
2017-06-08,15.3,15.4,15.43,15.2,12573.0,601100
2017-06-09,15.39,15.57,15.61,15.27,16332.0,601100
2017-06-12,15.62,15.44,15.7,15.37,17370.0,601100
2017-06-13,15.42,15.45,15.8,15.35,20878.0,601100
2017-06-14,15.45,15.79,15.85,15.4,20334.0,601100
2017-06-15,15.73,16.11,16.2,15.73,23861.0,601100
2017-06-16,16.12,15.95,16.22,15.9,14421.0,601100
2017-06-19,15.8,16.28,16.34,15.7,25871.0,601100
2017-06-20,16.27,16.24,16.45,16.15,17776.0,601100
2017-06-21,16.33,16.2,16.42,16.15,14417.0,601100
2017-06-22,16.34,15.91,16.6,15.83,30682.0,601100
2017-06-23,16.06,16.23,16.24,15.75,17191.0,601100
2017-06-26,16.25,16.49,16.52,16.11,23304.0,601100
2017-06-27,16.43,16.35,16.7,16.29,14238.0,601100
2017-06-28,16.38,16.23,16.38,16.14,11756.0,601100
2017-06-29,16.16,16.25,16.53,16.16,10552.0,601100
2017-06-30,16.23,16.29,16.38,16.11,7044.0,601100
2017-07-03,16.3,16.75,16.8,16.27,27302.0,601100
2017-07-04,16.75,16.61,16.77,16.52,12922.0,601100
2017-07-05,16.61,16.64,16.7,16.41,17498.0,601100
2017-07-06,16.64,17.98,18.14,16.64,62652.0,601100
2017-07-07,18.05,17.88,18.07,17.65,37605.0,601100
2017-07-10,17.78,18.9,18.99,17.68,74230.0,601100
2017-07-11,18.65,18.37,19.29,18.22,51955.0,601100
2017-07-12,18.18,18.13,18.5,17.73,38257.0,601100
2017-07-13,18.11,18.97,19.19,17.92,53472.0,601100
2017-07-14,18.71,18.79,19.24,18.5,38040.0,601100
2017-07-17,18.8,17.93,18.85,17.05,40548.0,601100
2017-07-18,17.93,17.83,18.14,17.44,30032.0,601100
2017-07-19,17.7,18.78,19.09,17.69,45319.0,601100
2017-07-20,18.95,18.43,18.99,18.22,35772.0,601100
2017-07-21,18.43,19.31,19.48,17.93,58011.0,601100
2017-07-24,19.48,20.5,20.55,19.33,102294.0,601100
2017-07-25,20.12,19.91,20.49,19.62,43906.0,601100
2017-07-26,19.81,19.84,20.42,19.65,42694.0,601100
2017-07-27,19.8,19.43,19.96,19.11,40288.0,601100
2017-07-28,19.38,19.43,19.72,18.91,39882.0,601100
2017-07-31,19.22,19.93,19.98,19.22,34117.0,601100
2017-08-01,19.98,19.57,20.1,19.52,24850.0,601100
