date,open,close,high,low,volume,code
2017-05-02,9.657,9.677,9.726,9.608,54944.0,601928
2017-05-03,9.687,9.677,9.687,9.608,42729.0,601928
2017-05-04,9.667,9.677,9.687,9.608,49577.0,601928
2017-05-05,9.647,9.677,9.696,9.49,98892.0,601928
2017-05-08,9.618,9.775,9.795,9.549,111382.0,601928
2017-05-09,9.726,9.726,9.765,9.677,59623.0,601928
2017-05-10,9.746,9.598,9.755,9.559,62498.0,601928
2017-05-11,9.529,9.716,9.736,9.509,124658.0,601928
2017-05-12,9.657,9.677,9.746,9.618,48599.0,601928
2017-05-15,9.667,9.677,9.716,9.637,51531.0,601928
2017-05-16,9.667,9.726,9.736,9.598,124963.0,601928
2017-05-17,9.706,9.706,9.785,9.687,108974.0,601928
2017-05-18,9.657,9.588,9.687,9.559,75002.0,601928
2017-05-19,9.578,9.549,9.667,9.509,87698.0,601928
2017-05-22,9.519,9.332,9.559,9.165,166520.0,601928
2017-05-23,9.273,9.273,9.303,9.086,132223.0,601928
2017-05-24,9.194,9.214,9.224,9.106,89651.0,601928
2017-05-25,9.165,9.253,9.312,9.125,67130.0,601928
2017-05-26,9.253,9.263,9.273,9.224,65723.0,601928
2017-05-31,9.322,9.372,9.401,9.273,91475.0,601928
2017-06-01,9.332,9.401,9.431,9.283,159113.0,601928
2017-06-02,9.372,9.431,9.44,9.332,71330.0,601928
2017-06-05,9.44,9.411,9.46,9.391,35138.0,601928
2017-06-06,9.421,9.421,9.431,9.352,60671.0,601928
2017-06-07,9.411,9.49,9.5,9.381,91501.0,601928
2017-06-08,9.48,9.549,9.568,9.45,78098.0,601928
2017-06-09,9.529,9.529,9.568,9.5,87153.0,601928
2017-06-12,9.529,9.47,9.529,9.411,55277.0,601928
2017-06-13,9.431,9.559,9.598,9.421,51628.0,601928
2017-06-14,9.549,9.539,9.559,9.49,20140.0,601928
2017-06-15,9.529,9.608,9.657,9.509,45359.0,601928
2017-06-16,9.588,9.647,9.677,9.578,39645.0,601928
2017-06-19,9.627,9.657,9.667,9.588,26014.0,601928
2017-06-20,9.627,9.618,9.667,9.598,34819.0,601928
2017-06-21,9.618,9.588,9.667,9.578,29228.0,601928
2017-06-22,9.588,9.559,9.637,9.539,41816.0,601928
2017-06-23,9.559,9.539,9.568,9.332,47843.0,601928
2017-06-26,9.509,9.647,9.647,9.49,33111.0,601928
2017-06-27,9.647,9.736,9.755,9.627,34489.0,601928
2017-06-28,9.726,9.568,9.726,9.568,36202.0,601928
2017-06-29,9.598,9.637,9.667,9.568,23230.0,601928
2017-06-30,9.637,9.608,9.677,9.559,34756.0,601928
2017-07-03,9.598,9.637,9.667,9.549,41718.0,601928
2017-07-04,9.549,9.687,9.716,9.549,57323.0,601928
2017-07-05,9.667,9.667,9.696,9.598,30591.0,601928
2017-07-06,9.706,9.637,9.706,9.588,36559.0,601928
2017-07-07,9.618,9.657,9.657,9.549,43489.0,601928
2017-07-10,9.647,9.529,9.657,9.519,67458.0,601928
2017-07-11,9.529,9.49,9.578,9.47,47998.0,601928
2017-07-12,9.52,9.42,9.52,9.36,51802.0,601928
2017-07-13,9.41,9.39,9.45,9.37,42127.0,601928
2017-07-14,9.41,9.44,9.46,9.36,36810.0,601928
2017-07-17,9.39,9.06,9.44,8.99,84119.0,601928
2017-07-18,9.05,9.09,9.12,9.01,35016.0,601928
2017-07-19,9.1,9.19,9.2,9.05,43456.0,601928
2017-07-20,9.19,9.23,9.27,9.11,46410.0,601928
2017-07-21,9.23,9.19,9.24,9.17,28017.0,601928
2017-07-24,9.19,9.19,9.21,9.12,54112.0,601928
2017-07-25,9.17,9.22,9.31,9.12,72876.0,601928
2017-07-26,9.21,9.13,9.23,9.13,52300.0,601928
2017-07-27,9.14,9.29,9.33,9.1,82053.0,601928
2017-07-28,9.27,9.27,9.32,9.24,38858.0,601928
2017-07-31,9.29,9.33,9.35,9.25,50285.0,601928
2017-08-01,9.32,9.48,9.51,9.3,81788.0,601928
2017-08-02,9.45,9.36,9.5,9.35,42156.0,601928
2017-08-03,9.36,9.43,9.49,9.32,51256.0,601928
2017-08-04,9.42,9.33,9.46,9.33,48405.0,601928
2017-08-07,9.33,9.4,9.42,9.32,38512.0,601928
2017-08-08,9.4,9.39,9.41,9.33,32694.0,601928
2017-08-09,9.39,9.41,9.44,9.35,40838.0,601928
2017-08-10,9.4,9.32,9.43,9.31,43432.0,601928
2017-08-11,9.29,9.25,9.38,9.24,46483.0,601928
2017-08-14,9.24,9.35,9.39,9.24,38370.0,601928
2017-08-15,9.35,9.38,9.41,9.34,49941.0,601928
2017-08-16,9.37,9.43,9.45,9.34,69292.0,601928
2017-08-17,9.45,9.45,9.46,9.38,49414.0,601928
2017-08-18,9.42,9.4,9.46,9.37,41572.0,601928
2017-08-21,9.4,9.51,9.53,9.38,57803.0,601928
2017-08-22,9.5,9.42,9.51,9.39,39741.0,601928
2017-08-23,9.45,9.37,9.46,9.36,30389.0,601928
2017-08-24,9.37,9.45,9.45,9.37,40851.0,601928
2017-08-25,9.42,9.52,9.53,9.42,55195.0,601928
2017-08-28,9.59,9.57,9.63,9.5,97045.0,601928
2017-08-29,9.58,9.6,9.7,9.57,75520.0,601928
2017-08-30,9.6,9.67,9.72,9.6,62186.0,601928
2017-08-31,9.7,9.64,9.7,9.6,45308.0,601928
2017-09-01,9.66,9.6,9.66,9.56,73757.0,601928
2017-09-04,9.6,9.6,9.63,9.57,62040.0,601928
2017-09-05,9.62,9.72,9.78,9.58,117844.0,601928
2017-09-06,9.7,9.72,9.75,9.65,69948.0,601928
2017-09-07,9.69,9.72,9.82,9.69,90284.0,601928
2017-09-08,9.74,9.72,9.77,9.67,53581.0,601928
2017-09-11,9.72,9.74,9.77,9.68,47651.0,601928
2017-09-12,9.74,9.63,9.75,9.6,72125.0,601928
2017-09-13,9.63,9.55,9.63,9.52,71448.0,601928
2017-09-14,9.53,9.55,9.6,9.53,43611.0,601928
2017-09-15,9.58,9.57,9.7,9.53,72381.0,601928
2017-09-18,9.58,9.58,9.62,9.54,49768.0,601928
2017-09-19,9.59,9.46,9.6,9.43,75707.0,601928
2017-09-20,9.44,9.47,9.49,9.41,58757.0,601928
2017-09-21,9.47,9.43,9.54,9.42,53499.0,601928
2017-09-22,9.42,9.36,9.44,9.34,58956.0,601928
2017-09-25,9.36,9.26,9.36,9.23,64044.0,601928
2017-09-26,9.23,9.25,9.29,9.21,45084.0,601928
2017-09-27,9.28,9.23,9.32,9.23,54214.0,601928
2017-09-28,9.25,9.19,9.26,9.18,54064.0,601928
2017-09-29,9.23,9.25,9.26,9.2,42889.0,601928
2017-10-09,9.3,9.33,9.35,9.28,53917.0,601928
2017-10-10,9.33,9.39,9.39,9.28,64016.0,601928
2017-10-11,9.38,9.34,9.4,9.32,72863.0,601928
2017-10-12,9.34,9.39,9.45,9.3,73081.0,601928
2017-10-13,9.37,9.4,9.41,9.34,59195.0,601928
2017-10-16,9.39,9.25,9.4,9.23,75103.0,601928
2017-10-17,9.23,9.26,9.29,9.21,38128.0,601928
2017-10-18,9.25,9.22,9.28,9.21,38212.0,601928
2017-10-19,9.22,9.14,9.22,9.09,46035.0,601928
2017-10-20,9.14,9.23,9.23,9.1,30129.0,601928
2017-10-23,9.21,9.26,9.29,9.2,42838.0,601928
2017-10-24,9.25,9.25,9.26,9.19,38539.0,601928
2017-10-25,9.24,9.31,9.32,9.22,49298.0,601928
2017-10-26,9.31,9.31,9.34,9.26,43094.0,601928
2017-10-27,9.29,9.3,9.34,9.27,38538.0,601928
2017-10-30,9.31,9.18,9.31,9.12,58302.0,601928
2017-10-31,9.15,9.13,9.16,9.03,65241.0,601928
2017-11-01,9.13,9.11,9.21,9.06,65904.0,601928
2017-11-02,9.1,8.97,9.11,8.94,86738.0,601928
2017-11-03,8.98,8.87,9.0,8.83,62221.0,601928
2017-11-06,8.9,8.9,8.93,8.82,46443.0,601928
2017-11-07,8.93,8.91,8.93,8.84,48344.0,601928
2017-11-08,8.91,9.07,9.1,8.9,81093.0,601928
2017-11-09,9.08,9.02,9.08,8.98,90057.0,601928
2017-11-10,9.0,8.99,9.01,8.96,42206.0,601928
2017-11-13,9.0,8.89,9.01,8.89,50839.0,601928
2017-11-14,8.92,8.85,8.92,8.82,66057.0,601928
2017-11-15,8.84,8.86,8.88,8.83,31830.0,601928
2017-11-16,8.87,8.77,8.88,8.76,47386.0,601928
2017-11-17,8.78,8.47,8.79,8.35,86501.0,601928
2017-11-20,8.43,8.45,8.48,8.38,60520.0,601928
2017-11-21,8.47,8.46,8.47,8.4,82660.0,601928
2017-11-22,8.46,8.42,8.48,8.4,60661.0,601928
2017-11-23,8.42,8.38,8.44,8.33,71163.0,601928
2017-11-24,8.38,8.31,8.39,8.23,82982.0,601928
2017-11-27,8.29,8.28,8.32,8.23,42694.0,601928
2017-11-28,8.27,8.32,8.35,8.24,45224.0,601928
2017-11-29,8.31,8.28,8.32,8.23,39274.0,601928
