date,open,close,high,low,volume,code
2017-05-02,7.2,7.032,7.21,6.972,70295.0,600819
2017-05-03,7.022,7.121,7.22,6.933,70485.0,600819
2017-05-04,7.072,7.052,7.18,6.992,46066.0,600819
2017-05-05,7.081,6.834,7.101,6.804,45432.0,600819
2017-05-08,6.814,6.695,6.893,6.665,42078.0,600819
2017-05-09,6.656,6.804,6.844,6.646,43713.0,600819
2017-05-10,6.794,6.596,6.883,6.586,32560.0,600819
2017-05-11,6.616,6.418,6.636,6.16,57201.0,600819
2017-05-12,6.408,6.487,6.537,6.349,37736.0,600819
2017-05-15,6.467,6.428,6.576,6.418,30236.0,600819
2017-05-16,6.428,6.586,6.586,6.309,41893.0,600819
2017-05-17,6.586,6.685,6.745,6.507,45835.0,600819
2017-05-18,6.606,6.616,6.784,6.576,36599.0,600819
2017-05-19,6.636,6.685,6.705,6.596,27411.0,600819
2017-05-22,6.665,6.448,6.675,6.438,37711.0,600819
2017-05-23,6.457,6.091,6.487,6.091,44562.0,600819
2017-05-24,6.111,6.131,6.16,5.982,37620.0,600819
2017-05-25,6.15,6.2,6.269,6.032,28637.0,600819
2017-05-26,6.23,6.24,6.289,6.18,29564.0,600819
2017-05-31,6.309,6.2,6.418,6.2,37096.0,600819
2017-06-01,6.21,6.101,6.259,6.071,28446.0,600819
2017-06-02,6.061,6.17,6.17,5.962,32252.0,600819
2017-06-05,6.17,6.24,6.249,6.17,26903.0,600819
2017-06-06,6.24,6.249,6.299,6.19,24565.0,600819
2017-06-07,6.279,6.398,6.418,6.249,37791.0,600819
2017-06-08,6.398,6.695,6.715,6.378,65964.0,600819
2017-06-09,6.606,6.695,7.032,6.576,132977.0,600819
2017-06-12,6.675,6.467,6.715,6.457,69649.0,600819
2017-06-13,6.448,6.517,6.626,6.408,44084.0,600819
2017-06-14,6.517,6.487,6.537,6.448,40150.0,600819
2017-06-15,6.487,6.556,6.606,6.448,43232.0,600819
2017-06-16,6.556,6.626,6.715,6.537,47055.0,600819
2017-06-19,6.606,6.675,6.735,6.606,27726.0,600819
2017-06-20,6.685,6.626,6.715,6.606,29268.0,600819
2017-06-21,6.636,6.715,6.804,6.596,51295.0,600819
2017-06-22,6.675,6.646,6.982,6.606,93159.0,600819
2017-06-23,6.725,6.556,6.725,6.408,59405.0,600819
2017-06-26,6.547,6.606,6.626,6.487,37036.0,600819
2017-06-27,6.616,6.626,6.665,6.576,29313.0,600819
2017-06-28,6.626,6.596,6.665,6.566,24140.0,600819
2017-06-29,6.596,6.636,6.646,6.586,32263.0,600819
2017-06-30,6.626,6.665,6.675,6.586,28905.0,600819
2017-07-03,6.665,6.745,6.764,6.636,40865.0,600819
2017-07-04,6.745,6.665,6.745,6.656,39883.0,600819
2017-07-05,6.656,6.745,6.814,6.656,37397.0,600819
2017-07-06,6.764,6.715,6.774,6.626,42869.0,600819
2017-07-07,6.675,6.824,6.873,6.636,63547.0,600819
2017-07-10,6.804,6.982,7.111,6.784,120016.0,600819
2017-07-11,6.953,6.933,7.161,6.903,82972.0,600819
2017-07-12,6.913,6.844,6.982,6.755,54926.0,600819
2017-07-13,6.864,6.963,6.963,6.794,48698.0,600819
2017-07-14,6.972,7.101,7.131,6.953,102610.0,600819
2017-07-17,7.081,6.586,7.081,6.547,94562.0,600819
2017-07-18,6.566,6.675,6.685,6.487,40310.0,600819
2017-07-19,6.725,7.339,7.339,6.715,327195.0,600819
2017-07-20,7.547,7.408,7.547,7.21,352619.0,600819
2017-07-21,7.279,7.24,7.329,7.161,145721.0,600819
2017-07-24,7.18,7.34,7.36,7.08,149464.0,600819
2017-07-25,7.3,7.21,7.35,7.15,91947.0,600819
2017-07-26,7.16,7.11,7.26,7.02,85810.0,600819
2017-07-27,7.11,7.21,7.21,7.06,76884.0,600819
2017-07-28,7.15,7.09,7.21,7.09,58470.0,600819
2017-07-31,7.12,7.22,7.23,6.99,97345.0,600819
2017-08-01,7.2,7.14,7.3,7.11,80651.0,600819
2017-08-02,7.12,7.21,7.25,7.0,100348.0,600819
2017-08-03,7.2,7.12,7.21,7.06,61374.0,600819
2017-08-04,7.23,7.28,7.34,7.17,129677.0,600819
2017-08-07,7.34,7.3,7.39,7.21,94797.0,600819
2017-08-08,7.25,7.24,7.28,7.18,71134.0,600819
2017-08-09,7.26,7.33,7.45,7.26,119182.0,600819
2017-08-10,7.27,7.26,7.29,7.02,89622.0,600819
2017-08-11,7.16,6.89,7.16,6.84,88094.0,600819
2017-08-14,6.9,7.01,7.03,6.9,44251.0,600819
2017-08-15,6.98,6.95,7.01,6.85,42420.0,600819
2017-08-16,6.95,6.93,6.97,6.88,30432.0,600819
2017-08-17,6.94,7.08,7.08,6.94,56825.0,600819
2017-08-18,7.05,7.15,7.22,6.99,70215.0,600819
2017-08-21,7.2,7.17,7.27,7.13,55265.0,600819
2017-08-22,7.15,7.07,7.17,7.01,53719.0,600819
2017-08-23,7.07,7.09,7.17,6.9,64938.0,600819
2017-08-24,7.05,7.04,7.12,6.98,30529.0,600819
2017-08-25,7.03,7.05,7.08,6.98,42512.0,600819
2017-08-28,7.03,7.07,7.12,7.0,56893.0,600819
2017-08-29,7.08,7.02,7.09,7.0,33499.0,600819
2017-08-30,7.07,7.12,7.16,7.06,64083.0,600819
2017-08-31,7.09,7.06,7.12,7.0,47300.0,600819
2017-09-01,7.04,7.08,7.09,7.0,36573.0,600819
2017-09-04,7.06,7.07,7.15,7.04,45789.0,600819
2017-09-05,7.08,7.07,7.09,7.02,30891.0,600819
2017-09-06,7.05,7.03,7.05,6.98,36182.0,600819
2017-09-07,7.04,7.0,7.09,6.99,41439.0,600819
2017-09-08,7.0,6.9,7.0,6.85,76323.0,600819
2017-09-11,6.88,6.91,6.92,6.85,37635.0,600819
2017-09-12,6.91,6.84,6.92,6.83,48336.0,600819
2017-09-13,6.84,6.81,6.88,6.77,53612.0,600819
2017-09-14,6.81,6.89,6.92,6.78,54133.0,600819
2017-09-15,6.88,6.83,6.9,6.8,35862.0,600819
2017-09-18,6.83,6.84,6.87,6.82,28323.0,600819
2017-09-19,6.82,6.82,6.88,6.81,25957.0,600819
2017-09-20,6.79,6.85,6.85,6.79,23398.0,600819
2017-09-21,6.86,6.95,7.01,6.86,77358.0,600819
2017-09-22,7.02,6.91,7.04,6.9,42295.0,600819
2017-09-25,6.93,6.84,7.0,6.81,36319.0,600819
2017-09-26,6.81,6.73,6.81,6.65,42606.0,600819
2017-09-27,6.7,6.75,6.78,6.69,16332.0,600819
2017-09-28,6.75,6.7,6.79,6.66,21710.0,600819
2017-09-29,6.74,6.77,6.78,6.7,20289.0,600819
2017-10-09,6.78,6.85,6.89,6.78,26574.0,600819
2017-10-10,6.86,6.96,6.96,6.83,42794.0,600819
2017-10-11,6.94,7.03,7.14,6.92,82910.0,600819
2017-10-12,7.01,6.91,7.01,6.86,41008.0,600819
2017-10-13,6.92,6.95,6.98,6.9,22935.0,600819
2017-10-16,6.93,6.84,6.99,6.83,28909.0,600819
2017-10-17,6.84,6.85,6.91,6.8,15093.0,600819
2017-10-18,6.87,6.82,6.94,6.81,21350.0,600819
2017-10-19,6.8,6.68,6.82,6.66,28108.0,600819
2017-10-20,6.73,6.89,6.92,6.73,44090.0,600819
2017-10-23,6.92,7.12,7.15,6.85,99452.0,600819
2017-10-24,7.09,6.98,7.09,6.93,38269.0,600819
2017-10-25,7.0,7.01,7.05,6.92,32157.0,600819
2017-10-26,7.01,7.01,7.06,6.93,52094.0,600819
2017-10-27,6.99,6.88,7.0,6.88,37635.0,600819
2017-10-30,6.87,6.66,6.87,6.62,46728.0,600819
2017-10-31,6.68,6.77,6.78,6.66,27458.0,600819
2017-11-01,6.73,6.74,6.82,6.71,17545.0,600819
2017-11-02,6.71,6.72,6.79,6.67,22967.0,600819
2017-11-03,6.72,6.52,6.72,6.45,35224.0,600819
2017-11-06,6.53,6.52,6.56,6.37,20012.0,600819
2017-11-07,6.53,6.52,6.54,6.46,14864.0,600819
2017-11-08,6.53,6.56,6.59,6.5,15416.0,600819
2017-11-09,6.57,6.58,6.66,6.53,20066.0,600819
2017-11-10,6.58,6.51,6.61,6.49,23676.0,600819
2017-11-13,6.5,6.59,6.72,6.47,44537.0,600819
2017-11-14,6.56,6.72,6.74,6.51,60138.0,600819
2017-11-15,6.7,6.73,6.78,6.67,31732.0,600819
2017-11-16,6.68,6.63,6.75,6.62,18696.0,600819
2017-11-17,6.63,6.42,6.72,6.38,25980.0,600819
2017-11-20,6.39,6.29,6.39,6.15,38601.0,600819
2017-11-21,6.29,6.24,6.3,6.18,25801.0,600819
2017-11-22,6.22,6.19,6.28,6.13,19097.0,600819
2017-11-23,6.19,6.04,6.24,6.01,24713.0,600819
2017-11-24,6.04,5.98,6.06,5.92,25169.0,600819
2017-11-27,5.98,5.96,5.99,5.92,13965.0,600819
2017-11-28,5.97,6.01,6.05,5.92,36997.0,600819
2017-11-29,5.98,6.11,6.11,5.96,35227.0,600819
