date,open,close,high,low,volume,code
2017-05-02,7.09,7.03,7.13,7.01,36280.0,601226
2017-05-03,7.02,7.01,7.15,6.98,37812.0,601226
2017-05-04,7.01,7.13,7.25,6.97,71286.0,601226
2017-05-05,7.06,6.99,7.14,6.97,46149.0,601226
2017-05-08,6.95,6.92,7.1,6.91,35588.0,601226
2017-05-09,6.92,6.93,7.02,6.85,46127.0,601226
2017-05-10,6.94,6.85,7.03,6.84,39103.0,601226
2017-05-11,6.85,6.66,6.87,6.48,82978.0,601226
2017-05-12,6.66,6.68,6.73,6.55,39827.0,601226
2017-05-15,6.64,6.68,6.71,6.64,25615.0,601226
2017-05-16,6.65,6.8,6.84,6.61,44939.0,601226
2017-05-17,6.77,6.83,6.86,6.77,37612.0,601226
2017-05-18,6.75,6.73,6.83,6.65,46877.0,601226
2017-05-19,6.73,6.94,7.18,6.69,93053.0,601226
2017-05-22,6.91,6.84,7.07,6.79,51532.0,601226
2017-05-23,6.82,6.61,6.84,6.6,41606.0,601226
2017-05-24,6.6,6.69,6.71,6.47,44993.0,601226
2017-05-25,6.69,6.8,6.81,6.63,44914.0,601226
2017-05-26,6.8,6.87,6.96,6.77,51594.0,601226
2017-05-31,6.98,6.8,6.99,6.79,40335.0,601226
2017-06-01,6.8,6.68,6.87,6.67,27500.0,601226
2017-06-02,6.69,6.74,6.81,6.53,33892.0,601226
2017-06-05,6.78,6.84,6.9,6.77,30768.0,601226
2017-06-06,6.85,6.86,6.88,6.79,23001.0,601226
2017-06-07,6.87,6.96,6.99,6.82,61508.0,601226
2017-06-08,6.96,6.9,6.99,6.89,37965.0,601226
2017-06-09,6.89,6.94,6.95,6.82,29960.0,601226
2017-06-12,6.92,6.82,6.92,6.82,23909.0,601226
2017-06-13,6.79,6.88,6.9,6.77,28552.0,601226
2017-06-14,6.99,6.89,6.99,6.87,25454.0,601226
2017-06-15,7.04,7.06,7.19,6.96,81589.0,601226
2017-06-16,7.02,6.97,7.05,6.93,35646.0,601226
