date,open,close,high,low,volume,code
2017-05-02,4.644,4.555,4.644,4.535,321789.0,600039
2017-05-03,4.535,4.427,4.585,4.407,340227.0,600039
2017-05-04,4.417,4.308,4.427,4.288,429353.0,600039
2017-05-05,4.298,4.199,4.308,4.18,397203.0,600039
2017-05-08,4.19,4.19,4.219,4.15,204380.0,600039
2017-05-09,4.16,4.209,4.209,4.13,202487.0,600039
2017-05-10,4.209,4.022,4.229,4.022,271511.0,600039
2017-05-11,3.992,3.992,4.022,3.903,233489.0,600039
2017-05-12,3.982,4.022,4.051,3.962,166841.0,600039
2017-05-15,4.031,4.022,4.071,4.002,120336.0,600039
2017-05-16,3.992,4.051,4.061,3.952,248053.0,600039
2017-05-17,4.061,4.071,4.111,4.041,216057.0,600039
2017-05-18,4.031,4.022,4.071,4.012,130919.0,600039
2017-05-19,4.022,4.022,4.051,3.972,126813.0,600039
2017-05-22,4.022,3.952,4.022,3.933,213526.0,600039
2017-05-23,3.933,3.834,3.943,3.814,225751.0,600039
2017-05-24,3.804,3.854,3.864,3.784,135259.0,600039
2017-05-25,3.854,3.933,3.933,3.824,170592.0,600039
2017-05-26,3.913,3.923,3.952,3.903,113213.0,600039
2017-05-31,3.943,3.923,3.982,3.923,124870.0,600039
2017-06-01,3.933,3.873,3.943,3.873,121284.0,600039
2017-06-02,3.873,3.933,3.933,3.834,116709.0,600039
2017-06-05,3.943,3.952,3.962,3.933,92670.0,600039
2017-06-06,3.952,3.992,4.002,3.933,131450.0,600039
2017-06-07,3.992,4.051,4.051,3.982,162236.0,600039
2017-06-08,4.081,4.071,4.12,4.061,205350.0,600039
2017-06-09,4.051,4.061,4.071,4.012,185714.0,600039
2017-06-12,4.041,4.022,4.061,4.012,135768.0,600039
2017-06-13,4.022,4.061,4.071,4.012,130554.0,600039
2017-06-14,4.061,4.051,4.061,4.022,94106.0,600039
2017-06-15,4.041,4.091,4.091,4.031,145937.0,600039
2017-06-16,4.081,4.061,4.081,4.051,101224.0,600039
2017-06-19,4.081,4.091,4.091,4.051,83712.0,600039
2017-06-20,4.14,4.15,4.249,4.13,339551.0,600039
2017-06-21,4.15,4.16,4.19,4.111,160882.0,600039
2017-06-22,4.18,4.1,4.18,4.09,191276.0,600039
2017-06-23,4.09,4.06,4.11,4.0,171583.0,600039
2017-06-26,4.06,4.11,4.11,4.05,118394.0,600039
2017-06-27,4.12,4.11,4.13,4.1,103550.0,600039
2017-06-28,4.09,4.09,4.11,4.07,92339.0,600039
2017-06-29,4.09,4.12,4.14,4.08,111781.0,600039
2017-06-30,4.1,4.16,4.18,4.09,172962.0,600039
2017-07-03,4.16,4.17,4.18,4.13,134360.0,600039
2017-07-04,4.17,4.14,4.18,4.12,114381.0,600039
2017-07-05,4.14,4.17,4.17,4.14,126491.0,600039
2017-07-06,4.16,4.19,4.21,4.15,160968.0,600039
2017-07-07,4.18,4.2,4.21,4.14,165784.0,600039
2017-07-10,4.19,4.29,4.37,4.18,398749.0,600039
2017-07-11,4.25,4.21,4.26,4.2,314057.0,600039
2017-07-12,4.17,4.29,4.34,4.17,429388.0,600039
2017-07-13,4.29,4.72,4.72,4.27,1542722.0,600039
2017-07-14,4.74,4.69,4.75,4.58,1547107.0,600039
2017-07-17,4.61,4.52,4.66,4.36,878897.0,600039
2017-07-18,4.47,4.62,4.63,4.42,794607.0,600039
2017-07-19,4.56,4.76,4.89,4.53,1196169.0,600039
2017-07-20,4.69,4.64,4.73,4.61,720527.0,600039
2017-07-21,4.64,4.62,4.67,4.56,417284.0,600039
2017-07-24,4.58,4.67,4.72,4.57,440640.0,600039
2017-07-25,4.65,4.52,4.66,4.5,412854.0,600039
2017-07-26,4.5,4.53,4.54,4.45,288767.0,600039
2017-07-27,4.52,4.48,4.52,4.42,290897.0,600039
2017-07-28,4.46,4.5,4.54,4.46,229142.0,600039
2017-07-31,4.48,4.57,4.57,4.46,296266.0,600039
2017-08-01,4.56,4.56,4.59,4.51,327024.0,600039
2017-08-02,4.51,4.46,4.53,4.45,309854.0,600039
2017-08-03,4.43,4.45,4.47,4.42,182329.0,600039
2017-08-04,4.46,4.48,4.55,4.45,259857.0,600039
2017-08-07,4.52,4.57,4.57,4.5,250372.0,600039
2017-08-08,4.6,4.55,4.63,4.52,279203.0,600039
2017-08-09,5.01,4.8,5.01,4.74,2045032.0,600039
2017-08-10,4.67,4.63,4.73,4.62,960011.0,600039
2017-08-11,4.58,4.45,4.61,4.43,559102.0,600039
2017-08-14,4.44,4.48,4.51,4.44,279276.0,600039
2017-08-15,4.46,4.47,4.51,4.44,249673.0,600039
