date,open,close,high,low,volume,code
2017-05-02,13.63,13.83,13.84,13.591,42690.0,600363
2017-05-03,13.82,13.959,14.039,13.64,48564.0,600363
2017-05-04,13.969,13.77,13.999,13.67,39969.0,600363
2017-05-05,13.72,13.581,13.85,13.571,34542.0,600363
2017-05-08,13.551,13.331,13.551,13.291,39701.0,600363
2017-05-09,13.321,13.68,13.72,13.291,42034.0,600363
2017-05-10,13.68,13.371,13.84,13.291,46298.0,600363
2017-05-11,13.321,13.142,13.361,12.763,55815.0,600363
2017-05-12,13.192,13.242,13.351,13.122,33631.0,600363
2017-05-15,13.351,13.242,13.401,13.232,23918.0,600363
2017-05-16,13.271,13.66,13.7,12.962,54118.0,600363
2017-05-17,13.591,13.71,13.87,13.591,51925.0,600363
2017-05-18,13.561,13.63,13.82,13.521,43441.0,600363
2017-05-19,13.61,13.551,13.72,13.511,35288.0,600363
2017-05-22,13.561,13.072,13.591,13.042,46452.0,600363
2017-05-23,13.072,13.142,13.172,12.763,60319.0,600363
2017-05-24,12.962,13.242,13.252,12.783,37566.0,600363
2017-05-25,13.232,13.61,13.72,12.982,55432.0,600363
2017-05-26,13.521,13.421,13.71,13.401,43164.0,600363
2017-05-31,13.62,13.471,13.7,13.381,41383.0,600363
2017-06-01,13.391,12.982,13.391,12.922,43837.0,600363
2017-06-02,12.912,13.202,13.281,12.863,31463.0,600363
2017-06-05,13.202,13.222,13.321,13.152,30572.0,600363
2017-06-06,13.222,13.291,13.291,13.102,30526.0,600363
2017-06-07,13.281,13.591,13.61,13.242,94340.0,600363
2017-06-08,13.591,13.571,13.69,13.461,61565.0,600363
2017-06-09,13.551,13.591,13.61,13.401,50692.0,600363
2017-06-12,13.511,13.222,13.511,13.192,46401.0,600363
2017-06-13,13.182,13.541,13.551,13.172,41903.0,600363
2017-06-14,13.541,13.581,13.63,13.461,44329.0,600363
2017-06-15,13.531,13.92,14.049,13.531,104834.0,600363
2017-06-16,13.87,13.9,14.129,13.85,56769.0,600363
2017-06-19,13.94,14.039,14.049,13.85,45758.0,600363
2017-06-20,14.039,14.019,14.179,13.949,80673.0,600363
2017-06-21,14.029,13.9,14.059,13.73,59167.0,600363
2017-06-22,13.87,13.571,13.93,13.561,68659.0,600363
2017-06-23,13.581,13.6,13.67,13.291,59960.0,600363
2017-06-26,13.541,13.84,13.86,13.501,47105.0,600363
2017-06-27,13.86,13.85,13.91,13.71,42789.0,600363
2017-06-28,13.77,13.7,13.83,13.63,33092.0,600363
2017-06-29,13.67,13.85,13.86,13.67,42116.0,600363
2017-06-30,13.78,13.969,13.999,13.76,59696.0,600363
2017-07-03,14.029,13.93,14.049,13.85,54196.0,600363
2017-07-04,13.949,13.87,13.949,13.79,40465.0,600363
2017-07-05,13.91,13.989,14.039,13.79,75823.0,600363
2017-07-06,13.999,14.448,14.647,13.82,176512.0,600363
2017-07-07,14.308,14.428,14.488,14.239,86232.0,600363
2017-07-10,14.358,14.318,14.637,14.288,85352.0,600363
2017-07-11,14.298,14.029,14.368,13.989,71900.0,600363
2017-07-12,14.009,14.079,14.099,13.85,56978.0,600363
2017-07-13,14.039,13.999,14.209,13.91,64400.0,600363
2017-07-14,13.959,13.94,14.049,13.89,35833.0,600363
2017-07-17,13.84,12.564,13.959,12.544,166570.0,600363
2017-07-18,12.583,12.653,12.723,12.444,57004.0,600363
2017-07-19,12.613,12.773,12.803,12.504,53075.0,600363
2017-07-20,12.783,12.803,12.962,12.753,58733.0,600363
2017-07-21,12.763,12.703,12.873,12.663,38548.0,600363
2017-07-24,12.693,13.102,13.142,12.683,61649.0,600363
2017-07-25,13.042,13.172,13.311,12.912,72622.0,600363
2017-07-26,13.252,13.261,13.331,13.152,48178.0,600363
2017-07-27,13.192,13.411,13.521,13.062,56123.0,600363
2017-07-28,13.421,13.311,13.421,13.222,31730.0,600363
2017-07-31,13.301,13.212,13.311,13.142,40939.0,600363
2017-08-01,13.212,13.212,13.281,13.122,35355.0,600363
2017-08-02,13.212,12.932,13.242,12.903,51851.0,600363
2017-08-03,12.883,12.982,13.122,12.883,39059.0,600363
2017-08-04,12.982,13.69,13.93,12.982,165852.0,600363
2017-08-07,13.71,13.979,14.179,13.68,193932.0,600363
2017-08-08,14.039,13.86,14.059,13.79,83084.0,600363
2017-08-09,13.87,13.86,14.139,13.83,63983.0,600363
2017-08-10,13.87,13.71,13.93,13.581,72910.0,600363
2017-08-11,13.7,13.581,13.91,13.561,66254.0,600363
2017-08-14,13.571,13.83,13.9,13.551,66835.0,600363
2017-08-15,13.84,13.87,13.989,13.74,49297.0,600363
2017-08-16,13.85,13.92,13.93,13.67,56276.0,600363
2017-08-17,13.97,14.14,14.18,13.89,77535.0,600363
2017-08-18,13.99,13.94,14.09,13.84,61942.0,600363
2017-08-21,13.93,13.94,14.07,13.91,41408.0,600363
2017-08-22,13.92,14.35,14.54,13.86,159242.0,600363
2017-08-23,14.34,14.12,14.41,14.08,64400.0,600363
2017-08-24,14.08,13.83,14.2,13.78,56469.0,600363
2017-08-25,13.85,13.97,14.04,13.81,28975.0,600363
2017-08-28,14.02,14.18,14.22,13.95,73101.0,600363
2017-08-29,14.17,13.99,14.18,13.99,46520.0,600363
2017-08-30,13.96,14.05,14.17,13.94,41420.0,600363
2017-08-31,14.05,13.97,14.15,13.9,50356.0,600363
2017-09-01,14.02,13.96,14.05,13.88,52078.0,600363
2017-09-04,13.97,13.95,13.98,13.8,73644.0,600363
2017-09-05,13.93,13.94,14.03,13.88,55783.0,600363
2017-09-06,13.88,13.96,13.97,13.8,46259.0,600363
2017-09-07,13.95,14.08,14.12,13.9,88639.0,600363
2017-09-08,14.04,13.91,14.13,13.87,64124.0,600363
2017-09-11,13.86,13.93,13.95,13.83,53291.0,600363
2017-09-12,13.95,13.84,13.95,13.8,52888.0,600363
2017-09-13,13.8,13.76,13.89,13.72,47822.0,600363
2017-09-14,13.72,13.78,13.88,13.72,39917.0,600363
2017-09-15,13.79,13.73,13.84,13.7,37011.0,600363
2017-09-18,13.68,13.82,13.85,13.63,38369.0,600363
2017-09-19,13.85,14.25,14.38,13.85,187705.0,600363
