date,open,close,high,low,volume,code
2017-05-02,34.375,34.187,34.415,34.028,6033.0,603018
2017-05-03,34.157,34.246,34.415,33.899,7451.0,603018
2017-05-04,34.305,34.831,35.059,34.008,12653.0,603018
2017-05-05,34.48,34.66,35.26,34.47,10131.0,603018
2017-05-08,34.32,32.94,34.59,32.81,17763.0,603018
2017-05-09,32.8,32.9,33.16,32.2,8257.0,603018
2017-05-10,32.9,31.88,33.14,31.82,8057.0,603018
2017-05-11,31.8,31.41,31.82,30.4,12528.0,603018
2017-05-12,31.38,31.63,31.7,31.11,5609.0,603018
2017-05-15,31.7,31.86,32.51,31.4,6611.0,603018
2017-05-16,31.76,32.34,32.35,31.5,7232.0,603018
2017-05-17,32.5,32.48,32.95,32.34,7233.0,603018
2017-05-18,32.4,32.48,32.83,32.19,4005.0,603018
2017-05-19,32.48,32.26,32.65,32.13,6731.0,603018
2017-05-22,32.25,31.3,32.45,31.02,5426.0,603018
2017-05-23,31.03,29.68,31.29,29.51,13919.0,603018
2017-05-24,29.68,29.92,30.05,29.4,4982.0,603018
2017-05-25,29.94,30.04,30.05,29.2,8031.0,603018
2017-05-26,29.81,30.48,30.65,29.81,5612.0,603018
2017-05-31,30.76,30.46,31.16,30.32,7199.0,603018
2017-06-01,30.1,28.96,30.35,28.95,9072.0,603018
2017-06-02,28.98,28.97,29.2,28.31,13748.0,603018
2017-06-05,29.19,29.04,29.47,28.61,8439.0,603018
2017-06-06,28.89,29.45,29.48,28.56,8655.0,603018
2017-06-07,29.46,30.63,30.68,29.18,12509.0,603018
2017-06-08,30.6,30.44,31.03,30.1,18774.0,603018
2017-06-09,30.61,30.54,30.74,30.4,6071.0,603018
2017-06-12,30.16,30.33,30.6,30.03,6386.0,603018
2017-06-13,30.12,30.51,30.59,30.12,4094.0,603018
2017-06-14,30.33,30.63,30.75,30.24,3765.0,603018
2017-06-15,30.51,30.77,30.9,30.48,10912.0,603018
2017-06-16,30.5,30.47,30.78,30.19,5858.0,603018
2017-06-19,30.7,30.59,30.7,30.37,3306.0,603018
2017-06-20,30.5,30.97,31.24,30.5,11046.0,603018
2017-06-21,31.17,30.8,31.17,30.71,7333.0,603018
2017-06-22,30.66,30.27,30.88,30.23,5464.0,603018
2017-06-23,30.2,30.45,30.52,29.91,8927.0,603018
2017-06-26,30.68,31.96,32.11,30.4,21118.0,603018
2017-06-27,31.96,32.0,32.2,31.61,9411.0,603018
2017-06-28,31.79,31.79,31.9,31.36,6338.0,603018
2017-06-29,31.8,32.23,32.76,31.76,18228.0,603018
2017-06-30,33.33,32.39,33.33,32.12,9333.0,603018
2017-07-03,32.39,33.0,33.1,32.2,13327.0,603018
2017-07-04,32.91,33.04,33.13,32.77,6513.0,603018
2017-07-05,33.04,33.69,33.78,32.76,18612.0,603018
2017-07-06,33.65,33.29,33.74,33.15,16174.0,603018
2017-07-07,33.6,33.75,33.81,33.28,8237.0,603018
2017-07-10,33.68,33.42,33.68,33.13,6397.0,603018
2017-07-11,33.46,32.68,33.46,32.62,7203.0,603018
2017-07-12,32.67,32.42,32.91,32.05,6246.0,603018
2017-07-13,32.42,32.77,32.93,32.4,4821.0,603018
2017-07-14,32.79,33.02,33.06,32.51,6092.0,603018
2017-07-17,32.0,31.84,33.1,31.81,9767.0,603018
