date,open,close,high,low,volume,code
2017-05-05,10.725,10.248,10.785,10.198,76237.0,603618
2017-05-12,10.248,9.581,10.257,9.183,127351.0,603618
2017-05-19,9.501,9.67,9.92,9.223,107703.0,603618
2017-05-26,9.67,8.88,9.72,8.24,150782.0,603618
2017-06-02,8.99,8.62,9.25,8.43,74675.0,603618
2017-06-09,8.64,8.92,9.06,8.63,100959.0,603618
2017-06-16,8.91,9.34,9.78,8.68,254766.0,603618
2017-06-23,9.33,9.56,9.68,8.95,251686.0,603618
2017-06-30,9.54,10.37,11.27,9.41,1168283.0,603618
2017-07-07,10.29,11.06,11.24,10.23,939907.0,603618
2017-07-14,11.0,10.32,11.38,10.3,550536.0,603618
2017-07-21,9.88,10.48,10.87,9.26,594122.0,603618
2017-07-28,10.48,10.1,10.8,9.46,665674.0,603618
2017-08-04,10.02,9.5,10.11,9.49,395555.0,603618
2017-08-11,9.43,9.09,9.63,9.06,205130.0,603618
2017-08-18,9.1,9.37,9.5,9.1,182908.0,603618
2017-08-25,9.38,9.29,9.7,9.23,217740.0,603618
2017-09-01,9.36,9.42,9.42,9.19,195872.0,603618
2017-09-08,9.43,9.55,9.72,9.37,356643.0,603618
2017-09-15,9.47,10.13,10.3,9.43,664828.0,603618
2017-09-22,10.08,9.55,10.31,9.44,354652.0,603618
2017-09-29,9.56,9.46,9.67,9.4,163007.0,603618
2017-10-13,9.54,9.53,9.68,9.45,161366.0,603618
2017-10-20,9.46,8.74,9.48,8.62,215170.0,603618
2017-10-27,8.76,8.83,8.96,8.7,106180.0,603618
2017-11-03,8.84,8.51,8.84,8.45,110576.0,603618
2017-11-10,8.51,8.87,8.94,8.5,125713.0,603618
2017-11-17,8.88,9.04,9.17,8.64,184492.0,603618
2017-11-24,9.04,9.35,9.45,8.69,339001.0,603618
2017-11-29,9.45,9.24,9.53,9.01,128217.0,603618
