date,open,close,high,low,volume,code
2017-05-05,23.998,24.275,24.433,23.691,198698.0,600056
2017-05-12,24.146,23.938,24.216,22.682,294896.0,600056
2017-05-19,24.037,24.958,25.413,23.948,301515.0,600056
2017-05-26,24.74,24.592,25.611,24.324,241418.0,600056
2017-06-02,24.72,24.146,24.888,23.463,196058.0,600056
2017-06-09,24.047,25.413,25.71,23.661,321844.0,600056
2017-06-16,25.245,24.81,25.829,24.55,259043.0,600056
2017-06-23,24.75,25.04,25.6,24.65,255657.0,600056
2017-06-30,25.0,25.95,26.13,24.88,316756.0,600056
2017-07-07,25.9,25.64,26.23,25.0,276503.0,600056
2017-07-14,25.61,24.87,25.61,24.36,284926.0,600056
2017-07-21,24.78,24.53,24.93,23.72,212548.0,600056
2017-07-28,24.54,24.07,24.84,23.71,216537.0,600056
2017-08-04,24.07,23.53,24.27,23.38,201629.0,600056
2017-08-11,23.62,24.86,25.38,23.62,296812.0,600056
2017-08-18,24.95,25.18,25.58,24.6,225475.0,600056
2017-08-25,25.18,24.48,25.36,24.29,179486.0,600056
2017-09-01,24.48,23.65,24.88,23.45,337634.0,600056
2017-09-08,23.53,23.59,24.1,22.8,394081.0,600056
2017-09-15,23.72,23.7,24.0,22.95,216398.0,600056
2017-09-22,23.7,23.45,23.87,23.08,175644.0,600056
2017-09-29,23.46,24.46,24.6,23.37,234862.0,600056
2017-10-13,24.58,25.26,25.67,24.57,285843.0,600056
2017-10-20,25.2,26.16,26.57,24.66,307562.0,600056
2017-10-27,26.08,27.2,27.67,26.08,305470.0,600056
2017-11-03,27.02,25.92,28.25,25.7,320219.0,600056
2017-11-10,26.09,27.94,29.26,25.77,531517.0,600056
2017-11-17,28.0,27.06,28.07,26.5,421930.0,600056
2017-11-24,26.8,25.59,28.59,25.14,410056.0,600056
2017-11-29,25.55,24.84,25.92,24.56,163362.0,600056
