date,open,close,high,low,volume,code
2017-05-05,8.4,8.23,8.54,8.06,1727409.0,601901
2017-05-12,8.07,8.24,8.35,7.5,2003442.0,601901
2017-05-19,8.28,8.53,9.0,8.16,1848404.0,601901
2017-05-26,8.49,8.92,9.03,8.41,2418842.0,601901
2017-06-02,8.92,9.12,9.25,8.8,1610687.0,601901
2017-06-09,9.07,8.97,9.24,8.9,1792012.0,601901
2017-06-16,8.97,9.55,9.77,8.85,1747195.0,601901
2017-06-23,9.47,9.8,10.03,9.47,1866312.0,601901
2017-06-30,9.8,9.93,10.14,9.8,2318538.0,601901
2017-07-07,9.93,9.63,10.04,9.45,1154899.0,601901
2017-07-14,9.58,9.26,9.84,9.03,1410355.0,601901
2017-07-21,9.27,9.18,9.57,8.93,1595171.0,601901
2017-07-28,9.14,8.87,9.27,8.67,1344371.0,601901
2017-08-04,8.84,9.02,9.19,8.81,1250931.0,601901
2017-08-11,9.01,8.57,9.01,8.53,1082246.0,601901
2017-08-18,8.5,8.67,8.71,8.48,755076.0,601901
2017-08-25,8.68,8.74,8.79,8.53,936368.0,601901
2017-09-01,8.82,9.07,9.38,8.8,2420094.0,601901
2017-09-08,9.07,8.9,9.12,8.82,1001809.0,601901
2017-09-15,8.87,8.88,9.08,8.76,987666.0,601901
2017-09-22,8.86,8.61,9.0,8.57,958048.0,601901
2017-09-29,8.61,8.6,8.66,8.5,535494.0,601901
2017-10-13,8.75,8.68,8.8,8.6,639986.0,601901
2017-10-20,8.72,8.2,8.77,8.1,746285.0,601901
2017-10-27,8.2,8.15,8.29,8.14,495576.0,601901
2017-11-03,8.16,8.26,8.6,7.78,1130862.0,601901
2017-11-10,8.21,8.35,8.57,8.13,1157554.0,601901
2017-11-17,8.41,7.86,8.61,7.83,1060401.0,601901
2017-11-24,7.84,7.97,8.49,7.7,1418816.0,601901
2017-11-29,7.91,7.85,8.06,7.73,549969.0,601901
