date,open,close,high,low,volume,code
2017-05-05,6.099,5.87,6.199,5.86,269374.0,600853
2017-05-12,5.88,5.83,5.98,5.511,340649.0,600853
2017-05-19,5.85,5.711,5.97,5.681,271728.0,600853
2017-05-26,5.721,6.558,6.926,5.671,1920297.0,600853
2017-06-02,6.857,6.936,7.066,6.089,1203342.0,600853
2017-06-09,7.166,6.647,7.205,6.538,2054368.0,600853
2017-06-16,6.598,6.358,6.627,6.249,671498.0,600853
2017-06-23,6.368,6.179,6.528,6.079,511093.0,600853
2017-06-30,6.179,6.149,6.269,6.02,301724.0,600853
2017-07-07,6.149,6.099,6.209,6.069,245454.0,600853
2017-07-14,6.109,6.169,6.478,5.86,497696.0,600853
2017-07-21,6.119,5.91,6.129,5.551,370472.0,600853
2017-07-28,5.91,5.91,5.99,5.81,224121.0,600853
2017-08-04,5.93,6.12,6.26,5.84,504329.0,600853
2017-08-11,6.13,5.87,6.28,5.76,330815.0,600853
2017-08-18,5.82,5.91,6.02,5.82,301352.0,600853
2017-08-25,5.94,6.07,6.1,5.81,419678.0,600853
2017-09-01,6.09,6.08,6.21,6.03,504429.0,600853
2017-09-08,6.08,5.96,6.08,5.94,295534.0,600853
2017-09-15,5.96,6.09,6.1,5.94,270585.0,600853
2017-09-22,6.06,5.92,6.15,5.9,261256.0,600853
2017-09-29,5.92,5.87,5.95,5.82,129173.0,600853
2017-10-13,5.91,5.97,6.04,5.88,182976.0,600853
2017-10-20,5.95,5.77,5.98,5.65,155769.0,600853
2017-10-27,5.79,5.76,5.85,5.67,110815.0,600853
2017-11-03,5.77,5.51,5.81,5.48,134965.0,600853
2017-11-10,5.52,5.52,5.61,5.42,140911.0,600853
2017-11-17,5.75,5.29,5.85,5.26,213906.0,600853
2017-11-24,5.27,5.05,5.28,5.0,142390.0,600853
2017-11-29,5.05,5.09,5.1,5.0,53629.0,600853
