date,open,close,high,low,volume,code
2017-05-05,0.816,0.818,0.85,0.807,19743.0,900930
2017-05-12,0.815,0.776,0.825,0.752,23704.0,900930
2017-05-19,0.771,0.785,0.795,0.743,12911.0,900930
2017-05-26,0.78,0.772,0.782,0.739,15254.0,900930
2017-06-02,0.788,0.759,0.788,0.744,6927.0,900930
2017-06-09,0.73,0.782,0.788,0.73,10344.0,900930
2017-06-16,0.773,0.769,0.783,0.755,13851.0,900930
2017-06-23,0.77,0.765,0.787,0.76,10798.0,900930
2017-06-30,0.765,0.763,0.773,0.76,7506.0,900930
2017-07-07,0.758,0.757,0.768,0.75,13691.0,900930
2017-07-14,0.755,0.75,0.765,0.742,13385.0,900930
2017-07-21,0.755,0.702,0.755,0.671,25177.0,900930
2017-07-28,0.702,0.73,0.731,0.692,11750.0,900930
2017-08-04,0.724,0.732,0.745,0.724,6194.0,900930
2017-08-11,0.739,0.754,0.764,0.715,12706.0,900930
2017-08-18,0.736,0.773,0.778,0.732,14823.0,900930
2017-08-24,0.776,0.784,0.812,0.765,23317.0,900930
2017-09-01,0.785,0.797,0.814,0.784,19997.0,900930
2017-09-08,0.794,0.809,0.815,0.763,35830.0,900930
2017-09-15,0.809,0.848,0.886,0.809,63707.0,900930
2017-09-22,0.848,0.864,0.879,0.84,24006.0,900930
2017-09-29,0.859,0.833,0.866,0.8,27953.0,900930
2017-10-13,0.846,0.825,0.847,0.81,14597.0,900930
2017-10-20,0.827,0.814,0.835,0.802,13682.0,900930
2017-10-26,0.816,0.83,0.837,0.816,11082.0,900930
2017-11-03,0.82,0.768,0.821,0.76,25483.0,900930
2017-11-10,0.766,0.786,0.794,0.765,6848.0,900930
2017-11-17,0.778,0.711,0.778,0.711,28714.0,900930
2017-11-24,0.701,0.686,0.705,0.677,18364.0,900930
2017-11-29,0.686,0.686,0.698,0.68,2561.0,900930
