date,open,close,high,low,volume,code
2017-05-05,8.426,8.338,8.631,8.328,143901.0,600548
2017-05-12,8.289,8.211,8.348,7.987,197600.0,600548
2017-05-19,8.182,8.377,8.436,8.133,136232.0,600548
2017-05-26,8.387,8.338,8.465,8.094,135414.0,600548
2017-06-02,8.367,8.338,8.416,8.27,62569.0,600548
2017-06-09,8.328,8.66,8.738,8.309,216533.0,600548
2017-06-16,8.64,8.85,9.53,8.5,770789.0,600548
2017-06-23,8.86,8.84,8.95,8.75,237994.0,600548
2017-06-30,8.86,9.04,9.21,8.84,278451.0,600548
2017-07-07,9.06,8.96,9.2,8.9,204884.0,600548
2017-07-14,8.94,8.95,9.05,8.85,121508.0,600548
2017-07-21,8.97,8.89,8.97,8.6,151526.0,600548
2017-07-28,8.9,9.1,9.29,8.89,299505.0,600548
2017-08-04,9.08,9.34,9.48,9.05,236534.0,600548
2017-08-11,9.35,9.17,9.36,9.09,152516.0,600548
2017-08-18,9.21,9.8,10.14,9.11,276928.0,600548
2017-08-25,9.79,9.66,9.96,9.59,335012.0,600548
2017-09-01,9.69,9.44,9.7,9.42,285859.0,600548
2017-09-08,9.54,9.64,9.85,9.45,230193.0,600548
2017-09-15,9.8,9.57,9.81,9.46,210952.0,600548
2017-09-22,9.57,9.7,9.89,9.54,206657.0,600548
2017-09-29,9.68,9.64,9.75,9.57,102426.0,600548
2017-10-13,9.72,9.78,9.83,9.55,154193.0,600548
2017-10-20,9.84,9.92,9.99,9.63,232819.0,600548
2017-10-27,9.95,9.87,9.99,9.74,169465.0,600548
2017-11-03,9.88,9.58,9.91,9.5,148448.0,600548
2017-11-10,9.52,9.65,9.7,9.5,162396.0,600548
2017-11-17,9.69,9.41,9.69,9.31,102711.0,600548
2017-11-24,9.35,9.35,9.56,9.18,79377.0,600548
2017-11-29,9.35,9.29,9.6,9.25,51286.0,600548
