date,open,close,high,low,volume,code
2017-05-05,20.242,20.638,21.461,20.004,362653.0,600549
2017-05-12,20.629,19.806,21.342,19.202,428778.0,600549
2017-05-19,19.915,20.698,20.926,19.459,364129.0,600549
2017-05-26,20.589,20.074,21.084,19.618,374550.0,600549
2017-06-02,20.262,18.865,20.302,17.844,286201.0,600549
2017-06-09,18.815,19.331,19.767,18.696,323136.0,600549
2017-06-16,19.271,20.401,20.51,18.905,652195.0,600549
2017-06-23,20.361,20.876,21.025,19.816,692505.0,600549
2017-06-30,20.906,21.49,21.867,20.876,827405.0,600549
2017-07-07,21.55,25.56,25.56,21.06,1740602.0,600549
2017-07-14,25.91,26.44,27.3,24.32,2706548.0,600549
2017-07-21,26.41,27.07,28.35,24.92,2564124.0,600549
2017-07-28,27.0,27.73,28.1,25.75,2223786.0,600549
2017-08-04,29.48,31.17,34.45,29.29,4499649.0,600549
2017-08-11,31.48,30.18,35.9,30.17,3270917.0,600549
2017-08-18,30.41,31.3,33.2,29.58,2224890.0,600549
2017-08-25,31.07,31.84,33.28,30.34,1982362.0,600549
2017-09-01,31.3,35.43,36.1,31.11,2581842.0,600549
2017-09-08,35.63,34.38,36.38,33.6,2057199.0,600549
2017-09-15,34.04,32.75,38.15,32.11,2531234.0,600549
2017-09-22,33.1,32.6,35.2,32.2,1753116.0,600549
2017-09-29,32.2,32.13,32.86,30.81,1113334.0,600549
2017-10-13,32.85,30.82,32.98,29.66,1004843.0,600549
2017-10-20,30.98,29.03,31.65,27.89,1199379.0,600549
2017-10-27,28.9,28.31,29.19,28.15,891184.0,600549
2017-11-03,28.32,26.35,28.57,26.02,913986.0,600549
2017-11-10,26.44,27.5,27.78,26.16,882811.0,600549
2017-11-17,27.4,23.79,28.5,23.67,1380777.0,600549
2017-11-24,23.6,24.47,24.88,22.89,907932.0,600549
2017-11-29,24.2,26.13,26.5,23.53,761733.0,600549
