date,open,close,high,low,volume,code
2017-05-05,10.158,10.089,10.178,9.911,228570.0,600057
2017-05-12,10.079,9.644,10.139,9.406,244577.0,600057
2017-05-19,9.644,9.812,9.921,9.465,163887.0,600057
2017-05-26,9.931,9.673,9.931,9.376,143774.0,600057
2017-06-02,9.772,9.574,9.852,9.376,109884.0,600057
2017-06-09,9.574,9.792,9.822,9.574,149387.0,600057
2017-06-16,9.782,9.99,10.158,9.614,220928.0,600057
2017-06-23,9.941,9.871,10.119,9.753,218085.0,600057
2017-06-26,9.881,10.069,10.089,9.881,41952.0,600057
2017-07-07,10.069,9.921,10.069,9.772,281822.0,600057
2017-07-14,9.96,9.98,10.139,9.881,243878.0,600057
2017-07-21,9.98,10.58,10.78,9.55,460049.0,600057
2017-07-28,10.54,10.89,11.4,10.5,710642.0,600057
2017-08-04,10.8,10.74,11.13,10.65,495406.0,600057
2017-08-11,10.74,10.55,11.2,10.52,345252.0,600057
2017-08-18,10.5,11.14,11.25,10.5,444491.0,600057
2017-08-25,11.14,10.84,11.32,10.72,440502.0,600057
2017-09-01,10.87,11.21,11.8,10.81,965338.0,600057
2017-09-08,11.27,10.68,11.27,10.6,496864.0,600057
2017-09-15,10.7,10.46,10.71,10.43,330105.0,600057
2017-09-22,10.46,10.21,10.63,10.14,288487.0,600057
2017-09-29,10.21,10.21,10.3,9.97,184914.0,600057
2017-10-13,10.28,10.53,10.58,10.22,303963.0,600057
2017-10-20,10.5,10.73,10.76,10.41,373108.0,600057
2017-10-27,10.7,10.25,10.74,10.25,266291.0,600057
2017-11-03,10.25,10.0,10.31,9.97,229262.0,600057
2017-11-10,10.0,10.01,10.09,9.81,247526.0,600057
2017-11-17,10.05,9.45,10.07,9.39,256953.0,600057
2017-11-24,9.41,9.22,9.49,9.18,218485.0,600057
2017-11-29,9.22,9.04,9.22,8.96,125938.0,600057
