date,open,close,high,low,volume,code
2017-05-05,6.094,5.512,6.104,5.483,753360.0,600537
2017-05-12,5.522,4.998,5.531,4.852,669831.0,600537
2017-05-19,4.998,5.143,5.25,4.794,557271.0,600537
2017-05-26,5.143,5.425,5.425,4.706,627450.0,600537
2017-06-02,5.619,5.104,5.677,4.862,766393.0,600537
2017-06-09,5.036,5.172,5.269,4.998,614030.0,600537
2017-06-16,5.153,5.124,5.172,5.007,402999.0,600537
2017-06-23,5.124,4.726,5.211,4.677,813942.0,600537
2017-06-30,4.716,4.833,4.871,4.639,572188.0,600537
2017-07-07,4.852,4.92,4.949,4.813,570832.0,600537
2017-07-14,4.92,4.88,4.96,4.77,448865.0,600537
2017-07-21,4.86,4.69,4.87,4.48,448804.0,600537
2017-07-28,4.68,4.86,4.95,4.66,527696.0,600537
2017-08-04,4.85,4.88,4.97,4.83,503394.0,600537
2017-08-11,4.88,4.68,4.92,4.64,477064.0,600537
2017-08-18,4.67,4.9,4.97,4.66,633181.0,600537
2017-08-25,4.92,4.86,4.93,4.77,563255.0,600537
2017-09-01,4.87,4.92,4.93,4.83,536717.0,600537
2017-09-08,4.91,5.22,5.5,4.89,2393998.0,600537
2017-09-15,5.24,5.27,5.45,5.17,1193757.0,600537
2017-09-22,5.27,5.41,5.66,5.18,1089623.0,600537
2017-09-29,5.38,5.15,5.41,5.11,553129.0,600537
2017-10-13,5.2,5.34,5.4,5.18,593100.0,600537
2017-10-20,5.34,5.05,5.34,4.99,396268.0,600537
2017-10-27,5.04,4.91,5.07,4.89,382425.0,600537
2017-11-03,4.91,4.66,4.92,4.62,360333.0,600537
2017-11-10,4.68,5.14,5.26,4.6,610634.0,600537
2017-11-17,5.12,4.81,5.34,4.7,945532.0,600537
2017-11-24,4.75,4.8,4.94,4.63,520905.0,600537
2017-11-29,4.79,4.77,4.84,4.7,163489.0,600537
