date,open,close,high,low,volume,code
2017-05-05,0.643,0.631,0.643,0.631,6293.0,900941
2017-05-12,0.632,0.6,0.633,0.591,19990.0,900941
2017-05-19,0.605,0.613,0.62,0.596,10934.0,900941
2017-05-26,0.611,0.601,0.613,0.594,9679.0,900941
2017-06-02,0.599,0.599,0.607,0.589,9108.0,900941
2017-06-09,0.597,0.609,0.609,0.593,9917.0,900941
2017-06-16,0.609,0.604,0.611,0.598,10540.0,900941
2017-06-23,0.603,0.603,0.609,0.597,10200.0,900941
2017-06-30,0.603,0.605,0.607,0.599,9720.0,900941
2017-07-07,0.601,0.622,0.622,0.598,19181.0,900941
2017-07-14,0.622,0.625,0.629,0.617,12042.0,900941
2017-07-21,0.621,0.611,0.621,0.602,18163.0,900941
2017-07-28,0.613,0.621,0.622,0.608,14915.0,900941
2017-08-04,0.622,0.618,0.626,0.61,19480.0,900941
2017-08-11,0.614,0.62,0.63,0.614,24610.0,900941
2017-08-18,0.62,0.642,0.646,0.62,38678.0,900941
2017-08-25,0.645,0.648,0.657,0.636,39146.0,900941
2017-09-01,0.65,0.644,0.653,0.636,22609.0,900941
2017-09-08,0.641,0.659,0.668,0.64,32469.0,900941
2017-09-15,0.659,0.662,0.666,0.653,32506.0,900941
2017-09-22,0.663,0.677,0.687,0.655,56905.0,900941
2017-09-29,0.676,0.706,0.711,0.668,91427.0,900941
2017-10-13,0.711,0.709,0.739,0.703,142945.0,900941
2017-10-20,0.707,0.677,0.712,0.66,59851.0,900941
2017-10-27,0.673,0.688,0.692,0.67,33851.0,900941
2017-11-03,0.68,0.669,0.689,0.665,28570.0,900941
2017-11-10,0.668,0.695,0.699,0.665,37531.0,900941
2017-11-17,0.695,0.675,0.71,0.673,62525.0,900941
2017-11-24,0.675,0.69,0.702,0.671,46625.0,900941
2017-11-29,0.686,0.661,0.686,0.646,32018.0,900941
