date,open,close,high,low,volume,code
2017-05-05,6.162,5.769,6.241,5.759,651522.0,600997
2017-05-12,5.729,5.483,5.788,5.296,569454.0,600997
2017-05-19,5.493,5.67,5.887,5.424,659689.0,600997
2017-05-26,5.66,5.523,5.7,5.188,611697.0,600997
2017-06-02,5.562,5.483,5.601,5.267,274244.0,600997
2017-06-09,5.513,5.641,5.71,5.454,516140.0,600997
2017-06-16,5.601,5.759,5.798,5.503,481957.0,600997
2017-06-23,5.749,5.719,5.897,5.591,383667.0,600997
2017-06-30,5.71,6.005,6.192,5.66,665824.0,600997
2017-07-07,5.995,6.36,6.399,5.975,778850.0,600997
2017-07-14,6.33,6.39,6.53,6.07,737675.0,600997
2017-07-21,6.39,7.01,7.17,6.07,1894444.0,600997
2017-07-28,6.98,6.81,7.09,6.5,1222451.0,600997
2017-08-04,6.84,7.05,7.56,6.78,2226433.0,600997
2017-08-11,6.97,7.05,7.64,6.8,2402344.0,600997
2017-08-18,7.02,7.04,7.19,6.65,1138646.0,600997
2017-08-25,7.02,7.23,7.38,6.64,1112285.0,600997
2017-09-01,7.15,7.72,8.05,7.09,2364276.0,600997
2017-09-08,7.82,8.4,8.5,7.71,2229724.0,600997
2017-09-15,8.2,7.84,9.04,7.8,1567250.0,600997
2017-09-22,7.82,7.81,8.19,7.61,792015.0,600997
2017-09-29,7.73,7.84,8.01,7.55,500704.0,600997
2017-10-13,7.95,7.17,7.99,7.0,841668.0,600997
2017-10-20,7.17,6.92,7.17,6.63,540667.0,600997
2017-10-27,6.9,6.74,6.93,6.71,382519.0,600997
2017-11-03,6.68,6.21,6.7,6.12,435766.0,600997
2017-11-10,6.26,6.35,6.64,6.14,544159.0,600997
2017-11-17,6.31,5.75,6.5,5.7,627902.0,600997
2017-11-24,5.77,5.94,6.07,5.66,732029.0,600997
2017-11-29,5.9,6.39,6.47,5.85,879631.0,600997
