date,open,close,high,low,volume,code
2017-05-05,6.0,5.92,6.41,5.91,323377.0,600423
2017-05-12,5.85,5.36,5.9,5.19,341651.0,600423
2017-05-19,5.35,5.58,5.74,5.34,238633.0,600423
2017-05-26,5.57,5.11,5.59,4.79,273009.0,600423
2017-06-02,5.2,4.76,5.27,4.56,180413.0,600423
2017-06-09,4.83,5.04,5.15,4.77,241912.0,600423
2017-06-16,4.9,5.12,5.21,4.71,222898.0,600423
2017-06-23,5.11,5.07,5.25,5.0,243824.0,600423
2017-06-30,5.08,5.26,5.28,5.04,151412.0,600423
2017-07-07,5.22,5.52,5.53,5.22,205914.0,600423
2017-07-14,5.46,5.37,5.79,5.22,264192.0,600423
2017-07-21,5.36,5.23,5.36,4.85,242676.0,600423
2017-07-28,5.26,5.48,5.58,5.17,267344.0,600423
2017-08-04,5.45,5.32,5.53,5.32,224378.0,600423
2017-08-11,5.3,5.29,5.48,5.22,249212.0,600423
2017-08-18,5.29,5.59,5.63,5.23,248046.0,600423
2017-08-25,5.55,5.77,5.96,5.54,316427.0,600423
2017-09-01,5.77,5.83,5.95,5.56,327089.0,600423
2017-09-08,5.83,5.85,5.98,5.78,189573.0,600423
2017-09-15,5.81,5.6,5.9,5.56,229287.0,600423
2017-09-22,5.59,5.49,5.87,5.44,368998.0,600423
2017-09-29,5.5,5.39,5.6,5.14,373094.0,600423
2017-10-13,5.42,5.49,5.55,5.36,185975.0,600423
2017-10-20,5.45,5.27,5.51,5.16,177247.0,600423
2017-10-27,5.26,5.44,5.46,5.2,178352.0,600423
2017-11-03,5.44,5.33,5.48,5.21,187109.0,600423
2017-11-10,5.31,5.63,5.8,5.28,259009.0,600423
2017-11-17,5.58,5.25,5.58,5.18,356870.0,600423
2017-11-24,5.2,4.83,5.32,4.68,238564.0,600423
2017-11-29,4.84,4.84,4.93,4.72,68922.0,600423
