date,open,close,high,low,volume,code
2017-05-05,10.868,11.168,11.397,10.47,211114.0,300259
2017-05-12,11.118,11.626,11.786,10.878,338699.0,300259
2017-05-19,11.666,11.546,11.985,10.988,391258.0,300259
2017-05-26,11.457,10.868,11.546,10.48,226938.0,300259
2017-06-02,10.958,10.38,10.968,9.662,94438.0,300259
2017-06-09,10.34,10.31,10.549,10.121,124292.0,300259
2017-06-16,10.28,11.25,11.25,10.11,214443.0,300259
2017-06-23,11.41,10.98,11.98,10.73,812455.0,300259
2017-06-30,10.94,10.66,11.36,10.5,375381.0,300259
2017-07-07,10.61,10.86,11.28,10.6,335309.0,300259
2017-07-14,10.86,10.81,11.11,10.41,224988.0,300259
2017-07-21,10.64,10.18,10.64,9.96,144343.0,300259
2017-07-28,10.14,10.24,10.38,10.02,107859.0,300259
2017-08-04,10.3,10.42,10.45,10.1,151803.0,300259
2017-08-11,10.42,10.37,10.46,10.0,125350.0,300259
2017-08-18,10.25,10.56,10.56,10.14,157925.0,300259
2017-08-25,10.51,10.36,10.6,10.22,113217.0,300259
2017-09-01,10.42,10.45,10.65,10.31,96756.0,300259
2017-09-08,10.45,10.65,10.85,10.42,168522.0,300259
2017-09-15,10.63,10.7,10.74,10.47,122674.0,300259
2017-09-22,10.69,10.53,10.98,10.33,165914.0,300259
2017-09-29,10.94,10.62,11.02,10.5,263734.0,300259
2017-10-13,10.63,10.78,10.86,10.52,231429.0,300259
2017-10-20,10.78,10.33,10.78,10.08,155248.0,300259
2017-10-27,10.32,10.53,10.66,10.23,101795.0,300259
2017-11-03,10.52,10.37,10.75,10.22,165480.0,300259
2017-11-10,10.38,10.55,10.78,10.3,118015.0,300259
2017-11-17,10.57,9.81,10.57,9.78,111257.0,300259
2017-11-24,9.82,9.14,9.82,8.98,109023.0,300259
2017-11-29,9.16,9.4,9.48,9.15,39150.0,300259
